timestamp,ax,ay,az,gx,gy,gz
450,-2.32,-7.81,-3.09,-1.55,-0.14,0.85
460,-2.38,-7.54,-3.44,-1.51,-0.11,0.82
470,-2.52,-7.26,-3.73,-1.49,-0.09,0.79
480,-2.64,-6.98,-4.1,-1.46,-0.09,0.76
490,-2.88,-6.68,-4.5,-1.42,-0.13,0.73
500,-2.92,-6.66,-4.6,-1.38,-0.22,0.69
510,-2.96,-6.37,-4.66,-1.37,-0.31,0.65
520,-3.02,-6.4,-4.47,-1.36,-0.33,0.59
530,-3.02,-6.68,-4.17,-1.32,-0.24,0.53
540,-3.17,-6.83,-4.23,-1.26,-0.09,0.47
550,-3.34,-7.23,-4.49,-1.17,0.04,0.4
560,-3.5,-7.3,-4.79,-1.06,0.09,0.33
570,-3.5,-7.22,-5.07,-0.94,0.1,0.32
580,-3.41,-7.05,-5.29,-0.84,0.09,0.34
590,-3.39,-6.95,-5.38,-0.78,0.06,0.37
600,-3.42,-6.82,-5.43,-0.74,0.02,0.39
610,-3.41,-6.74,-5.32,-0.72,0.01,0.38
620,-3.41,-6.93,-5.16,-0.71,0.06,0.35
630,-3.34,-7.02,-5.23,-0.7,0.15,0.31
640,-3.52,-7.02,-5.56,-0.67,0.23,0.25
650,-3.65,-6.85,-5.93,-0.64,0.24,0.22
660,-3.73,-6.51,-6.18,-0.59,0.24,0.19
670,-3.74,-6.37,-6.37,-0.53,0.22,0.14
680,-3.62,-6.3,-6.44,-0.47,0.19,0.07
690,-3.53,-6.34,-6.48,-0.41,0.16,0.02
700,-3.27,-6.65,-6.45,-0.36,0.15,-0.01
710,-3.11,-6.91,-6.43,-0.35,0.13,-0.02
720,-3.03,-7.09,-6.46,-0.36,0.11,-0.03
730,-3.17,-7.07,-6.62,-0.4,0.09,-0.04
740,-3.26,-6.89,-6.78,-0.44,0.06,-0.05
750,-3.41,-6.64,-6.93,-0.46,0.02,-0.08
760,-3.36,-6.52,-7.0,-0.49,-0.04,-0.13
770,-3.27,-6.72,-7.03,-0.49,-0.09,-0.17
780,-3.09,-7.12,-6.97,-0.42,-0.1,-0.18
790,-2.97,-7.56,-7.04,-0.29,-0.09,-0.12
800,-2.84,-7.8,-7.11,-0.15,-0.11,-0.01
810,-2.97,-7.73,-7.21,0.0,-0.13,0.12
820,-3.19,-7.46,-7.2,0.12,-0.18,0.21
830,-3.32,-7.14,-6.96,0.19,-0.21,0.25
840,-3.48,-6.92,-6.66,0.2,-0.21,0.21
850,-3.67,-6.62,-6.44,0.17,-0.19,0.13
860,-3.7,-6.54,-6.32,0.11,-0.14,0.02
870,-3.64,-6.61,-6.36,0.06,-0.1,-0.09
880,-3.57,-6.6,-6.41,0.04,-0.08,-0.17
890,-3.52,-6.62,-6.44,0.04,-0.06,-0.21
900,-3.56,-6.51,-6.44,0.05,-0.06,-0.23
910,-3.67,-6.28,-6.37,0.07,-0.05,-0.26
920,-3.62,-6.17,-6.23,0.08,-0.04,-0.31
930,-3.64,-6.29,-6.05,0.08,-0.05,-0.38
940,-3.56,-6.31,-5.98,0.09,-0.01,-0.43
950,-3.48,-6.31,-6.04,0.12,0.02,-0.45
960,-3.45,-6.19,-6.19,0.17,0.02,-0.47
970,-3.37,-6.02,-6.3,0.28,0.02,-0.49
980,-3.3,-5.82,-6.38,0.41,-0.0,-0.51
990,-3.23,-5.48,-6.39,0.5,-0.06,-0.53
