timestamp,ax,ay,az,gx,gy,gz
550,-1.38,-8.67,-3.98,-2.19,-0.06,0.54
560,-1.39,-8.58,-4.12,-2.24,-0.02,0.62
570,-1.38,-8.4,-4.19,-2.29,-0.01,0.74
580,-1.25,-8.25,-4.49,-2.35,-0.03,0.85
590,-1.11,-8.02,-4.7,-2.38,-0.1,0.87
600,-0.99,-7.78,-4.86,-2.33,-0.19,0.78
610,-1.17,-7.75,-5.04,-2.25,-0.26,0.64
620,-1.43,-7.55,-5.24,-2.16,-0.27,0.5
630,-1.7,-7.23,-5.56,-2.12,-0.2,0.4
640,-2.02,-6.94,-5.73,-2.11,-0.1,0.36
650,-2.16,-6.53,-6.01,-2.12,-0.04,0.39
660,-2.39,-6.09,-6.27,-2.12,-0.03,0.48
670,-2.67,-5.92,-6.47,-2.09,-0.07,0.59
680,-2.61,-5.73,-6.82,-2.01,-0.16,0.6
690,-2.74,-5.68,-7.07,-1.96,-0.2,0.52
700,-2.89,-5.49,-7.24,-1.89,-0.2,0.44
710,-3.12,-5.3,-7.31,-1.84,-0.13,0.43
720,-3.1,-5.24,-7.41,-1.83,-0.07,0.55
730,-2.99,-5.26,-7.42,-1.86,-0.02,0.73
740,-2.85,-5.19,-7.7,-1.93,0.05,0.87
750,-2.77,-5.12,-7.76,-1.93,0.11,0.91
760,-2.78,-5.26,-7.81,-1.85,0.14,0.82
770,-2.73,-5.13,-7.93,-1.7,0.16,0.61
780,-2.66,-4.98,-7.95,-1.5,0.14,0.31
790,-2.68,-4.69,-8.07,-1.3,0.13,-0.0
800,-2.64,-4.31,-8.13,-1.12,0.11,-0.23
810,-2.71,-4.14,-8.05,-1.0,0.11,-0.31
820,-2.71,-3.89,-8.08,-0.98,0.12,-0.22
830,-2.71,-3.85,-7.99,-1.03,0.15,-0.04
840,-2.65,-3.88,-8.06,-1.14,0.15,0.2
850,-2.55,-3.69,-8.18,-1.26,0.11,0.45
860,-2.55,-3.55,-8.37,-1.34,0.03,0.66
870,-2.54,-3.3,-8.71,-1.32,-0.07,0.75
880,-2.59,-2.99,-8.91,-1.2,-0.14,0.7
890,-2.65,-2.89,-9.07,-1.03,-0.17,0.56
900,-2.74,-2.65,-9.08,-0.81,-0.18,0.36
910,-2.86,-2.63,-9.05,-0.61,-0.16,0.16
920,-2.99,-2.68,-9.01,-0.46,-0.11,0.01
930,-3.19,-3.0,-8.91,-0.36,-0.07,-0.07
940,-3.33,-3.39,-9.04,-0.33,0.0,-0.1
950,-3.25,-3.51,-9.14,-0.33,0.07,-0.09
960,-3.1,-3.55,-9.25,-0.33,0.1,-0.04
970,-2.78,-3.48,-9.38,-0.3,0.03,0.02
980,-2.56,-3.23,-9.45,-0.25,-0.09,0.07
990,-2.59,-3.1,-9.45,-0.17,-0.25,0.11
