timestamp,ax,ay,az,gx,gy,gz
680,-0.95,-5.36,-6.43,-1.06,-0.21,-0.16
690,-0.95,-5.4,-6.28,-0.99,-0.24,-0.12
700,-0.99,-5.38,-6.35,-0.9,-0.32,-0.08
710,-1.09,-5.27,-6.44,-0.85,-0.37,-0.03
720,-1.2,-5.44,-6.6,-0.84,-0.37,0.01
730,-1.37,-5.62,-6.84,-0.86,-0.34,0.02
740,-1.59,-5.73,-7.1,-0.89,-0.29,0.02
750,-1.69,-5.72,-7.3,-0.9,-0.21,0.05
760,-1.78,-5.69,-7.39,-0.88,-0.14,0.08
770,-1.82,-5.7,-7.34,-0.83,-0.11,0.12
780,-1.81,-5.81,-7.32,-0.75,-0.12,0.12
790,-1.79,-5.9,-7.38,-0.66,-0.15,0.07
800,-1.76,-6.15,-7.58,-0.59,-0.18,-0.03
810,-1.76,-6.27,-7.64,-0.51,-0.2,-0.14
820,-1.76,-6.27,-7.85,-0.47,-0.21,-0.24
830,-1.74,-6.03,-8.03,-0.46,-0.19,-0.31
840,-1.78,-5.74,-8.08,-0.45,-0.16,-0.34
850,-1.78,-5.51,-8.12,-0.45,-0.13,-0.33
860,-1.77,-5.37,-8.22,-0.44,-0.12,-0.3
870,-1.76,-5.27,-8.42,-0.42,-0.11,-0.25
880,-1.8,-5.4,-8.63,-0.4,-0.11,-0.2
890,-1.75,-5.46,-8.96,-0.38,-0.11,-0.16
900,-1.71,-5.45,-9.11,-0.34,-0.09,-0.14
910,-1.73,-5.42,-9.12,-0.29,-0.08,-0.13
920,-1.77,-5.4,-9.03,-0.25,-0.07,-0.11
930,-1.73,-5.33,-8.92,-0.24,-0.06,-0.09
940,-1.79,-5.53,-8.67,-0.24,-0.04,-0.06
950,-1.76,-5.74,-8.54,-0.26,-0.02,-0.02
960,-1.72,-6.04,-8.39,-0.28,-0.0,0.0
970,-1.72,-6.49,-8.28,-0.3,0.0,0.02
980,-1.59,-6.71,-8.33,-0.29,-0.03,0.03
990,-1.45,-6.8,-8.57,-0.27,-0.08,0.01
