timestamp,ax,ay,az,gx,gy,gz
340,-0.86,-6.9,-4.19,-2.19,0.07,0.53
350,-0.97,-6.8,-4.33,-2.15,0.07,0.57
360,-0.89,-6.67,-4.64,-2.14,0.09,0.61
370,-0.91,-6.5,-4.83,-2.14,0.1,0.62
380,-0.88,-6.51,-4.93,-2.12,0.09,0.61
390,-0.96,-6.49,-4.99,-2.06,0.01,0.59
400,-0.84,-6.51,-5.24,-1.95,-0.09,0.54
410,-0.88,-6.43,-5.39,-1.8,-0.19,0.47
420,-1.03,-6.45,-5.57,-1.65,-0.25,0.39
430,-1.14,-6.43,-5.79,-1.52,-0.29,0.31
440,-1.27,-6.37,-6.02,-1.44,-0.3,0.23
450,-1.45,-6.42,-6.27,-1.41,-0.26,0.17
460,-1.69,-6.54,-6.45,-1.44,-0.18,0.14
470,-1.83,-6.71,-6.69,-1.51,-0.06,0.14
480,-1.86,-6.64,-6.8,-1.58,0.06,0.17
490,-1.8,-6.61,-6.78,-1.59,0.1,0.19
500,-1.77,-6.68,-6.67,-1.51,0.06,0.2
510,-1.72,-6.63,-6.73,-1.39,-0.05,0.19
520,-1.79,-6.6,-6.92,-1.26,-0.15,0.14
530,-1.97,-6.62,-7.15,-1.17,-0.23,0.08
540,-2.09,-6.52,-7.44,-1.14,-0.25,0.01
550,-2.18,-6.39,-7.74,-1.16,-0.21,-0.05
560,-2.21,-6.16,-7.88,-1.19,-0.15,-0.08
570,-2.26,-6.0,-7.88,-1.2,-0.09,-0.08
580,-2.26,-5.83,-7.97,-1.22,-0.03,-0.05
590,-2.22,-5.68,-8.04,-1.21,0.0,-0.01
600,-2.15,-5.52,-8.26,-1.19,-0.01,0.01
610,-2.12,-5.35,-8.37,-1.13,-0.05,0.02
620,-2.15,-5.21,-8.46,-1.03,-0.12,0.02
630,-2.17,-5.09,-8.53,-0.93,-0.19,0.01
640,-2.27,-5.03,-8.54,-0.85,-0.25,-0.04
650,-2.43,-5.1,-8.49,-0.8,-0.28,-0.08
660,-2.48,-5.09,-8.6,-0.78,-0.27,-0.1
670,-2.49,-4.96,-8.66,-0.78,-0.23,-0.1
680,-2.52,-5.05,-8.64,-0.78,-0.19,-0.07
690,-2.57,-5.01,-8.63,-0.8,-0.16,-0.01
700,-2.51,-4.77,-8.74,-0.82,-0.16,0.05
710,-2.53,-4.6,-8.86,-0.82,-0.18,0.09
720,-2.52,-4.36,-8.93,-0.79,-0.23,0.12
730,-2.69,-4.28,-8.91,-0.73,-0.28,0.13
740,-2.74,-4.21,-9.0,-0.64,-0.31,0.13
750,-2.76,-4.04,-9.08,-0.56,-0.32,0.1
760,-2.86,-4.1,-9.15,-0.49,-0.3,0.05
770,-2.91,-4.18,-9.19,-0.45,-0.26,0.02
780,-2.88,-4.04,-9.35,-0.44,-0.21,-0.0
790,-2.95,-4.08,-9.38,-0.43,-0.15,-0.02
800,-2.96,-4.2,-9.44,-0.42,-0.07,0.0
810,-2.9,-4.19,-9.44,-0.41,-0.02,0.01
820,-2.86,-4.26,-9.43,-0.37,-0.01,0.01
830,-2.8,-4.18,-9.38,-0.32,-0.03,0.0
840,-2.83,-4.16,-9.33,-0.26,-0.07,-0.01
850,-2.87,-4.24,-9.34,-0.2,-0.1,-0.0
860,-2.87,-4.18,-9.4,-0.16,-0.12,0.01
870,-2.86,-4.19,-9.45,-0.13,-0.12,0.02
880,-2.85,-4.26,-9.56,-0.13,-0.11,0.03
890,-2.85,-4.37,-9.61,-0.13,-0.08,0.03
900,-2.81,-4.48,-9.69,-0.12,-0.04,0.02
910,-2.79,-4.59,-9.59,-0.11,-0.01,-0.01
920,-2.74,-4.64,-9.52,-0.1,0.02,-0.04
930,-2.7,-4.68,-9.42,-0.09,0.03,-0.08
940,-2.67,-4.59,-9.33,-0.07,0.03,-0.11
950,-2.63,-4.52,-9.25,-0.05,0.01,-0.11
960,-2.59,-4.4,-9.21,-0.02,-0.02,-0.09
970,-2.5,-4.27,-9.24,-0.0,-0.05,-0.05
980,-2.52,-4.26,-9.34,0.02,-0.08,-0.0
990,-2.6,-4.38,-9.36,0.04,-0.09,0.04
