timestamp,ax,ay,az,gx,gy,gz
520,-2.12,-7.72,-5.1,-1.44,-0.29,0.34
530,-2.16,-7.77,-5.22,-1.44,-0.27,0.34
540,-2.19,-7.85,-5.26,-1.42,-0.28,0.29
550,-2.3,-7.96,-5.32,-1.39,-0.29,0.2
560,-2.3,-7.89,-5.41,-1.37,-0.3,0.1
570,-2.3,-7.76,-5.45,-1.36,-0.33,-0.01
580,-2.27,-7.46,-5.51,-1.36,-0.38,-0.1
590,-2.23,-7.18,-5.59,-1.38,-0.44,-0.16
600,-2.25,-6.97,-5.84,-1.41,-0.47,-0.17
610,-2.32,-6.77,-6.17,-1.43,-0.45,-0.16
620,-2.35,-6.67,-6.43,-1.46,-0.38,-0.12
630,-2.42,-6.59,-6.68,-1.49,-0.26,-0.04
640,-2.4,-6.5,-6.81,-1.51,-0.15,0.03
650,-2.37,-6.36,-6.9,-1.5,-0.09,0.1
660,-2.32,-6.22,-6.93,-1.43,-0.11,0.11
670,-2.36,-6.08,-6.99,-1.31,-0.18,0.05
680,-2.5,-6.09,-7.14,-1.16,-0.22,-0.04
690,-2.61,-6.18,-7.32,-1.02,-0.22,-0.12
700,-2.73,-6.32,-7.39,-0.92,-0.18,-0.17
710,-2.75,-6.41,-7.41,-0.87,-0.14,-0.19
720,-2.77,-6.49,-7.47,-0.85,-0.08,-0.17
730,-2.72,-6.37,-7.57,-0.85,-0.04,-0.1
740,-2.66,-6.19,-7.62,-0.86,-0.01,-0.02
750,-2.55,-5.96,-7.72,-0.88,0.01,0.07
760,-2.48,-5.69,-7.86,-0.88,0.03,0.14
770,-2.42,-5.72,-7.88,-0.84,0.03,0.21
780,-2.36,-5.78,-7.9,-0.77,0.01,0.24
790,-2.3,-5.87,-8.04,-0.7,-0.01,0.24
800,-2.31,-5.85,-8.15,-0.65,-0.03,0.22
810,-2.37,-5.74,-8.3,-0.61,-0.05,0.19
820,-2.42,-5.56,-8.46,-0.57,-0.05,0.17
830,-2.48,-5.31,-8.52,-0.52,-0.05,0.17
840,-2.56,-5.17,-8.6,-0.46,-0.05,0.18
850,-2.62,-5.13,-8.58,-0.39,-0.05,0.19
860,-2.66,-5.18,-8.53,-0.33,-0.06,0.19
870,-2.71,-5.33,-8.39,-0.28,-0.08,0.18
880,-2.75,-5.64,-8.3,-0.23,-0.12,0.18
890,-2.77,-5.79,-8.31,-0.2,-0.14,0.18
900,-2.8,-5.86,-8.41,-0.18,-0.15,0.19
910,-2.83,-5.87,-8.44,-0.17,-0.13,0.2
920,-2.85,-5.87,-8.56,-0.16,-0.09,0.19
930,-2.89,-5.85,-8.58,-0.15,-0.03,0.16
940,-2.88,-5.92,-8.51,-0.11,0.0,0.11
950,-2.87,-5.96,-8.32,-0.06,0.01,0.05
960,-2.8,-6.03,-8.28,-0.01,-0.02,-0.02
970,-2.75,-6.12,-8.25,0.02,-0.05,-0.06
980,-2.72,-6.18,-8.32,0.02,-0.06,-0.07
990,-2.67,-6.27,-8.39,0.01,-0.06,-0.06
