timestamp,ax,ay,az,gx,gy,gz
370,-1.43,-8.64,-4.54,-1.42,-0.1,-0.39
380,-1.32,-8.26,-4.76,-1.45,-0.02,-0.32
390,-1.26,-7.92,-4.78,-1.5,0.05,-0.16
400,-1.15,-8.03,-4.76,-1.56,0.11,0.03
410,-1.1,-8.14,-4.74,-1.65,0.14,0.19
420,-0.95,-8.27,-4.74,-1.68,0.12,0.24
430,-0.97,-8.39,-4.82,-1.64,0.06,0.18
440,-1.0,-8.27,-5.03,-1.56,-0.0,0.07
450,-1.11,-7.9,-5.31,-1.46,-0.01,-0.05
460,-1.11,-7.49,-5.58,-1.36,0.02,-0.13
470,-1.24,-7.38,-5.76,-1.32,0.1,-0.18
480,-1.15,-7.36,-5.9,-1.32,0.21,-0.16
490,-1.02,-7.24,-6.01,-1.33,0.31,-0.12
500,-0.92,-7.29,-6.08,-1.34,0.38,-0.1
510,-0.8,-7.14,-6.17,-1.32,0.4,-0.15
520,-0.58,-6.91,-6.24,-1.26,0.38,-0.22
530,-0.56,-6.51,-6.25,-1.16,0.31,-0.31
540,-0.54,-6.34,-6.36,-1.03,0.21,-0.36
550,-0.47,-6.19,-6.66,-0.92,0.16,-0.36
560,-0.51,-6.11,-6.9,-0.85,0.16,-0.33
570,-0.42,-6.12,-7.15,-0.8,0.17,-0.27
580,-0.34,-6.1,-7.24,-0.76,0.21,-0.22
590,-0.31,-6.22,-7.21,-0.72,0.24,-0.19
600,-0.25,-6.45,-7.11,-0.67,0.24,-0.2
610,-0.13,-6.56,-6.97,-0.59,0.17,-0.27
620,-0.03,-6.5,-6.97,-0.49,0.06,-0.35
630,-0.03,-6.39,-7.08,-0.38,-0.05,-0.39
640,-0.09,-6.38,-7.18,-0.3,-0.14,-0.35
650,-0.15,-6.42,-7.25,-0.26,-0.18,-0.27
660,-0.15,-6.39,-7.35,-0.28,-0.19,-0.18
670,-0.32,-6.42,-7.49,-0.33,-0.15,-0.08
680,-0.38,-6.49,-7.61,-0.39,-0.08,0.0
690,-0.4,-6.44,-7.6,-0.41,-0.03,0.05
700,-0.36,-6.4,-7.61,-0.37,-0.03,0.05
710,-0.38,-6.36,-7.64,-0.28,-0.06,0.01
720,-0.42,-6.54,-7.54,-0.16,-0.12,-0.05
730,-0.42,-6.84,-7.61,-0.06,-0.17,-0.11
740,-0.52,-7.17,-7.65,-0.02,-0.19,-0.15
750,-0.52,-7.49,-7.79,-0.03,-0.16,-0.14
760,-0.48,-7.62,-7.88,-0.09,-0.1,-0.11
770,-0.49,-7.61,-7.88,-0.15,-0.06,-0.05
780,-0.46,-7.41,-7.9,-0.18,-0.05,0.01
790,-0.51,-7.22,-7.94,-0.18,-0.06,0.05
800,-0.47,-6.95,-8.01,-0.12,-0.09,0.04
810,-0.53,-6.71,-7.93,-0.04,-0.13,-0.04
820,-0.65,-6.74,-7.8,0.04,-0.14,-0.12
830,-0.75,-6.91,-7.78,0.09,-0.12,-0.17
840,-0.94,-7.18,-7.71,0.09,-0.07,-0.18
850,-0.96,-7.37,-7.83,0.03,0.0,-0.15
860,-0.89,-7.39,-7.92,-0.05,0.09,-0.08
870,-0.76,-7.39,-7.86,-0.09,0.13,-0.01
880,-0.58,-7.31,-7.81,-0.08,0.1,0.02
890,-0.57,-7.25,-7.7,-0.05,0.03,0.04
900,-0.62,-7.32,-7.77,-0.01,0.01,0.06
910,-0.6,-7.3,-7.75,0.01,0.02,0.05
920,-0.52,-7.25,-7.72,0.0,0.05,0.01
930,-0.54,-7.29,-7.63,0.0,0.07,-0.02
940,-0.53,-7.33,-7.63,-0.0,0.09,-0.0
950,-0.5,-7.21,-7.74,-0.01,0.11,0.02
960,-0.51,-7.21,-7.72,0.0,0.12,0.04
970,-0.38,-7.17,-7.73,0.03,0.09,0.04
980,-0.3,-7.19,-7.7,0.09,0.03,0.01
990,-0.34,-7.19,-7.57,0.15,-0.04,-0.02
