timestamp,ax,ay,az,gx,gy,gz
450,-1.29,-6.4,-6.6,-1.42,0.39,0.87
460,-1.28,-6.56,-6.71,-1.43,0.37,0.81
470,-1.34,-6.69,-6.84,-1.4,0.37,0.78
480,-1.34,-6.87,-6.93,-1.35,0.35,0.75
490,-1.29,-6.94,-7.02,-1.29,0.34,0.76
500,-1.33,-6.96,-7.11,-1.21,0.35,0.8
510,-1.55,-6.75,-7.28,-1.14,0.38,0.82
520,-1.77,-6.42,-7.48,-1.1,0.37,0.83
530,-1.87,-6.11,-7.65,-1.11,0.35,0.78
540,-2.03,-5.92,-7.83,-1.19,0.25,0.71
550,-1.99,-5.83,-7.83,-1.34,0.13,0.62
560,-1.94,-5.75,-7.75,-1.52,0.02,0.54
570,-1.91,-5.73,-7.63,-1.68,-0.0,0.48
580,-1.93,-5.69,-7.56,-1.74,0.08,0.42
590,-2.03,-5.67,-7.6,-1.7,0.24,0.38
600,-2.18,-5.59,-7.84,-1.58,0.41,0.34
610,-2.29,-5.5,-8.25,-1.46,0.5,0.3
620,-2.26,-5.38,-8.56,-1.37,0.52,0.25
630,-2.27,-5.37,-8.74,-1.31,0.49,0.22
640,-2.03,-5.13,-8.8,-1.31,0.43,0.21
650,-1.87,-5.15,-8.78,-1.3,0.4,0.22
660,-1.76,-5.04,-8.88,-1.27,0.42,0.25
670,-1.86,-4.91,-9.13,-1.2,0.45,0.26
680,-2.05,-4.73,-9.4,-1.09,0.46,0.25
690,-2.12,-4.66,-9.53,-0.96,0.45,0.2
700,-2.07,-4.66,-9.46,-0.84,0.41,0.13
710,-1.9,-4.8,-9.29,-0.81,0.35,0.1
720,-1.76,-4.79,-9.22,-0.83,0.31,0.09
730,-1.87,-5.07,-9.15,-0.86,0.29,0.1
740,-1.95,-5.14,-9.31,-0.84,0.28,0.09
750,-1.92,-5.25,-9.48,-0.78,0.26,0.06
760,-1.81,-5.4,-9.61,-0.67,0.25,0.03
770,-1.7,-5.68,-9.65,-0.52,0.24,0.04
780,-1.51,-5.49,-9.8,-0.41,0.2,0.1
790,-1.66,-5.54,-9.67,-0.32,0.16,0.16
800,-1.81,-5.46,-9.61,-0.21,0.16,0.18
810,-1.85,-5.42,-9.66,-0.08,0.18,0.18
820,-1.74,-5.4,-9.67,0.02,0.19,0.17
830,-1.67,-5.46,-9.74,0.1,0.19,0.17
840,-1.69,-5.47,-9.73,0.17,0.18,0.18
850,-1.72,-5.41,-9.71,0.18,0.13,0.18
860,-1.89,-5.33,-9.67,0.13,0.06,0.17
870,-1.99,-5.21,-9.56,0.06,-0.01,0.14
880,-2.05,-5.15,-9.52,-0.01,-0.05,0.09
890,-2.0,-5.13,-9.45,-0.04,-0.06,0.05
900,-1.95,-5.11,-9.46,-0.04,-0.03,0.03
910,-1.95,-5.06,-9.5,-0.01,-0.01,0.01
920,-1.94,-4.96,-9.53,0.02,0.0,0.01
930,-1.87,-4.87,-9.42,0.03,-0.0,0.0
940,-1.79,-4.89,-9.3,-0.0,-0.01,-0.01
950,-1.79,-4.95,-9.26,-0.06,-0.03,-0.01
960,-1.79,-5.02,-9.33,-0.1,-0.04,-0.0
970,-1.83,-5.05,-9.44,-0.12,-0.04,-0.01
980,-1.85,-5.07,-9.58,-0.1,-0.04,-0.03
990,-1.87,-5.07,-9.65,-0.06,-0.03,-0.06
