timestamp,ax,ay,az,gx,gy,gz
600,-2.03,-4.68,-7.17,-1.52,-0.05,0.08
610,-1.99,-4.46,-7.61,-1.39,-0.14,0.04
620,-2.12,-4.6,-7.71,-1.24,-0.16,-0.02
630,-2.07,-4.52,-8.17,-1.1,-0.11,-0.1
640,-2.15,-4.67,-8.3,-1.04,-0.03,-0.2
650,-2.32,-4.77,-8.34,-1.06,0.04,-0.28
660,-2.39,-4.68,-8.47,-1.1,0.08,-0.31
670,-2.4,-4.45,-8.29,-1.09,0.06,-0.26
680,-2.3,-4.13,-8.55,-1.06,0.01,-0.18
690,-2.35,-3.8,-8.83,-1.12,-0.04,-0.09
700,-2.65,-3.75,-8.84,-1.18,-0.07,0.04
710,-2.79,-3.6,-9.01,-1.2,-0.08,0.23
720,-2.72,-3.38,-9.18,-1.21,-0.09,0.4
730,-2.73,-3.27,-9.34,-1.17,-0.12,0.5
740,-2.8,-3.12,-9.49,-1.08,-0.17,0.47
750,-3.07,-3.1,-9.6,-0.97,-0.19,0.33
760,-3.41,-2.98,-9.64,-0.86,-0.16,0.14
770,-3.58,-2.84,-9.66,-0.69,-0.11,-0.03
780,-3.55,-2.81,-9.73,-0.53,-0.07,-0.13
790,-3.36,-2.62,-9.81,-0.39,-0.07,-0.18
800,-3.26,-2.6,-9.82,-0.28,-0.1,-0.2
810,-3.2,-2.77,-9.8,-0.21,-0.13,-0.21
820,-3.22,-2.88,-9.76,-0.17,-0.15,-0.21
830,-3.3,-2.97,-9.76,-0.14,-0.17,-0.19
840,-3.33,-3.02,-9.74,-0.1,-0.19,-0.15
850,-3.38,-3.12,-9.7,-0.06,-0.21,-0.12
860,-3.49,-3.5,-9.76,-0.05,-0.19,-0.12
870,-3.39,-3.58,-9.98,-0.05,-0.14,-0.13
880,-3.22,-3.59,-10.03,-0.04,-0.1,-0.14
890,-3.05,-3.54,-9.94,-0.01,-0.1,-0.13
900,-2.93,-3.46,-9.85,0.04,-0.13,-0.11
910,-3.03,-3.52,-9.75,0.08,-0.13,-0.11
920,-3.21,-3.75,-9.59,0.1,-0.12,-0.11
930,-3.39,-4.08,-9.56,0.08,-0.07,-0.11
940,-3.46,-4.43,-9.53,0.04,-0.01,-0.1
950,-3.3,-4.61,-9.58,0.01,0.03,-0.06
960,-3.09,-4.63,-9.61,0.01,0.03,-0.02
970,-2.86,-4.5,-9.65,0.03,-0.03,0.03
980,-2.68,-4.2,-9.69,0.08,-0.11,0.04
990,-2.75,-4.07,-9.54,0.15,-0.17,0.03
