timestamp,ax,ay,az,gx,gy,gz
770,-2.4,-3.44,-9.58,-1.08,-0.62,-0.09
780,-2.62,-3.47,-9.84,-0.87,-0.64,-0.06
790,-2.96,-3.41,-9.84,-0.69,-0.61,-0.01
800,-3.25,-3.54,-9.89,-0.56,-0.54,0.05
810,-3.54,-3.8,-9.89,-0.51,-0.42,0.12
820,-3.66,-4.03,-9.8,-0.53,-0.27,0.16
830,-3.68,-4.18,-9.75,-0.56,-0.15,0.17
840,-3.51,-4.19,-9.76,-0.55,-0.09,0.15
850,-3.39,-4.14,-9.78,-0.5,-0.1,0.09
860,-3.36,-4.28,-9.83,-0.42,-0.13,0.04
870,-3.4,-4.33,-9.8,-0.31,-0.18,-0.02
880,-3.51,-4.5,-9.82,-0.23,-0.21,-0.07
890,-3.55,-4.56,-9.91,-0.2,-0.19,-0.12
900,-3.61,-4.45,-9.81,-0.21,-0.14,-0.15
910,-3.52,-4.3,-9.77,-0.23,-0.11,-0.17
920,-3.4,-4.04,-9.7,-0.23,-0.09,-0.16
930,-3.41,-3.97,-9.62,-0.22,-0.07,-0.13
940,-3.39,-4.02,-9.59,-0.19,-0.07,-0.09
950,-3.41,-4.19,-9.58,-0.17,-0.07,-0.06
960,-3.45,-4.44,-9.56,-0.14,-0.06,-0.05
970,-3.39,-4.56,-9.55,-0.12,-0.04,-0.03
980,-3.28,-4.58,-9.46,-0.09,-0.04,-0.02
990,-3.17,-4.52,-9.4,-0.06,-0.05,-0.01
