timestamp,ax,ay,az,gx,gy,gz
650,-1.76,-6.28,-7.16,-1.04,0.16,0.35
660,-1.76,-6.1,-7.26,-0.98,0.07,0.39
670,-1.9,-6.1,-7.4,-0.93,-0.01,0.43
680,-2.05,-6.06,-7.6,-0.89,-0.03,0.48
690,-2.26,-6.2,-7.64,-0.88,0.0,0.52
700,-2.34,-6.31,-7.7,-0.9,0.06,0.58
710,-2.32,-6.26,-7.86,-0.92,0.12,0.63
720,-2.33,-6.27,-7.92,-0.93,0.15,0.66
730,-2.32,-6.12,-7.98,-0.93,0.14,0.7
740,-2.2,-5.93,-8.15,-0.9,0.1,0.7
750,-2.23,-5.77,-8.22,-0.84,0.02,0.67
760,-2.43,-5.78,-8.3,-0.71,-0.07,0.57
770,-2.68,-6.01,-8.36,-0.59,-0.11,0.43
780,-2.87,-6.08,-8.48,-0.48,-0.1,0.27
790,-2.97,-6.11,-8.61,-0.41,-0.06,0.12
800,-2.93,-6.02,-8.65,-0.36,-0.01,-0.01
810,-2.78,-5.83,-8.7,-0.32,0.02,-0.1
820,-2.65,-5.61,-8.73,-0.27,0.03,-0.15
830,-2.62,-5.6,-8.61,-0.2,0.01,-0.17
840,-2.56,-5.65,-8.49,-0.14,-0.02,-0.17
850,-2.59,-5.69,-8.49,-0.11,-0.06,-0.16
860,-2.57,-5.83,-8.54,-0.11,-0.06,-0.14
870,-2.56,-5.83,-8.67,-0.11,-0.04,-0.11
880,-2.47,-5.8,-8.73,-0.12,-0.02,-0.08
890,-2.44,-5.81,-8.71,-0.11,-0.0,-0.04
900,-2.38,-5.77,-8.69,-0.09,0.01,0.01
910,-2.39,-5.73,-8.59,-0.09,0.03,0.04
920,-2.44,-5.84,-8.43,-0.09,0.04,0.05
930,-2.41,-5.9,-8.4,-0.1,0.04,0.03
940,-2.4,-5.93,-8.45,-0.09,0.03,-0.01
950,-2.43,-6.06,-8.41,-0.05,0.01,-0.05
960,-2.38,-6.07,-8.41,0.0,-0.02,-0.06
970,-2.33,-6.02,-8.43,0.04,-0.04,-0.07
980,-2.29,-5.99,-8.48,0.06,-0.04,-0.06
990,-2.27,-5.95,-8.47,0.07,-0.03,-0.03
