timestamp,ax,ay,az,gx,gy,gz
590,-4.64,-2.49,-8.99,-0.6,-0.25,0.27
600,-4.68,-2.59,-9.04,-0.58,-0.22,0.27
610,-4.63,-2.71,-9.12,-0.51,-0.29,0.22
620,-4.71,-2.76,-9.16,-0.46,-0.41,0.14
630,-4.98,-2.95,-9.28,-0.4,-0.5,0.08
640,-5.21,-3.03,-9.44,-0.4,-0.53,0.06
650,-5.33,-3.37,-9.68,-0.43,-0.54,0.09
660,-5.3,-3.42,-9.92,-0.5,-0.53,0.13
670,-5.09,-3.33,-10.1,-0.55,-0.55,0.17
680,-5.04,-3.03,-10.23,-0.55,-0.62,0.2
690,-5.32,-2.93,-10.25,-0.48,-0.71,0.22
700,-5.78,-3.03,-10.31,-0.37,-0.77,0.19
710,-6.09,-3.35,-10.44,-0.29,-0.77,0.12
720,-6.33,-3.51,-10.5,-0.25,-0.7,0.03
730,-6.4,-3.75,-10.49,-0.25,-0.62,-0.03
740,-6.31,-3.85,-10.43,-0.26,-0.55,-0.05
750,-6.31,-4.07,-10.33,-0.27,-0.53,-0.06
760,-6.25,-3.96,-10.35,-0.27,-0.52,-0.07
770,-6.29,-3.74,-10.32,-0.27,-0.49,-0.05
780,-6.21,-3.51,-10.09,-0.24,-0.44,0.01
790,-5.92,-3.19,-9.76,-0.22,-0.4,0.04
800,-5.75,-2.93,-9.49,-0.2,-0.36,0.05
810,-5.78,-2.71,-9.28,-0.18,-0.32,0.05
820,-5.89,-2.81,-9.22,-0.15,-0.25,0.04
830,-5.99,-2.99,-9.29,-0.13,-0.18,0.01
840,-5.99,-3.11,-9.41,-0.12,-0.15,0.01
850,-5.97,-3.22,-9.48,-0.12,-0.18,0.04
860,-6.04,-3.4,-9.52,-0.13,-0.22,0.06
870,-6.09,-3.33,-9.52,-0.17,-0.21,0.07
880,-5.98,-3.16,-9.47,-0.17,-0.2,0.07
890,-5.82,-2.95,-9.26,-0.12,-0.19,0.06
900,-5.75,-2.86,-9.07,-0.05,-0.2,0.04
910,-5.86,-2.88,-9.07,0.02,-0.19,0.0
920,-6.0,-2.9,-9.12,0.08,-0.14,-0.04
930,-6.21,-3.08,-9.13,0.12,-0.1,-0.06
940,-6.29,-3.28,-9.21,0.11,-0.05,-0.05
950,-6.3,-3.48,-9.25,0.06,-0.02,0.01
960,-6.21,-3.59,-9.28,-0.02,-0.0,0.08
970,-5.93,-3.58,-9.19,-0.1,-0.03,0.14
980,-5.82,-3.62,-9.09,-0.13,-0.08,0.15
990,-5.87,-3.55,-9.11,-0.11,-0.12,0.12
