timestamp,ax,ay,az,gx,gy,gz
320,-0.43,-11.59,-0.53,-1.3,-0.06,0.32
330,-0.49,-11.55,-0.53,-1.39,-0.07,0.32
340,-0.53,-11.54,-0.62,-1.48,-0.1,0.33
350,-0.55,-11.43,-0.9,-1.54,-0.12,0.33
360,-0.64,-11.29,-1.09,-1.59,-0.12,0.32
370,-0.65,-11.17,-1.22,-1.6,-0.11,0.3
380,-0.69,-10.96,-1.31,-1.6,-0.11,0.27
390,-0.72,-10.84,-1.38,-1.61,-0.11,0.24
400,-0.75,-10.6,-1.51,-1.63,-0.1,0.21
410,-0.76,-10.31,-1.66,-1.67,-0.1,0.2
420,-0.81,-10.13,-1.86,-1.7,-0.1,0.2
430,-0.78,-9.93,-2.09,-1.72,-0.11,0.19
440,-0.85,-9.7,-2.29,-1.72,-0.11,0.15
450,-0.91,-9.56,-2.41,-1.7,-0.1,0.12
460,-0.93,-9.42,-2.52,-1.68,-0.08,0.09
470,-0.99,-9.3,-2.6,-1.67,-0.05,0.07
480,-0.97,-9.23,-2.74,-1.67,-0.03,0.06
490,-0.96,-9.1,-2.89,-1.69,0.01,0.04
500,-0.96,-9.0,-3.03,-1.72,0.04,0.04
510,-0.85,-8.82,-3.25,-1.72,0.03,0.04
520,-0.79,-8.6,-3.37,-1.69,0.02,0.04
530,-0.82,-8.52,-3.43,-1.65,-0.02,0.06
540,-0.78,-8.33,-3.58,-1.59,-0.06,0.07
550,-0.86,-8.13,-3.72,-1.55,-0.09,0.05
560,-0.95,-7.98,-3.86,-1.53,-0.1,0.02
570,-0.95,-7.73,-4.15,-1.5,-0.11,-0.01
580,-1.05,-7.57,-4.2,-1.46,-0.13,-0.05
590,-1.04,-7.45,-4.45,-1.39,-0.15,-0.07
600,-1.0,-7.28,-4.6,-1.33,-0.15,-0.07
610,-0.95,-7.18,-4.81,-1.29,-0.13,-0.06
620,-0.92,-7.17,-4.88,-1.26,-0.11,-0.02
630,-0.89,-7.11,-4.96,-1.24,-0.11,0.03
640,-0.88,-7.04,-5.06,-1.21,-0.14,0.09
650,-0.99,-7.03,-5.18,-1.17,-0.18,0.14
660,-1.07,-7.15,-5.32,-1.14,-0.2,0.2
670,-1.11,-7.19,-5.51,-1.1,-0.2,0.22
680,-1.16,-7.31,-5.59,-1.05,-0.2,0.2
690,-1.18,-7.5,-5.57,-1.0,-0.22,0.16
700,-1.22,-7.65,-5.58,-0.94,-0.22,0.11
710,-1.19,-7.63,-5.63,-0.92,-0.21,0.06
720,-1.2,-7.53,-5.63,-0.92,-0.19,0.03
730,-1.23,-7.42,-5.6,-0.94,-0.16,0.01
740,-1.16,-7.34,-5.74,-0.93,-0.17,0.0
750,-1.16,-7.03,-5.92,-0.88,-0.2,-0.02
760,-1.1,-6.85,-6.12,-0.8,-0.24,-0.04
770,-1.13,-6.78,-6.27,-0.71,-0.26,-0.05
780,-1.23,-6.77,-6.31,-0.65,-0.28,-0.03
790,-1.26,-6.83,-6.36,-0.63,-0.24,0.01
800,-1.26,-6.82,-6.28,-0.64,-0.2,0.05
810,-1.25,-6.81,-6.18,-0.66,-0.19,0.09
820,-1.13,-6.71,-6.27,-0.67,-0.19,0.12
830,-1.09,-6.62,-6.43,-0.66,-0.22,0.12
840,-1.26,-6.57,-6.55,-0.61,-0.27,0.07
850,-1.38,-6.48,-6.88,-0.54,-0.34,0.03
860,-1.6,-6.33,-7.24,-0.47,-0.38,0.0
870,-1.91,-6.38,-7.6,-0.42,-0.35,0.02
880,-2.19,-6.35,-7.83,-0.39,-0.29,0.11
890,-2.38,-6.46,-7.84,-0.39,-0.22,0.25
900,-2.44,-6.6,-7.67,-0.38,-0.16,0.38
910,-2.55,-6.8,-7.57,-0.37,-0.12,0.45
920,-2.6,-7.09,-7.41,-0.36,-0.11,0.45
930,-2.43,-7.25,-7.49,-0.33,-0.12,0.38
940,-2.56,-7.42,-7.42,-0.3,-0.14,0.27
950,-2.48,-7.64,-7.52,-0.24,-0.14,0.16
960,-2.45,-7.68,-7.58,-0.19,-0.13,0.07
970,-2.37,-7.67,-7.78,-0.16,-0.1,-0.0
980,-2.33,-7.59,-7.82,-0.15,-0.03,-0.05
990,-2.28,-7.4,-7.81,-0.17,0.04,-0.07
