timestamp,ax,ay,az,gx,gy,gz
400,-1.97,-9.12,-4.51,-1.49,-0.01,0.39
410,-1.98,-8.92,-4.68,-1.49,-0.03,0.34
420,-2.0,-8.78,-4.91,-1.49,-0.07,0.26
430,-1.99,-8.59,-5.11,-1.47,-0.12,0.18
440,-1.98,-8.35,-5.35,-1.41,-0.16,0.1
450,-2.04,-8.15,-5.58,-1.32,-0.17,0.04
460,-2.07,-7.98,-5.78,-1.23,-0.15,-0.0
470,-2.16,-7.92,-5.8,-1.13,-0.11,-0.02
480,-2.19,-7.86,-5.83,-1.07,-0.07,-0.01
490,-2.23,-7.85,-5.86,-1.04,-0.03,0.01
500,-2.24,-7.92,-5.86,-1.03,0.01,0.04
510,-2.21,-8.02,-5.91,-1.02,0.03,0.06
520,-2.15,-8.01,-5.95,-1.01,0.04,0.05
530,-2.08,-8.08,-5.94,-0.99,0.02,0.01
540,-1.97,-8.05,-5.93,-0.96,-0.02,-0.03
550,-1.94,-7.95,-5.99,-0.92,-0.07,-0.09
560,-1.92,-7.88,-6.17,-0.91,-0.08,-0.12
570,-1.97,-7.7,-6.21,-0.89,-0.09,-0.13
580,-1.95,-7.67,-6.34,-0.87,-0.08,-0.1
590,-1.92,-7.57,-6.45,-0.85,-0.06,-0.04
600,-1.91,-7.64,-6.5,-0.84,-0.03,0.02
610,-1.86,-7.72,-6.51,-0.85,0.0,0.1
620,-1.8,-7.68,-6.52,-0.86,0.02,0.17
630,-1.79,-7.77,-6.47,-0.88,0.01,0.22
640,-1.8,-7.73,-6.48,-0.9,-0.01,0.24
650,-1.81,-7.62,-6.54,-0.9,-0.03,0.24
660,-1.87,-7.65,-6.55,-0.9,-0.07,0.24
670,-1.91,-7.58,-6.7,-0.89,-0.1,0.22
680,-1.95,-7.52,-6.84,-0.87,-0.11,0.2
690,-2.02,-7.37,-7.03,-0.87,-0.09,0.18
700,-2.05,-7.24,-7.19,-0.86,-0.06,0.17
710,-2.06,-7.12,-7.25,-0.84,-0.02,0.19
720,-2.06,-6.91,-7.29,-0.83,-0.0,0.22
730,-2.12,-6.83,-7.25,-0.81,0.01,0.25
740,-2.21,-6.88,-7.22,-0.79,0.0,0.28
750,-2.27,-7.0,-7.22,-0.78,0.01,0.29
760,-2.31,-7.0,-7.29,-0.78,0.02,0.28
770,-2.32,-6.94,-7.35,-0.77,0.02,0.25
780,-2.29,-6.87,-7.44,-0.76,0.0,0.22
790,-2.23,-6.7,-7.51,-0.73,-0.02,0.2
800,-2.2,-6.52,-7.58,-0.7,-0.03,0.18
810,-2.21,-6.41,-7.65,-0.66,-0.03,0.18
820,-2.25,-6.36,-7.74,-0.62,-0.02,0.17
830,-2.27,-6.35,-7.73,-0.58,0.0,0.15
840,-2.27,-6.34,-7.79,-0.55,0.01,0.11
850,-2.24,-6.28,-7.83,-0.5,0.01,0.05
860,-2.25,-6.27,-7.81,-0.45,0.01,-0.01
870,-2.23,-6.26,-7.88,-0.41,0.0,-0.04
880,-2.19,-6.21,-7.95,-0.38,-0.0,-0.05
890,-2.18,-6.18,-7.97,-0.35,-0.0,-0.04
900,-2.2,-6.14,-7.98,-0.34,-0.0,-0.01
910,-2.19,-6.25,-7.91,-0.33,-0.01,0.03
920,-2.16,-6.28,-7.95,-0.32,-0.02,0.06
930,-2.12,-6.26,-8.01,-0.3,-0.03,0.07
940,-2.12,-6.28,-8.05,-0.29,-0.05,0.06
950,-2.11,-6.26,-8.12,-0.27,-0.06,0.05
960,-2.12,-6.14,-8.2,-0.25,-0.07,0.05
970,-2.16,-5.97,-8.27,-0.24,-0.07,0.05
980,-2.18,-5.89,-8.25,-0.22,-0.06,0.06
990,-2.24,-5.9,-8.15,-0.2,-0.05,0.09
