timestamp,ax,ay,az,gx,gy,gz
600,-0.88,-7.92,-4.96,-1.36,-0.2,-0.09
610,-0.9,-7.66,-5.13,-1.36,-0.25,-0.09
620,-0.98,-7.59,-5.32,-1.33,-0.27,-0.07
630,-1.06,-7.57,-5.47,-1.31,-0.25,-0.05
640,-1.01,-7.49,-5.77,-1.31,-0.2,-0.02
650,-1.0,-7.45,-5.95,-1.29,-0.13,-0.01
660,-0.96,-7.41,-6.03,-1.28,-0.08,-0.01
670,-1.01,-7.33,-6.07,-1.25,-0.06,-0.01
680,-0.94,-7.25,-6.16,-1.21,-0.06,-0.0
690,-1.03,-7.22,-6.14,-1.16,-0.09,-0.03
700,-1.08,-7.11,-6.19,-1.1,-0.11,-0.08
710,-1.13,-6.89,-6.36,-1.04,-0.13,-0.14
720,-1.09,-6.68,-6.59,-0.98,-0.13,-0.19
730,-1.07,-6.48,-6.72,-0.92,-0.1,-0.2
740,-1.18,-6.5,-6.72,-0.87,-0.06,-0.16
750,-1.19,-6.62,-6.62,-0.83,-0.02,-0.1
760,-1.18,-6.64,-6.58,-0.82,0.01,-0.04
770,-1.09,-6.66,-6.59,-0.85,0.01,0.0
780,-1.16,-6.66,-6.58,-0.88,-0.0,0.02
790,-1.14,-6.68,-6.62,-0.9,-0.02,0.04
800,-1.11,-6.77,-6.76,-0.9,-0.07,0.07
810,-1.09,-6.75,-6.96,-0.86,-0.1,0.11
820,-1.03,-6.77,-7.2,-0.83,-0.12,0.14
830,-1.04,-6.71,-7.35,-0.81,-0.12,0.16
840,-1.1,-6.7,-7.4,-0.78,-0.1,0.16
850,-1.19,-6.65,-7.46,-0.76,-0.1,0.18
860,-1.3,-6.52,-7.59,-0.75,-0.08,0.2
870,-1.47,-6.56,-7.63,-0.74,-0.07,0.24
880,-1.55,-6.55,-7.77,-0.74,-0.06,0.28
890,-1.57,-6.57,-7.94,-0.74,-0.05,0.28
900,-1.64,-6.69,-8.03,-0.71,-0.04,0.27
910,-1.67,-6.73,-8.11,-0.66,-0.06,0.23
920,-1.66,-6.69,-8.17,-0.61,-0.08,0.2
930,-1.56,-6.47,-8.33,-0.56,-0.1,0.17
940,-1.63,-6.21,-8.39,-0.51,-0.11,0.16
950,-1.6,-5.94,-8.5,-0.49,-0.09,0.17
960,-1.59,-5.6,-8.59,-0.47,-0.07,0.2
970,-1.6,-5.42,-8.66,-0.44,-0.04,0.23
980,-1.59,-5.24,-8.76,-0.38,-0.04,0.23
990,-1.65,-5.26,-8.71,-0.3,-0.04,0.22
