timestamp,ax,ay,az,gx,gy,gz
660,-1.24,-11.5,-1.49,-2.87,0.32,0.66
670,-1.13,-11.08,-1.48,-2.91,0.29,0.6
680,-0.96,-10.67,-1.58,-2.91,0.21,0.54
690,-1.09,-10.39,-1.58,-2.9,0.13,0.52
700,-1.21,-10.3,-1.58,-2.88,0.1,0.57
710,-1.29,-10.09,-1.79,-2.92,0.15,0.67
720,-1.21,-9.84,-1.81,-2.99,0.2,0.76
730,-1.12,-9.79,-1.96,-3.07,0.26,0.8
740,-1.1,-9.54,-1.99,-3.13,0.32,0.76
750,-0.9,-9.09,-2.14,-3.14,0.36,0.64
760,-0.83,-8.53,-2.24,-3.1,0.34,0.44
770,-0.77,-7.69,-2.41,-3.01,0.28,0.22
780,-0.92,-6.99,-2.44,-2.9,0.24,0.06
790,-1.07,-6.35,-2.67,-2.83,0.2,0.03
800,-1.08,-5.49,-3.06,-2.79,0.2,0.11
810,-1.19,-4.78,-3.41,-2.79,0.23,0.27
820,-1.36,-4.19,-3.53,-2.79,0.24,0.47
830,-1.47,-3.81,-3.75,-2.78,0.27,0.67
840,-1.4,-3.35,-4.06,-2.77,0.28,0.78
850,-1.35,-2.8,-4.31,-2.71,0.24,0.77
860,-1.39,-2.32,-4.59,-2.57,0.15,0.67
870,-1.59,-2.11,-4.73,-2.35,0.04,0.5
880,-1.92,-1.82,-5.16,-2.11,-0.0,0.32
890,-2.19,-1.65,-5.58,-1.87,0.04,0.17
900,-2.31,-1.5,-5.95,-1.66,0.09,0.03
910,-2.39,-1.38,-6.41,-1.48,0.16,-0.07
920,-2.73,-1.36,-6.71,-1.35,0.24,-0.08
930,-2.91,-1.45,-7.04,-1.25,0.33,-0.0
940,-2.88,-1.58,-7.33,-1.18,0.36,0.12
950,-2.56,-1.98,-7.56,-1.08,0.29,0.15
960,-2.38,-2.51,-7.75,-0.91,0.15,0.05
970,-2.46,-3.01,-8.05,-0.7,0.05,-0.14
980,-2.61,-3.31,-8.31,-0.49,0.03,-0.33
990,-2.7,-3.49,-8.49,-0.33,0.05,-0.44
