timestamp,ax,ay,az,gx,gy,gz
350,-0.32,-9.62,-2.8,-3.36,0.42,1.32
360,-0.57,-9.32,-2.88,-3.29,0.45,1.2
370,-0.93,-9.2,-3.02,-3.34,0.6,1.21
380,-0.9,-8.8,-3.11,-3.48,0.79,1.39
390,-0.56,-8.28,-3.17,-3.69,0.95,1.59
400,-0.15,-7.69,-3.12,-3.92,0.96,1.79
410,0.07,-7.2,-2.95,-4.02,0.82,1.89
420,0.19,-6.47,-3.25,-3.98,0.63,1.86
430,-0.43,-6.38,-3.17,-3.84,0.53,1.69
440,-1.07,-5.92,-3.64,-3.73,0.61,1.56
450,-1.2,-5.02,-3.91,-3.67,0.84,1.47
460,-1.07,-4.26,-4.08,-3.74,1.11,1.53
470,-0.3,-2.94,-4.25,-3.85,1.26,1.73
480,0.62,-1.9,-4.38,-3.91,1.2,1.87
490,0.98,-0.99,-4.8,-3.94,1.05,1.89
500,1.25,0.07,-5.28,-3.87,0.81,1.79
510,1.18,0.62,-5.74,-3.63,0.56,1.59
520,0.79,1.19,-6.39,-3.28,0.38,1.31
530,0.57,1.55,-6.77,-2.85,0.27,0.96
540,0.16,1.6,-7.19,-2.46,0.23,0.63
550,-0.14,1.84,-7.55,-2.1,0.2,0.37
560,-0.39,1.74,-8.08,-1.82,0.17,0.19
570,-0.46,1.66,-8.45,-1.59,0.08,0.09
580,-0.49,1.46,-8.89,-1.39,-0.1,0.02
590,-0.88,1.3,-9.43,-1.26,-0.32,0.01
600,-1.27,1.26,-10.09,-1.15,-0.53,0.02
610,-1.76,1.23,-10.74,-1.05,-0.69,0.07
620,-2.26,0.97,-11.22,-0.91,-0.81,0.11
630,-2.92,0.47,-11.61,-0.73,-0.85,0.1
640,-3.57,-0.28,-11.99,-0.52,-0.8,0.01
650,-4.05,-0.9,-12.36,-0.34,-0.7,-0.14
660,-4.16,-1.38,-12.8,-0.18,-0.6,-0.29
670,-4.36,-1.68,-13.21,-0.07,-0.51,-0.4
680,-4.48,-1.82,-13.46,-0.0,-0.42,-0.42
690,-4.47,-2.04,-13.63,0.05,-0.36,-0.39
700,-4.37,-2.17,-13.69,0.06,-0.35,-0.35
710,-4.36,-2.34,-13.57,0.04,-0.31,-0.33
720,-4.53,-2.76,-13.32,-0.0,-0.23,-0.28
730,-4.5,-3.01,-13.13,-0.06,-0.13,-0.24
740,-4.2,-3.1,-12.89,-0.11,-0.05,-0.24
750,-4.04,-3.07,-12.75,-0.15,-0.02,-0.25
760,-4.16,-2.92,-12.6,-0.21,0.04,-0.2
770,-4.25,-2.92,-12.19,-0.27,0.11,-0.1
780,-3.98,-2.65,-11.96,-0.35,0.15,-0.02
790,-3.44,-2.2,-11.63,-0.42,0.15,0.02
800,-3.08,-1.89,-11.21,-0.43,0.13,0.06
810,-2.78,-1.73,-10.92,-0.39,0.1,0.09
820,-2.79,-1.82,-10.65,-0.32,0.08,0.08
830,-2.76,-1.77,-10.5,-0.23,0.08,0.01
840,-2.82,-1.77,-10.36,-0.14,0.07,-0.07
850,-3.15,-1.89,-10.3,-0.07,0.11,-0.12
860,-3.42,-2.1,-10.23,-0.06,0.19,-0.11
870,-3.45,-2.32,-10.18,-0.08,0.28,-0.06
880,-3.0,-2.43,-10.17,-0.13,0.3,-0.02
890,-2.61,-2.5,-10.02,-0.15,0.24,-0.01
900,-2.35,-2.45,-9.99,-0.15,0.13,0.01
910,-2.37,-2.54,-9.96,-0.13,0.02,0.01
920,-2.6,-2.43,-10.13,-0.11,-0.04,-0.03
930,-2.99,-2.3,-10.23,-0.09,-0.05,-0.08
940,-3.41,-2.29,-10.28,-0.07,0.03,-0.12
950,-3.44,-2.16,-10.3,-0.07,0.13,-0.12
960,-3.17,-2.14,-10.21,-0.09,0.19,-0.09
970,-2.89,-2.14,-10.1,-0.13,0.21,-0.03
980,-2.5,-2.16,-10.07,-0.19,0.16,0.04
990,-2.24,-2.12,-10.09,-0.23,0.06,0.09
