timestamp,ax,ay,az,gx,gy,gz
430,-0.76,-7.88,-5.38,-1.32,-0.37,0.09
440,-0.84,-7.87,-5.4,-1.31,-0.38,0.1
450,-0.84,-7.93,-5.37,-1.32,-0.37,0.11
460,-0.86,-8.02,-5.25,-1.37,-0.36,0.12
470,-0.85,-8.1,-5.16,-1.4,-0.38,0.11
480,-0.89,-8.03,-5.18,-1.44,-0.41,0.11
490,-0.89,-7.9,-5.33,-1.46,-0.45,0.1
500,-0.91,-7.64,-5.55,-1.45,-0.49,0.08
510,-1.04,-7.51,-5.77,-1.41,-0.52,0.07
520,-1.15,-7.45,-5.97,-1.34,-0.52,0.08
530,-1.22,-7.29,-6.14,-1.29,-0.5,0.09
540,-1.25,-7.2,-6.08,-1.27,-0.48,0.07
550,-1.27,-7.11,-6.05,-1.28,-0.46,0.04
560,-1.32,-6.95,-6.07,-1.29,-0.46,0.0
570,-1.36,-6.77,-6.13,-1.29,-0.46,-0.01
580,-1.41,-6.58,-6.19,-1.27,-0.47,-0.0
590,-1.5,-6.46,-6.28,-1.25,-0.49,0.03
600,-1.62,-6.42,-6.38,-1.24,-0.5,0.07
610,-1.72,-6.41,-6.61,-1.24,-0.49,0.1
620,-1.84,-6.38,-6.91,-1.25,-0.47,0.13
630,-1.92,-6.28,-7.17,-1.26,-0.4,0.13
640,-2.03,-6.21,-7.27,-1.25,-0.33,0.12
650,-2.11,-6.15,-7.33,-1.22,-0.28,0.12
660,-2.15,-5.94,-7.39,-1.2,-0.24,0.11
670,-2.27,-5.66,-7.43,-1.16,-0.23,0.12
680,-2.44,-5.39,-7.42,-1.13,-0.27,0.14
690,-2.67,-5.18,-7.59,-1.12,-0.35,0.2
700,-2.91,-5.04,-7.9,-1.1,-0.42,0.27
710,-3.22,-5.05,-8.21,-1.1,-0.43,0.36
720,-3.43,-5.02,-8.34,-1.12,-0.4,0.45
730,-3.5,-4.93,-8.58,-1.13,-0.37,0.55
740,-3.51,-4.73,-8.72,-1.11,-0.35,0.64
750,-3.48,-4.6,-8.83,-1.06,-0.32,0.7
760,-3.5,-4.53,-8.81,-0.97,-0.3,0.71
770,-3.45,-4.55,-8.84,-0.86,-0.3,0.68
780,-3.5,-4.65,-8.84,-0.74,-0.3,0.6
790,-3.62,-4.75,-8.97,-0.64,-0.28,0.48
800,-3.73,-4.81,-9.1,-0.56,-0.23,0.36
810,-3.87,-4.82,-9.11,-0.49,-0.18,0.25
820,-3.95,-4.86,-9.09,-0.44,-0.14,0.17
830,-3.94,-4.82,-9.09,-0.39,-0.09,0.11
840,-3.9,-4.84,-9.06,-0.34,-0.05,0.06
850,-3.78,-4.89,-9.05,-0.28,-0.02,0.02
860,-3.64,-4.91,-9.0,-0.23,0.01,-0.03
870,-3.5,-4.96,-9.07,-0.19,0.03,-0.07
880,-3.36,-4.96,-9.13,-0.17,0.05,-0.1
890,-3.22,-4.98,-9.09,-0.15,0.06,-0.12
900,-3.13,-5.01,-9.02,-0.14,0.05,-0.11
910,-3.09,-5.07,-8.92,-0.11,0.02,-0.1
920,-3.05,-5.14,-8.85,-0.08,-0.02,-0.08
930,-3.02,-5.15,-8.86,-0.06,-0.04,-0.07
940,-3.0,-5.19,-8.87,-0.05,-0.05,-0.06
950,-3.0,-5.2,-8.98,-0.04,-0.03,-0.06
960,-2.96,-5.26,-8.99,-0.04,0.01,-0.07
970,-2.87,-5.31,-9.0,-0.05,0.04,-0.08
980,-2.77,-5.34,-8.95,-0.04,0.04,-0.11
990,-2.72,-5.36,-8.9,-0.0,0.01,-0.14
