timestamp,ax,ay,az,gx,gy,gz
410,-1.42,-8.24,-3.48,-2.13,-0.26,0.6
420,-1.59,-8.14,-3.54,-2.07,-0.27,0.58
430,-1.64,-8.08,-3.69,-2.02,-0.27,0.54
440,-1.62,-7.95,-3.87,-2.0,-0.27,0.46
450,-1.74,-7.82,-3.95,-1.97,-0.28,0.38
460,-1.83,-7.72,-4.14,-1.94,-0.3,0.32
470,-1.91,-7.49,-4.34,-1.91,-0.32,0.28
480,-1.92,-7.17,-4.58,-1.87,-0.34,0.23
490,-1.88,-6.81,-4.86,-1.82,-0.34,0.18
500,-1.92,-6.44,-5.04,-1.76,-0.34,0.14
510,-1.98,-6.25,-5.2,-1.67,-0.36,0.13
520,-2.06,-6.12,-5.32,-1.6,-0.39,0.14
530,-2.24,-6.19,-5.43,-1.55,-0.4,0.17
540,-2.36,-6.31,-5.54,-1.53,-0.38,0.23
550,-2.47,-6.47,-5.64,-1.53,-0.35,0.3
560,-2.64,-6.71,-5.62,-1.53,-0.31,0.4
570,-2.57,-6.76,-5.76,-1.54,-0.31,0.48
580,-2.75,-6.96,-5.73,-1.55,-0.33,0.48
590,-2.8,-7.08,-5.9,-1.53,-0.39,0.44
600,-2.78,-7.05,-6.26,-1.48,-0.44,0.33
610,-2.87,-6.96,-6.54,-1.38,-0.45,0.2
620,-2.86,-6.86,-6.8,-1.25,-0.44,0.08
630,-3.0,-6.71,-6.74,-1.14,-0.41,-0.01
640,-3.07,-6.62,-6.85,-1.06,-0.37,-0.06
650,-3.08,-6.3,-7.01,-1.01,-0.31,-0.07
660,-3.16,-6.15,-7.04,-1.0,-0.22,-0.05
670,-3.19,-6.14,-6.96,-1.02,-0.14,-0.0
680,-3.09,-6.12,-6.96,-1.05,-0.1,0.05
690,-3.11,-6.24,-6.87,-1.06,-0.15,0.08
700,-3.0,-6.38,-7.05,-1.05,-0.23,0.09
710,-3.03,-6.41,-7.16,-1.01,-0.31,0.07
720,-3.11,-6.34,-7.41,-0.91,-0.38,0.06
730,-3.12,-6.03,-7.65,-0.83,-0.39,0.05
740,-3.25,-5.7,-7.83,-0.76,-0.35,0.04
750,-3.31,-5.3,-8.14,-0.72,-0.23,0.03
760,-3.38,-5.1,-8.27,-0.73,-0.05,0.03
770,-3.39,-5.03,-8.12,-0.73,0.13,0.04
780,-3.29,-5.05,-7.89,-0.74,0.23,0.05
790,-3.22,-5.29,-7.68,-0.72,0.23,0.04
800,-3.09,-5.55,-7.51,-0.64,0.14,0.04
810,-3.01,-5.68,-7.48,-0.53,-0.01,0.04
820,-2.97,-5.69,-7.66,-0.41,-0.15,0.05
830,-3.0,-5.59,-7.79,-0.31,-0.25,0.07
840,-3.11,-5.55,-7.92,-0.26,-0.29,0.1
850,-3.24,-5.52,-8.08,-0.26,-0.25,0.11
860,-3.23,-5.45,-8.39,-0.29,-0.12,0.13
870,-3.25,-5.51,-8.36,-0.33,0.04,0.13
880,-3.23,-5.64,-8.21,-0.33,0.13,0.13
890,-3.16,-5.72,-8.03,-0.31,0.16,0.14
900,-3.03,-5.84,-7.82,-0.27,0.11,0.14
910,-2.91,-5.89,-7.85,-0.22,0.01,0.11
920,-2.92,-5.94,-7.96,-0.18,-0.08,0.08
930,-3.01,-6.01,-8.1,-0.13,-0.13,0.06
940,-3.04,-5.95,-8.25,-0.11,-0.13,0.03
950,-3.13,-5.94,-8.44,-0.12,-0.09,0.01
960,-3.17,-5.93,-8.49,-0.12,-0.02,-0.01
970,-3.16,-5.93,-8.47,-0.12,0.04,-0.02
980,-3.2,-5.97,-8.42,-0.12,0.09,-0.01
990,-3.23,-6.02,-8.38,-0.11,0.1,0.01
