timestamp,ax,ay,az,gx,gy,gz
460,-1.82,-9.21,-4.38,-1.64,-0.28,0.28
470,-1.81,-9.06,-4.48,-1.61,-0.3,0.23
480,-1.8,-8.95,-4.57,-1.58,-0.31,0.2
490,-1.78,-8.76,-4.68,-1.56,-0.29,0.17
500,-1.78,-8.63,-4.77,-1.54,-0.27,0.15
510,-1.76,-8.48,-4.86,-1.51,-0.25,0.13
520,-1.71,-8.32,-4.92,-1.47,-0.24,0.11
530,-1.67,-8.18,-5.03,-1.45,-0.23,0.07
540,-1.64,-8.09,-5.13,-1.43,-0.22,0.04
550,-1.62,-8.07,-5.21,-1.41,-0.19,0.01
560,-1.57,-7.92,-5.29,-1.39,-0.18,-0.01
570,-1.54,-7.73,-5.36,-1.36,-0.17,-0.02
580,-1.58,-7.56,-5.46,-1.32,-0.17,-0.02
590,-1.67,-7.35,-5.47,-1.29,-0.18,-0.01
600,-1.78,-7.27,-5.49,-1.27,-0.2,0.02
610,-1.84,-7.24,-5.62,-1.27,-0.22,0.06
620,-1.88,-7.1,-5.78,-1.3,-0.23,0.09
630,-1.86,-6.99,-6.02,-1.32,-0.23,0.11
640,-1.83,-6.84,-6.28,-1.32,-0.24,0.11
650,-1.87,-6.7,-6.44,-1.3,-0.25,0.11
660,-1.97,-6.72,-6.63,-1.24,-0.25,0.11
670,-2.15,-6.78,-6.73,-1.16,-0.23,0.11
680,-2.3,-6.84,-6.82,-1.1,-0.21,0.13
690,-2.41,-6.91,-6.78,-1.03,-0.2,0.13
700,-2.44,-7.0,-6.76,-0.99,-0.22,0.13
710,-2.45,-6.97,-6.87,-0.98,-0.26,0.1
720,-2.4,-6.96,-7.03,-0.97,-0.31,0.05
730,-2.47,-6.81,-7.19,-0.97,-0.35,0.01
740,-2.51,-6.57,-7.41,-0.97,-0.36,-0.01
750,-2.66,-6.23,-7.5,-0.97,-0.33,0.0
760,-2.78,-5.95,-7.62,-0.93,-0.32,0.04
770,-2.84,-5.75,-7.73,-0.88,-0.31,0.11
780,-2.9,-5.62,-7.81,-0.81,-0.29,0.18
790,-3.02,-5.67,-7.86,-0.75,-0.26,0.21
800,-3.06,-5.69,-7.91,-0.69,-0.25,0.23
810,-3.05,-5.71,-7.96,-0.62,-0.24,0.21
820,-3.04,-5.74,-8.0,-0.56,-0.22,0.19
830,-2.99,-5.72,-7.99,-0.5,-0.19,0.17
840,-2.98,-5.75,-7.99,-0.46,-0.16,0.15
850,-3.05,-5.94,-7.93,-0.43,-0.12,0.13
860,-3.09,-6.14,-7.84,-0.42,-0.08,0.14
870,-3.14,-6.39,-7.75,-0.41,-0.07,0.14
880,-3.13,-6.56,-7.75,-0.39,-0.09,0.12
890,-3.06,-6.53,-7.79,-0.37,-0.12,0.09
900,-2.99,-6.41,-7.91,-0.33,-0.14,0.03
910,-2.99,-6.23,-7.93,-0.28,-0.15,-0.03
920,-2.97,-6.09,-7.93,-0.25,-0.15,-0.07
930,-2.96,-6.0,-7.92,-0.22,-0.13,-0.08
940,-2.98,-5.93,-7.86,-0.22,-0.11,-0.08
950,-3.06,-6.04,-7.8,-0.23,-0.09,-0.06
960,-3.02,-6.05,-7.94,-0.26,-0.07,-0.03
970,-3.0,-6.02,-8.03,-0.26,-0.05,-0.01
980,-2.98,-6.06,-8.04,-0.25,-0.05,0.01
990,-2.87,-5.95,-8.15,-0.21,-0.05,0.03
