timestamp,ax,ay,az,gx,gy,gz
840,-2.13,-6.09,-8.18,-0.22,-0.09,-0.08
850,-2.18,-6.24,-8.14,-0.12,-0.12,-0.03
860,-2.32,-6.32,-8.11,-0.06,-0.14,-0.03
870,-2.42,-6.47,-8.25,-0.04,-0.12,-0.05
880,-2.48,-6.47,-8.33,-0.07,-0.07,-0.09
890,-2.4,-6.47,-8.36,-0.1,-0.01,-0.12
900,-2.35,-6.47,-8.31,-0.13,0.04,-0.15
910,-2.3,-6.54,-8.2,-0.13,0.06,-0.16
920,-2.18,-6.56,-8.17,-0.1,0.05,-0.17
930,-2.15,-6.55,-8.18,-0.07,0.03,-0.16
940,-2.1,-6.51,-8.22,-0.03,0.0,-0.13
950,-2.12,-6.43,-8.2,0.02,-0.03,-0.11
960,-2.19,-6.45,-8.15,0.04,-0.05,-0.09
970,-2.25,-6.53,-8.12,0.03,-0.04,-0.1
980,-2.23,-6.49,-8.16,0.0,-0.03,-0.13
990,-2.16,-6.45,-8.17,-0.03,-0.01,-0.17
