timestamp,ax,ay,az,gx,gy,gz
830,-1.85,-6.31,-7.49,-0.51,-0.01,-0.11
840,-1.82,-6.24,-7.42,-0.5,0.0,-0.06
850,-1.85,-6.43,-7.26,-0.53,0.02,0.01
860,-1.78,-6.5,-7.33,-0.57,0.02,0.11
870,-1.71,-6.51,-7.49,-0.6,0.02,0.21
880,-1.69,-6.56,-7.63,-0.61,0.02,0.31
890,-1.58,-6.47,-7.8,-0.6,0.02,0.4
900,-1.52,-6.36,-7.92,-0.58,0.02,0.46
910,-1.51,-6.2,-7.93,-0.53,0.0,0.48
920,-1.56,-6.19,-7.81,-0.46,-0.02,0.49
930,-1.56,-6.17,-7.77,-0.38,-0.06,0.47
940,-1.7,-6.26,-7.68,-0.33,-0.08,0.42
950,-1.82,-6.35,-7.66,-0.31,-0.09,0.36
960,-1.96,-6.38,-7.7,-0.31,-0.1,0.3
970,-2.02,-6.49,-7.77,-0.31,-0.1,0.26
980,-2.04,-6.47,-7.86,-0.31,-0.09,0.24
990,-2.09,-6.49,-7.98,-0.29,-0.08,0.22
