timestamp,ax,ay,az,gx,gy,gz
420,-2.02,-8.79,-3.04,-1.95,-0.28,0.15
430,-2.05,-8.69,-3.18,-1.95,-0.28,0.18
440,-1.99,-8.66,-3.32,-1.91,-0.29,0.19
450,-2.05,-8.66,-3.37,-1.89,-0.31,0.19
460,-2.1,-8.71,-3.58,-1.86,-0.34,0.17
470,-2.16,-8.56,-3.81,-1.81,-0.35,0.11
480,-2.25,-8.55,-3.99,-1.76,-0.35,0.04
490,-2.27,-8.49,-4.2,-1.71,-0.32,-0.03
500,-2.4,-8.55,-4.24,-1.67,-0.3,-0.09
510,-2.39,-8.6,-4.37,-1.62,-0.26,-0.13
520,-2.32,-8.49,-4.41,-1.62,-0.23,-0.14
530,-2.3,-8.51,-4.44,-1.64,-0.22,-0.13
540,-2.26,-8.53,-4.47,-1.64,-0.24,-0.11
550,-2.2,-8.47,-4.62,-1.64,-0.28,-0.1
560,-2.2,-8.29,-4.78,-1.62,-0.34,-0.1
570,-2.18,-8.0,-5.06,-1.59,-0.38,-0.12
580,-2.19,-7.66,-5.34,-1.55,-0.41,-0.14
590,-2.21,-7.34,-5.62,-1.49,-0.41,-0.18
600,-2.29,-7.32,-5.75,-1.43,-0.38,-0.21
610,-2.3,-7.29,-5.82,-1.39,-0.34,-0.21
620,-2.33,-7.39,-5.79,-1.36,-0.31,-0.19
630,-2.37,-7.57,-5.7,-1.36,-0.28,-0.16
640,-2.35,-7.53,-5.77,-1.4,-0.27,-0.13
650,-2.43,-7.59,-5.86,-1.46,-0.26,-0.09
660,-2.43,-7.62,-6.01,-1.49,-0.26,-0.04
670,-2.38,-7.26,-6.27,-1.51,-0.28,0.0
680,-2.4,-7.05,-6.51,-1.5,-0.3,0.01
690,-2.4,-6.79,-6.76,-1.45,-0.31,-0.02
700,-2.44,-6.52,-6.93,-1.39,-0.3,-0.07
710,-2.51,-6.5,-6.91,-1.31,-0.29,-0.12
720,-2.59,-6.53,-6.82,-1.25,-0.26,-0.14
730,-2.68,-6.66,-6.87,-1.25,-0.22,-0.15
740,-2.7,-6.72,-7.0,-1.3,-0.17,-0.12
750,-2.66,-6.51,-7.11,-1.35,-0.13,-0.06
760,-2.62,-6.46,-7.11,-1.38,-0.14,0.02
770,-2.58,-6.37,-7.19,-1.37,-0.19,0.1
780,-2.53,-6.12,-7.44,-1.35,-0.25,0.13
790,-2.64,-5.94,-7.67,-1.31,-0.29,0.1
800,-2.75,-5.83,-7.87,-1.24,-0.31,0.04
810,-2.77,-5.72,-8.05,-1.16,-0.29,-0.02
820,-2.78,-5.41,-8.2,-1.09,-0.24,-0.08
830,-2.83,-5.17,-8.32,-1.05,-0.18,-0.12
840,-2.86,-4.97,-8.33,-1.02,-0.11,-0.13
850,-2.9,-4.92,-8.3,-1.0,-0.05,-0.09
860,-2.89,-4.85,-8.29,-0.99,-0.03,-0.02
870,-2.87,-4.81,-8.31,-0.97,-0.04,0.04
880,-2.85,-4.78,-8.39,-0.94,-0.07,0.09
890,-2.71,-4.58,-8.58,-0.89,-0.12,0.1
900,-2.63,-4.37,-8.71,-0.82,-0.17,0.06
910,-2.72,-4.34,-8.79,-0.73,-0.2,0.01
920,-2.89,-4.53,-8.86,-0.68,-0.16,-0.01
930,-2.87,-4.61,-8.88,-0.65,-0.09,0.0
940,-2.81,-4.64,-8.84,-0.65,-0.02,0.02
950,-2.7,-4.58,-8.79,-0.65,0.01,0.04
960,-2.55,-4.38,-8.81,-0.62,-0.0,0.07
970,-2.5,-4.28,-8.79,-0.56,-0.04,0.1
980,-2.43,-4.17,-8.77,-0.48,-0.09,0.12
990,-2.39,-4.05,-8.76,-0.39,-0.15,0.12
