timestamp,ax,ay,az,gx,gy,gz
500,-0.94,-10.41,-3.26,-1.42,-0.17,-0.59
510,-0.72,-10.07,-3.47,-1.44,-0.17,-0.59
520,-0.6,-9.7,-3.53,-1.49,-0.16,-0.53
530,-0.57,-9.48,-3.52,-1.57,-0.17,-0.42
540,-0.48,-9.33,-3.55,-1.65,-0.17,-0.28
550,-0.49,-9.1,-3.54,-1.73,-0.18,-0.15
560,-0.33,-9.0,-3.73,-1.83,-0.19,-0.02
570,-0.45,-8.78,-3.74,-1.91,-0.18,0.09
580,-0.38,-8.53,-3.89,-1.97,-0.18,0.22
590,-0.32,-8.19,-4.03,-2.01,-0.16,0.34
600,-0.47,-7.98,-4.1,-2.05,-0.16,0.45
610,-0.46,-7.83,-4.25,-2.05,-0.15,0.52
620,-0.45,-7.66,-4.37,-2.04,-0.16,0.56
630,-0.43,-7.48,-4.58,-2.0,-0.21,0.57
640,-0.51,-7.43,-4.73,-1.95,-0.23,0.56
650,-0.61,-7.36,-4.9,-1.91,-0.24,0.57
660,-0.67,-7.25,-5.1,-1.89,-0.22,0.6
670,-0.69,-7.12,-5.27,-1.92,-0.16,0.64
680,-0.66,-6.84,-5.42,-1.97,-0.1,0.73
690,-0.67,-6.68,-5.53,-1.98,-0.1,0.79
700,-0.67,-6.45,-5.63,-1.94,-0.16,0.82
710,-0.79,-6.39,-5.78,-1.87,-0.25,0.78
720,-1.14,-6.33,-6.1,-1.77,-0.31,0.7
730,-1.33,-6.12,-6.59,-1.67,-0.33,0.62
740,-1.81,-6.1,-6.73,-1.63,-0.27,0.57
750,-2.01,-6.02,-7.04,-1.6,-0.2,0.58
760,-2.05,-5.78,-7.2,-1.59,-0.12,0.63
770,-2.05,-5.66,-7.24,-1.58,-0.09,0.69
780,-1.92,-5.64,-7.37,-1.55,-0.11,0.73
790,-2.04,-5.83,-7.3,-1.5,-0.13,0.7
800,-2.22,-6.13,-7.29,-1.41,-0.19,0.64
810,-2.15,-6.2,-7.51,-1.32,-0.2,0.52
820,-2.18,-6.15,-7.64,-1.24,-0.2,0.4
830,-2.2,-6.04,-7.9,-1.17,-0.18,0.31
840,-2.28,-5.84,-8.11,-1.14,-0.12,0.25
850,-2.41,-5.61,-8.18,-1.08,-0.08,0.24
860,-2.33,-5.28,-8.22,-1.01,-0.07,0.26
870,-2.23,-5.14,-8.19,-0.93,-0.09,0.26
880,-2.22,-5.07,-8.15,-0.82,-0.13,0.21
890,-2.28,-5.08,-8.19,-0.71,-0.17,0.15
900,-2.41,-5.17,-8.06,-0.62,-0.16,0.06
910,-2.5,-5.46,-8.12,-0.57,-0.14,-0.02
920,-2.56,-5.51,-8.26,-0.57,-0.05,-0.09
930,-2.33,-5.43,-8.43,-0.57,0.01,-0.13
940,-2.05,-5.3,-8.37,-0.54,0.01,-0.14
950,-1.84,-5.17,-8.31,-0.49,-0.06,-0.1
960,-1.68,-5.03,-8.46,-0.42,-0.17,-0.03
970,-1.83,-4.87,-8.4,-0.35,-0.28,0.04
980,-1.99,-4.76,-8.45,-0.32,-0.38,0.11
990,-2.43,-4.88,-8.54,-0.36,-0.42,0.19
