timestamp,ax,ay,az,gx,gy,gz
510,-1.91,-7.04,-4.8,-2.23,0.14,0.99
520,-2.01,-7.03,-4.98,-2.28,0.05,0.88
530,-1.98,-6.78,-5.27,-2.29,-0.04,0.66
540,-2.24,-6.55,-5.36,-2.27,-0.09,0.39
550,-2.41,-6.21,-5.45,-2.22,-0.13,0.18
560,-2.59,-5.96,-5.45,-2.16,-0.11,0.07
570,-2.73,-5.7,-5.59,-2.14,-0.05,0.1
580,-2.76,-5.39,-5.64,-2.15,0.05,0.25
590,-2.79,-5.18,-5.63,-2.21,0.15,0.43
600,-2.79,-5.11,-5.7,-2.31,0.2,0.58
610,-2.71,-4.9,-6.03,-2.42,0.24,0.65
620,-2.65,-4.7,-6.35,-2.49,0.25,0.65
630,-2.57,-4.5,-6.59,-2.48,0.21,0.58
640,-2.59,-4.4,-6.82,-2.38,0.16,0.48
650,-2.76,-4.47,-7.09,-2.22,0.16,0.35
660,-3.03,-4.4,-7.52,-2.05,0.22,0.21
670,-3.19,-4.24,-7.89,-1.88,0.31,0.07
680,-3.12,-3.96,-8.15,-1.69,0.37,-0.04
690,-3.01,-3.84,-8.16,-1.49,0.36,-0.09
700,-2.86,-3.9,-8.43,-1.31,0.28,-0.08
710,-2.65,-3.81,-8.76,-1.15,0.13,-0.09
720,-2.66,-3.96,-9.03,-1.01,-0.06,-0.16
730,-2.84,-4.0,-9.19,-0.87,-0.22,-0.25
740,-3.32,-4.22,-9.17,-0.72,-0.31,-0.3
750,-3.72,-4.36,-9.33,-0.61,-0.27,-0.27
760,-3.91,-4.3,-9.46,-0.6,-0.16,-0.18
770,-3.7,-4.2,-9.66,-0.64,-0.04,-0.04
780,-3.3,-3.92,-9.82,-0.7,0.02,0.11
790,-2.92,-3.74,-9.99,-0.71,-0.02,0.22
800,-2.72,-3.67,-9.98,-0.62,-0.15,0.27
810,-2.75,-3.73,-9.92,-0.47,-0.33,0.23
820,-2.96,-3.77,-9.94,-0.31,-0.47,0.13
830,-3.34,-3.98,-9.84,-0.18,-0.52,0.05
840,-3.62,-4.16,-9.75,-0.11,-0.48,0.0
850,-3.64,-4.2,-9.85,-0.11,-0.4,-0.03
860,-3.54,-4.21,-9.89,-0.14,-0.33,-0.06
870,-3.41,-4.21,-9.87,-0.14,-0.28,-0.07
880,-3.42,-4.27,-9.75,-0.1,-0.28,-0.09
890,-3.46,-4.3,-9.79,-0.05,-0.28,-0.1
900,-3.46,-4.08,-9.84,0.01,-0.28,-0.12
910,-3.48,-4.0,-9.71,0.08,-0.28,-0.14
920,-3.51,-4.03,-9.58,0.11,-0.28,-0.12
930,-3.5,-4.24,-9.42,0.1,-0.27,-0.06
940,-3.47,-4.51,-9.35,0.05,-0.26,0.03
950,-3.45,-4.69,-9.3,-0.02,-0.24,0.15
960,-3.44,-4.85,-9.35,-0.09,-0.21,0.25
970,-3.35,-4.78,-9.44,-0.11,-0.18,0.29
980,-3.31,-4.69,-9.42,-0.07,-0.2,0.23
990,-3.21,-4.53,-9.45,0.01,-0.24,0.09
