timestamp,ax,ay,az,gx,gy,gz
340,-0.68,-8.45,-3.26,-2.23,-0.44,0.24
350,-0.68,-8.04,-3.57,-2.18,-0.42,0.18
360,-0.8,-7.76,-3.71,-2.11,-0.38,0.13
370,-0.83,-7.67,-3.82,-2.04,-0.33,0.13
380,-0.81,-7.5,-3.92,-2.0,-0.27,0.17
390,-0.89,-7.43,-3.92,-2.0,-0.23,0.24
400,-0.85,-7.46,-3.96,-2.03,-0.21,0.31
410,-0.78,-7.35,-4.19,-2.1,-0.22,0.38
420,-0.82,-7.23,-4.42,-2.12,-0.25,0.45
430,-0.9,-7.1,-4.65,-2.1,-0.31,0.5
440,-0.97,-6.92,-4.97,-2.01,-0.37,0.5
450,-1.21,-6.96,-5.17,-1.91,-0.4,0.46
460,-1.26,-6.7,-5.47,-1.82,-0.38,0.4
470,-1.41,-6.36,-5.6,-1.75,-0.35,0.32
480,-1.49,-6.3,-5.64,-1.7,-0.3,0.31
490,-1.46,-5.9,-5.73,-1.69,-0.25,0.36
500,-1.63,-5.7,-5.68,-1.69,-0.23,0.44
510,-1.55,-5.46,-5.91,-1.72,-0.24,0.53
520,-1.54,-5.05,-6.23,-1.73,-0.26,0.57
530,-1.6,-4.81,-6.59,-1.69,-0.28,0.56
540,-1.73,-4.39,-6.9,-1.58,-0.31,0.5
550,-1.83,-4.32,-7.06,-1.43,-0.31,0.39
560,-2.0,-4.24,-7.19,-1.28,-0.28,0.29
570,-2.07,-4.22,-7.34,-1.16,-0.22,0.2
580,-2.19,-4.26,-7.37,-1.07,-0.16,0.16
590,-2.15,-4.05,-7.55,-1.01,-0.12,0.15
600,-2.16,-3.99,-7.62,-0.95,-0.09,0.18
610,-2.33,-4.21,-7.58,-0.9,-0.09,0.26
620,-2.41,-4.34,-7.64,-0.86,-0.13,0.36
630,-2.49,-4.63,-7.69,-0.82,-0.16,0.41
640,-2.72,-5.0,-7.82,-0.78,-0.19,0.43
650,-2.81,-5.16,-8.07,-0.74,-0.2,0.38
660,-2.94,-5.13,-8.28,-0.68,-0.17,0.28
670,-3.03,-5.29,-8.38,-0.59,-0.15,0.19
680,-3.08,-5.28,-8.55,-0.52,-0.11,0.13
690,-3.04,-5.38,-8.64,-0.48,-0.06,0.1
700,-3.09,-5.49,-8.73,-0.46,-0.01,0.11
710,-3.04,-5.51,-8.69,-0.45,0.03,0.14
720,-3.01,-5.61,-8.59,-0.46,0.02,0.19
730,-2.92,-5.52,-8.6,-0.47,-0.02,0.22
740,-2.9,-5.37,-8.71,-0.46,-0.07,0.22
750,-2.91,-5.32,-8.83,-0.44,-0.1,0.21
760,-2.98,-5.28,-8.88,-0.39,-0.11,0.18
770,-3.02,-5.32,-9.01,-0.35,-0.09,0.15
780,-3.05,-5.32,-9.02,-0.31,-0.05,0.12
790,-3.05,-5.41,-8.98,-0.27,-0.03,0.11
800,-2.96,-5.34,-8.98,-0.25,-0.02,0.12
810,-2.89,-5.14,-9.04,-0.25,-0.01,0.14
820,-2.84,-4.92,-8.94,-0.24,-0.01,0.16
830,-2.83,-4.81,-8.84,-0.23,-0.04,0.19
840,-2.89,-4.83,-8.75,-0.22,-0.08,0.22
850,-2.91,-4.79,-8.71,-0.2,-0.11,0.22
860,-2.9,-4.77,-8.69,-0.16,-0.14,0.19
870,-2.93,-4.89,-8.77,-0.13,-0.16,0.15
880,-3.01,-4.97,-8.81,-0.09,-0.15,0.12
890,-3.04,-5.05,-8.9,-0.05,-0.14,0.11
900,-3.08,-5.15,-8.88,-0.01,-0.11,0.12
910,-3.1,-5.26,-8.83,0.01,-0.09,0.15
920,-3.08,-5.32,-8.79,0.02,-0.07,0.18
930,-3.16,-5.43,-8.63,0.03,-0.06,0.21
940,-3.15,-5.54,-8.53,0.02,-0.05,0.22
950,-3.21,-5.72,-8.45,0.02,-0.06,0.22
960,-3.23,-5.94,-8.47,0.02,-0.07,0.19
970,-3.22,-6.07,-8.56,0.03,-0.07,0.13
980,-3.21,-6.14,-8.65,0.04,-0.05,0.05
990,-3.24,-6.28,-8.61,0.06,-0.03,-0.01
