timestamp,ax,ay,az,gx,gy,gz
640,11.82,-2.77,-6.34,-0.61,0.23,-0.06
650,13.2,-1.91,-7.43,-0.59,0.74,0.34
660,14.34,-1.03,-7.98,-0.36,1.25,0.92
670,15.17,-0.11,-8.18,0.1,1.46,1.75
680,16.33,0.67,-8.01,0.87,1.29,2.83
690,17.68,1.51,-7.41,1.97,0.9,4.22
700,17.74,2.1,-7.08,3.29,0.32,6.06
710,15.9,4.4,-6.27,4.71,-0.37,8.43
720,12.56,7.47,-4.63,6.06,-1.04,8.73
730,7.96,11.49,-2.09,7.17,-1.6,8.73
740,0.63,15.52,2.13,7.86,-1.9,8.73
750,-9.24,17.18,6.67,8.12,-2.44,8.73
760,-15.31,14.5,9.28,7.9,-3.21,8.73
770,-20.7,11.59,10.41,7.26,-3.26,8.73
780,-22.84,10.98,8.69,5.95,-2.96,8.73
790,-22.41,9.8,7.39,4.44,-1.58,8.73
800,-21.71,8.6,7.5,3.19,0.75,7.91
810,-22.39,8.17,9.26,2.11,2.98,6.19
820,-23.57,7.28,10.88,1.32,4.06,4.71
830,-23.55,6.46,11.79,0.98,3.78,3.41
840,-22.12,5.99,11.87,0.98,2.61,2.33
850,-19.55,5.81,10.81,1.09,1.26,1.51
860,-17.24,5.68,9.48,1.14,0.3,0.97
870,-15.17,5.64,8.41,1.06,-0.35,0.62
880,-13.65,5.47,7.92,0.9,-0.69,0.49
890,-12.53,5.0,7.77,0.68,-0.92,0.49
900,-11.62,4.22,7.62,0.45,-1.08,0.52
910,-10.83,3.3,7.12,0.24,-1.13,0.52
920,-10.24,2.53,6.29,0.05,-1.07,0.47
930,-9.79,1.87,5.41,-0.09,-0.97,0.39
940,-9.32,1.22,4.7,-0.17,-0.83,0.3
950,-8.89,0.7,4.19,-0.21,-0.69,0.22
960,-8.56,0.29,3.84,-0.21,-0.57,0.13
970,-8.36,-0.07,3.77,-0.17,-0.52,0.05
980,-8.18,-0.07,3.7,-0.17,-0.5,-0.01
990,-8.02,0.03,3.55,-0.19,-0.42,-0.01
