timestamp,ax,ay,az,gx,gy,gz
440,3.96,-7.67,-2.81,-0.43,0.09,-1.48
450,4.29,-7.22,-3.29,-0.43,0.09,-1.46
460,4.64,-6.77,-3.68,-0.4,0.11,-1.41
470,5.07,-6.33,-3.99,-0.34,0.14,-1.32
480,5.62,-5.69,-4.31,-0.22,0.23,-1.16
490,5.94,-5.17,-4.3,-0.14,0.32,-1.01
500,6.21,-4.81,-4.21,-0.09,0.41,-0.9
510,6.49,-4.58,-4.13,-0.06,0.43,-0.8
520,6.77,-4.41,-4.09,-0.04,0.41,-0.72
530,7.03,-4.28,-4.19,-0.05,0.34,-0.62
540,7.25,-4.13,-4.34,-0.07,0.28,-0.48
550,7.41,-4.11,-4.48,-0.11,0.25,-0.28
560,7.54,-4.03,-4.63,-0.17,0.28,-0.03
570,7.74,-3.92,-4.73,-0.29,0.38,0.27
580,7.95,-3.79,-4.91,-0.43,0.53,0.58
590,8.2,-3.53,-5.08,-0.61,0.68,0.91
600,8.38,-3.18,-5.22,-0.78,0.83,1.23
610,8.57,-2.72,-5.4,-0.91,0.93,1.53
620,8.78,-2.3,-5.59,-0.97,0.95,1.79
630,8.93,-1.81,-5.82,-0.94,0.89,2.01
640,9.04,-1.39,-5.97,-0.77,0.74,2.19
650,9.06,-0.95,-6.05,-0.47,0.54,2.35
660,9.09,-0.42,-6.0,-0.08,0.32,2.49
670,9.07,-0.18,-5.85,0.38,0.11,2.66
680,8.87,0.12,-5.52,0.84,-0.06,2.91
690,8.59,0.34,-5.19,1.23,-0.13,3.23
700,8.21,0.43,-4.93,1.56,-0.11,3.61
710,7.76,0.49,-4.65,1.81,-0.02,4.08
720,7.36,0.53,-4.32,2.02,0.11,4.66
730,6.79,0.8,-3.8,2.22,0.35,5.47
740,6.05,1.6,-3.1,2.39,0.65,6.44
750,5.08,2.71,-2.07,2.57,0.89,7.46
760,3.55,3.72,-1.16,2.76,0.95,8.46
770,0.25,4.13,0.01,2.87,0.93,8.73
780,-3.69,3.93,1.27,2.71,1.17,8.73
790,-7.31,3.81,2.47,2.15,1.58,8.73
800,-10.53,4.15,3.37,1.26,1.96,8.73
810,-14.1,4.96,4.38,0.37,1.94,8.73
820,-17.64,5.35,5.24,-0.07,1.03,8.73
830,-20.37,6.16,5.58,0.01,-0.56,8.73
840,-23.07,6.05,4.88,0.51,-2.19,7.66
850,-27.15,5.78,4.28,1.16,-2.93,6.63
860,-30.42,5.03,3.72,1.53,-2.46,5.82
870,-31.99,3.48,4.01,1.52,-1.18,5.26
880,-31.29,2.13,4.7,1.32,0.13,4.85
890,-29.28,0.73,5.05,1.07,0.83,4.39
900,-26.76,-0.57,4.8,0.9,0.77,3.7
910,-24.35,-1.53,4.2,0.83,0.23,2.74
920,-22.11,-2.18,3.42,0.78,-0.34,1.74
930,-19.79,-2.43,2.76,0.69,-0.65,0.95
940,-17.48,-2.26,2.41,0.57,-0.6,0.5
950,-15.27,-1.93,2.38,0.41,-0.24,0.33
960,-13.36,-1.45,2.63,0.25,0.2,0.32
970,-11.65,-1.12,2.91,0.14,0.52,0.37
980,-10.04,-1.16,3.02,0.08,0.67,0.45
990,-9.01,-1.19,3.01,0.05,0.62,0.52
