timestamp,ax,ay,az,gx,gy,gz
570,-9.56,-0.2,4.61,2.57,-0.35,8.73
580,-12.14,-1.12,5.13,2.16,-0.49,8.41
590,-12.96,-1.69,4.85,1.76,-0.49,7.64
600,-12.8,-1.89,4.45,1.55,-0.4,6.75
610,-12.82,-1.45,4.93,1.55,-0.31,6.04
620,-13.23,-0.8,5.69,1.62,-0.23,5.59
630,-13.82,-0.91,6.98,1.56,-0.17,5.19
640,-14.78,-1.05,8.03,1.26,-0.22,4.66
650,-15.53,-1.12,8.23,0.82,-0.42,3.98
660,-15.38,-0.77,7.83,0.4,-0.7,3.25
670,-14.37,-0.6,7.22,0.15,-0.93,2.57
680,-13.33,0.23,6.25,0.09,-1.0,2.06
690,-12.38,0.81,5.25,0.14,-0.85,1.77
700,-11.77,0.96,4.75,0.19,-0.45,1.62
710,-11.81,0.74,4.74,0.14,0.01,1.48
720,-12.16,0.14,5.02,0.04,0.27,1.3
730,-12.38,-0.36,5.43,-0.04,0.26,1.05
740,-12.39,-0.68,5.63,-0.09,0.07,0.77
750,-11.93,-0.86,5.45,-0.1,-0.18,0.5
760,-11.26,-0.89,5.05,-0.12,-0.35,0.27
770,-10.62,-0.68,4.58,-0.16,-0.42,0.11
780,-9.99,-0.57,4.06,-0.2,-0.4,0.04
790,-9.48,-0.49,3.59,-0.22,-0.3,0.04
800,-9.32,-0.53,3.15,-0.23,-0.09,0.1
810,-9.46,-0.81,2.97,-0.24,0.12,0.14
820,-9.62,-1.19,2.94,-0.25,0.25,0.13
830,-9.66,-1.51,3.01,-0.25,0.28,0.06
840,-9.59,-1.75,3.07,-0.25,0.24,-0.04
850,-9.39,-1.78,2.96,-0.24,0.15,-0.15
860,-8.95,-1.79,2.73,-0.21,0.07,-0.23
870,-8.46,-1.67,2.56,-0.17,0.02,-0.28
880,-7.99,-1.54,2.4,-0.12,0.03,-0.28
890,-7.77,-1.3,2.29,-0.11,0.08,-0.23
900,-7.8,-1.05,2.18,-0.1,0.17,-0.15
910,-8.03,-0.96,2.27,-0.1,0.26,-0.07
920,-8.31,-1.14,2.55,-0.1,0.35,-0.02
930,-8.6,-1.38,2.87,-0.09,0.37,-0.02
940,-8.83,-1.64,3.17,-0.08,0.31,-0.05
950,-8.75,-1.79,3.43,-0.08,0.2,-0.13
960,-8.61,-1.78,3.46,-0.07,0.09,-0.21
970,-8.31,-1.75,3.44,-0.06,-0.01,-0.26
980,-7.92,-1.66,3.32,-0.04,-0.07,-0.26
990,-7.69,-1.58,3.17,-0.05,-0.08,-0.22
