timestamp,ax,ay,az,gx,gy,gz
340,3.67,-9.16,-1.46,-0.6,-0.04,-1.09
350,3.97,-8.97,-1.55,-0.63,-0.02,-1.11
360,4.26,-8.75,-1.61,-0.66,-0.0,-1.11
370,4.49,-8.57,-1.74,-0.7,0.03,-1.1
380,4.74,-8.42,-1.9,-0.73,0.07,-1.08
390,4.93,-8.23,-2.14,-0.76,0.1,-1.05
400,5.09,-8.03,-2.33,-0.78,0.12,-1.02
410,5.25,-7.93,-2.48,-0.77,0.14,-0.98
420,5.37,-7.9,-2.56,-0.74,0.16,-0.95
430,5.46,-8.0,-2.53,-0.68,0.17,-0.92
440,5.54,-8.05,-2.5,-0.62,0.15,-0.91
450,5.68,-8.02,-2.44,-0.55,0.11,-0.9
460,5.75,-7.96,-2.4,-0.5,0.06,-0.88
470,5.91,-7.85,-2.46,-0.46,0.02,-0.84
480,6.06,-7.75,-2.58,-0.45,-0.01,-0.79
490,6.15,-7.66,-2.78,-0.47,-0.02,-0.74
500,6.14,-7.64,-2.89,-0.49,0.01,-0.7
510,5.98,-7.6,-3.03,-0.51,0.07,-0.7
520,5.9,-7.63,-3.1,-0.51,0.11,-0.74
530,5.92,-7.6,-3.03,-0.49,0.11,-0.81
540,6.12,-7.52,-3.03,-0.45,0.09,-0.87
550,6.36,-7.43,-2.96,-0.38,0.05,-0.92
560,6.55,-7.31,-2.85,-0.31,0.0,-0.9
570,6.79,-7.14,-2.86,-0.25,-0.06,-0.83
580,7.03,-7.01,-3.02,-0.23,-0.12,-0.76
590,7.13,-6.85,-3.28,-0.23,-0.14,-0.71
600,7.2,-6.7,-3.46,-0.25,-0.12,-0.67
610,7.29,-6.58,-3.62,-0.27,-0.07,-0.66
620,7.48,-6.39,-3.82,-0.28,-0.01,-0.66
630,7.67,-6.23,-4.05,-0.26,0.07,-0.67
640,7.91,-6.03,-4.17,-0.23,0.13,-0.69
650,8.17,-5.81,-4.2,-0.19,0.16,-0.71
660,8.57,-5.5,-4.28,-0.14,0.16,-0.72
670,9.08,-5.05,-4.34,-0.09,0.12,-0.72
680,9.66,-4.62,-4.39,-0.04,0.09,-0.67
690,10.12,-4.09,-4.47,0.01,0.09,-0.58
700,10.41,-3.26,-4.61,0.04,0.09,-0.46
710,10.88,-2.42,-5.08,0.05,0.12,-0.34
720,11.74,-1.52,-5.83,0.05,0.24,-0.22
730,12.67,-0.8,-6.32,0.06,0.47,-0.03
740,13.1,-0.18,-6.36,0.1,0.71,0.26
750,13.38,0.21,-6.29,0.18,0.83,0.67
760,13.46,0.65,-6.12,0.3,0.84,1.18
770,13.42,1.32,-6.21,0.41,0.83,1.76
780,13.47,2.17,-6.61,0.57,0.87,2.4
790,13.42,2.97,-6.96,0.82,0.9,3.14
800,13.36,3.8,-7.22,1.1,0.89,3.97
810,13.17,4.37,-7.73,1.37,0.93,4.87
820,12.82,4.72,-7.99,1.68,1.06,5.84
830,11.26,5.32,-8.07,1.94,1.25,6.9
840,9.74,6.03,-7.55,2.24,1.4,8.19
850,7.76,6.85,-6.55,2.71,1.35,8.73
860,4.64,7.7,-4.96,3.32,0.96,8.73
870,-0.14,8.19,-2.83,3.95,0.23,8.73
880,-6.55,7.3,-0.07,4.64,-0.71,8.73
890,-13.9,5.62,2.74,5.32,-1.82,8.73
900,-20.07,3.19,4.81,5.84,-2.83,8.73
910,-23.27,1.21,5.26,5.81,-2.8,8.73
920,-22.65,-0.02,4.42,4.79,-1.11,7.61
930,-21.88,-0.48,3.86,3.13,1.62,4.98
940,-22.0,-0.45,4.83,1.71,3.89,3.26
950,-21.77,-0.53,6.41,0.73,4.98,2.25
960,-20.46,-0.61,8.07,0.58,4.43,2.03
970,-18.78,-0.39,8.82,1.15,2.78,2.51
980,-17.21,0.64,8.64,1.97,0.79,3.31
990,-17.16,1.09,8.92,2.6,-0.83,4.06
