timestamp,ax,ay,az,gx,gy,gz
370,4.61,-8.34,-2.82,-0.33,0.08,-0.24
380,5.44,-7.81,-3.31,-0.26,0.05,-0.13
390,6.45,-7.07,-4.59,-0.17,0.13,0.07
400,7.81,-6.58,-5.95,0.03,0.43,0.41
410,9.16,-6.05,-6.96,0.4,0.8,0.92
420,10.8,-5.35,-7.35,1.01,1.06,1.64
430,12.65,-4.56,-6.69,1.9,1.01,2.72
440,14.16,-3.77,-6.05,2.95,0.74,4.15
450,14.14,-2.68,-5.42,4.01,0.12,6.04
460,12.08,-0.39,-4.8,4.91,-0.18,8.1
470,7.7,2.8,-3.64,5.83,-0.31,8.73
480,2.22,6.44,-1.63,6.55,-0.31,8.73
490,-4.6,9.08,1.89,7.09,-0.44,8.73
500,-9.66,8.01,6.39,7.41,-0.56,8.73
510,-16.6,6.73,9.83,7.29,-0.95,8.73
520,-20.69,4.86,9.99,6.34,-2.29,8.73
530,-20.38,4.68,8.83,4.78,-3.07,8.73
540,-18.18,2.45,8.86,3.19,-2.48,8.09
550,-17.5,1.43,10.4,1.85,-0.9,5.99
560,-18.22,2.33,11.15,0.77,0.45,4.26
570,-18.72,2.43,10.73,0.19,1.1,2.78
580,-17.73,2.78,10.23,0.03,1.2,1.67
590,-15.97,3.26,9.93,-0.01,1.05,0.93
600,-14.36,3.38,9.49,-0.0,0.77,0.48
610,-12.99,3.17,8.88,-0.0,0.38,0.25
620,-11.77,2.72,8.3,-0.05,-0.04,0.19
630,-10.63,2.23,7.55,-0.15,-0.49,0.22
640,-9.41,1.67,6.54,-0.26,-0.95,0.24
650,-8.39,1.11,5.07,-0.29,-1.22,0.25
660,-7.73,0.73,3.55,-0.29,-1.07,0.24
670,-7.41,0.16,2.71,-0.29,-0.57,0.14
680,-7.45,-0.48,2.76,-0.28,0.01,-0.05
690,-7.74,-0.82,3.32,-0.25,0.41,-0.28
700,-7.88,-0.79,3.96,-0.21,0.51,-0.49
710,-7.64,-0.62,4.31,-0.15,0.4,-0.61
720,-7.16,-0.44,4.5,-0.08,0.23,-0.6
730,-6.8,-0.33,4.64,-0.05,0.07,-0.51
740,-6.65,-0.39,4.61,-0.05,-0.09,-0.35
750,-6.57,-0.52,4.59,-0.06,-0.25,-0.16
760,-6.58,-0.48,4.34,-0.08,-0.35,0.02
770,-6.75,-0.5,4.13,-0.1,-0.27,0.16
780,-7.11,-0.72,4.22,-0.12,-0.07,0.22
790,-7.66,-1.0,4.52,-0.17,0.14,0.17
800,-8.2,-1.15,4.67,-0.22,0.24,0.06
810,-8.39,-1.18,4.69,-0.26,0.24,-0.08
820,-8.37,-1.19,4.68,-0.27,0.18,-0.22
830,-8.26,-1.11,4.59,-0.27,0.08,-0.31
840,-8.0,-0.91,4.3,-0.25,-0.04,-0.34
850,-7.63,-0.79,4.07,-0.19,-0.13,-0.29
860,-7.29,-0.69,3.88,-0.14,-0.16,-0.19
870,-7.05,-0.73,3.44,-0.11,-0.02,-0.1
880,-7.13,-0.83,3.17,-0.12,0.36,-0.07
890,-7.5,-1.07,3.24,-0.18,0.83,-0.14
900,-8.08,-1.41,3.7,-0.25,1.17,-0.27
910,-8.61,-1.56,4.35,-0.29,1.2,-0.42
920,-8.88,-1.42,4.72,-0.28,0.92,-0.54
930,-8.62,-1.29,4.74,-0.21,0.46,-0.57
940,-8.09,-1.05,4.4,-0.11,0.02,-0.5
950,-7.44,-0.85,3.86,-0.02,-0.25,-0.33
960,-6.91,-0.86,3.43,0.03,-0.26,-0.14
970,-6.79,-0.91,3.31,0.02,-0.06,-0.0
980,-7.12,-1.09,3.56,-0.05,0.2,0.06
990,-7.66,-1.33,3.88,-0.15,0.37,0.08
