timestamp,ax,ay,az,gx,gy,gz
390,0.49,-10.24,-2.11,-0.44,-0.06,-0.34
400,0.6,-10.28,-2.26,-0.43,-0.01,-0.3
410,0.63,-10.24,-2.3,-0.41,0.05,-0.27
420,0.75,-10.15,-2.39,-0.39,0.09,-0.23
430,0.84,-10.06,-2.53,-0.38,0.08,-0.23
440,0.91,-9.92,-2.69,-0.38,0.04,-0.26
450,0.85,-9.84,-2.83,-0.38,0.01,-0.29
460,0.82,-9.72,-2.82,-0.35,0.01,-0.3
470,0.86,-9.79,-2.89,-0.33,0.06,-0.3
480,0.9,-9.86,-2.93,-0.31,0.11,-0.27
490,0.99,-9.94,-3.13,-0.3,0.16,-0.22
500,1.02,-9.95,-3.15,-0.27,0.23,-0.16
510,1.12,-10.0,-3.35,-0.23,0.27,-0.1
520,1.12,-10.02,-3.47,-0.2,0.3,-0.06
530,1.1,-10.06,-3.6,-0.16,0.31,-0.04
540,1.07,-10.02,-3.66,-0.15,0.32,-0.05
550,0.95,-10.06,-3.65,-0.17,0.32,-0.07
560,0.86,-10.25,-3.64,-0.2,0.34,-0.11
570,0.84,-10.32,-3.66,-0.25,0.38,-0.15
580,0.91,-10.41,-3.84,-0.31,0.44,-0.21
590,1.13,-10.42,-4.14,-0.36,0.52,-0.27
600,1.35,-10.39,-4.37,-0.4,0.6,-0.33
610,1.64,-10.35,-4.61,-0.41,0.67,-0.38
620,1.85,-10.3,-4.81,-0.39,0.7,-0.41
630,1.86,-10.28,-4.77,-0.34,0.71,-0.42
640,1.95,-10.25,-4.83,-0.3,0.71,-0.44
650,1.93,-10.23,-4.82,-0.29,0.71,-0.46
660,1.85,-10.16,-4.8,-0.31,0.71,-0.49
670,1.95,-10.18,-5.0,-0.35,0.75,-0.52
680,2.02,-10.03,-5.08,-0.42,0.8,-0.58
690,2.2,-9.78,-5.21,-0.5,0.86,-0.64
700,2.53,-9.44,-5.37,-0.56,0.92,-0.73
710,2.92,-8.91,-5.5,-0.61,0.96,-0.81
720,3.27,-8.29,-5.62,-0.65,0.98,-0.88
730,3.69,-7.63,-5.77,-0.64,1.02,-0.91
740,4.25,-7.03,-5.99,-0.62,1.03,-0.89
750,4.67,-6.48,-6.1,-0.57,1.04,-0.81
760,5.01,-6.09,-6.17,-0.51,1.05,-0.67
770,5.3,-5.73,-6.18,-0.45,1.05,-0.52
780,5.48,-5.42,-6.17,-0.38,1.04,-0.37
790,5.56,-5.01,-6.08,-0.31,0.99,-0.23
800,5.69,-4.56,-5.98,-0.24,0.92,-0.11
810,5.77,-4.01,-5.9,-0.15,0.84,-0.01
820,5.94,-3.45,-5.88,-0.02,0.77,0.11
830,6.22,-2.77,-5.84,0.13,0.7,0.25
840,6.68,-2.17,-6.04,0.32,0.64,0.46
850,7.13,-1.6,-6.3,0.58,0.54,0.73
860,7.5,-1.31,-6.59,0.91,0.4,1.09
870,7.6,-1.17,-6.77,1.26,0.31,1.58
880,7.37,-1.02,-6.69,1.63,0.32,2.18
890,6.76,-0.95,-6.2,1.97,0.45,2.87
900,5.55,-0.88,-5.06,2.23,0.73,3.64
910,4.49,-0.66,-3.78,2.34,1.06,4.35
920,3.69,-0.11,-2.63,2.37,1.28,4.89
930,3.69,0.4,-1.81,2.43,1.19,5.32
940,3.92,1.03,-1.29,2.64,0.67,5.74
950,3.56,1.68,-0.73,3.07,-0.04,6.32
960,2.61,2.83,-0.41,3.6,-0.51,7.16
970,1.1,4.69,-0.13,4.13,-0.57,8.36
980,-1.46,7.29,0.87,4.62,-0.2,8.73
990,-5.04,10.39,2.56,4.91,0.64,8.73
