timestamp,ax,ay,az,gx,gy,gz
420,6.17,-3.1,-4.84,3.61,1.45,5.41
430,5.41,-2.39,-3.43,3.96,1.48,6.41
440,3.41,-1.66,-1.21,4.17,1.22,7.52
450,0.57,-0.98,0.99,4.27,0.55,8.61
460,-2.58,-0.71,2.6,4.37,-0.35,8.73
470,-5.03,-0.29,3.68,4.45,-1.05,8.73
480,-7.47,0.07,4.21,4.38,-1.35,8.73
490,-9.09,-0.94,5.04,4.23,-1.2,8.73
500,-10.28,-2.67,6.32,3.7,-0.56,8.73
510,-12.05,-4.53,7.9,2.6,0.18,8.17
520,-15.84,-4.99,8.14,1.59,0.46,6.67
530,-16.41,-5.1,8.19,1.14,-0.1,4.97
540,-15.73,-5.32,8.17,1.28,-0.72,3.48
550,-14.75,-3.22,7.57,1.73,-1.12,2.45
560,-13.85,-1.14,7.24,2.0,-1.02,1.81
570,-13.28,0.18,7.42,1.87,-0.56,1.47
580,-12.69,0.74,8.15,1.32,0.25,1.3
590,-12.71,0.14,9.05,0.86,0.64,1.22
600,-12.76,-0.66,9.61,0.6,0.53,1.13
610,-12.31,-1.51,9.69,0.52,0.09,1.02
620,-11.58,-2.25,9.05,0.45,-0.38,0.87
630,-10.8,-2.88,8.09,0.33,-0.73,0.7
640,-10.0,-3.18,7.24,0.17,-0.92,0.53
650,-9.3,-3.11,6.4,0.0,-0.9,0.36
660,-8.79,-3.05,5.49,-0.11,-0.71,0.24
670,-8.51,-3.16,4.82,-0.14,-0.4,0.18
680,-8.4,-3.37,4.7,-0.14,-0.1,0.15
690,-8.44,-3.66,4.74,-0.15,0.11,0.13
700,-8.56,-4.06,4.79,-0.15,0.16,0.08
710,-8.63,-4.38,4.81,-0.13,0.08,0.03
720,-8.54,-4.52,4.7,-0.09,-0.08,-0.05
730,-8.31,-4.41,4.46,-0.03,-0.23,-0.14
740,-7.97,-4.16,4.17,0.01,-0.3,-0.21
750,-7.65,-3.96,4.01,0.02,-0.25,-0.25
760,-7.51,-3.73,3.99,0.01,-0.1,-0.27
770,-7.53,-3.6,4.06,-0.06,0.15,-0.29
780,-7.71,-3.62,4.22,-0.14,0.38,-0.31
790,-7.84,-3.8,4.34,-0.17,0.47,-0.32
800,-7.88,-3.95,4.43,-0.15,0.42,-0.33
810,-7.77,-4.07,4.4,-0.11,0.29,-0.35
820,-7.47,-4.2,4.26,-0.06,0.14,-0.36
830,-7.14,-4.24,4.08,-0.02,0.03,-0.37
840,-6.86,-4.13,3.94,-0.02,-0.03,-0.36
850,-6.68,-3.92,3.85,-0.03,-0.01,-0.34
860,-6.57,-3.77,3.78,-0.05,0.1,-0.32
870,-6.53,-3.67,3.77,-0.09,0.25,-0.3
880,-6.59,-3.64,3.79,-0.14,0.37,-0.27
890,-6.68,-3.69,3.85,-0.16,0.39,-0.23
900,-6.72,-3.8,3.85,-0.16,0.34,-0.18
910,-6.79,-3.92,3.82,-0.12,0.21,-0.13
920,-6.82,-4.14,3.84,-0.05,0.03,-0.09
930,-6.81,-4.24,3.86,0.01,-0.15,-0.07
940,-6.76,-4.19,3.86,0.05,-0.28,-0.08
950,-6.7,-3.97,3.7,0.07,-0.29,-0.09
960,-6.63,-3.86,3.62,0.06,-0.13,-0.09
970,-6.69,-3.9,3.79,0.01,0.1,-0.07
980,-6.89,-4.01,4.06,-0.05,0.29,-0.06
990,-7.1,-4.2,4.25,-0.09,0.37,-0.06
