timestamp,ax,ay,az,gx,gy,gz
380,-1.58,-11.74,13.44,-2.12,-0.7,0.34
390,-1.32,-11.6,13.69,-2.25,-0.68,0.32
400,-1.02,-11.36,13.81,-2.37,-0.71,0.29
410,-0.8,-11.05,13.89,-2.47,-0.75,0.26
420,-0.46,-10.83,14.04,-2.57,-0.78,0.24
430,-0.25,-10.66,14.47,-2.66,-0.82,0.21
440,-0.03,-10.27,14.75,-2.76,-0.89,0.17
450,0.17,-9.9,14.87,-2.89,-0.97,0.15
460,0.23,-9.56,14.93,-3.03,-1.01,0.18
470,0.3,-9.2,15.06,-3.17,-1.03,0.26
480,0.4,-8.86,15.2,-3.29,-1.03,0.37
490,0.58,-8.6,15.57,-3.38,-1.02,0.45
500,0.75,-8.22,16.07,-3.42,-1.0,0.48
510,0.99,-7.76,16.22,-3.47,-1.05,0.47
520,1.25,-7.34,16.32,-3.53,-1.15,0.42
530,1.37,-6.76,16.26,-3.6,-1.27,0.36
540,1.47,-6.11,16.03,-3.71,-1.41,0.32
550,1.28,-5.29,15.73,-3.77,-1.53,0.33
560,1.11,-4.42,15.54,-3.87,-1.61,0.41
570,0.91,-3.72,15.56,-3.89,-1.6,0.54
580,0.75,-3.23,15.34,-3.9,-1.6,0.69
590,0.73,-2.88,15.17,-3.89,-1.62,0.81
600,0.69,-2.54,14.86,-3.87,-1.67,0.88
610,0.61,-2.01,14.38,-3.88,-1.76,0.9
620,0.51,-1.21,13.89,-3.92,-1.85,0.88
630,0.29,-0.36,13.33,-3.95,-1.92,0.84
640,-0.06,0.46,12.49,-3.97,-1.98,0.84
650,-0.47,1.2,11.6,-3.97,-2.03,0.9
660,-0.89,1.83,10.5,-3.93,-2.09,1.01
670,-1.3,2.3,9.28,-3.87,-2.17,1.14
680,-1.6,2.55,8.01,-3.78,-2.27,1.28
690,-1.83,2.69,6.9,-3.67,-2.36,1.38
700,-2.07,2.84,5.72,-3.55,-2.44,1.43
710,-2.18,2.93,4.47,-3.44,-2.45,1.41
720,-2.38,3.02,3.35,-3.35,-2.37,1.34
730,-2.6,2.98,2.38,-3.23,-2.26,1.26
740,-2.86,2.71,1.7,-3.07,-2.16,1.21
750,-3.14,2.05,1.01,-2.88,-2.12,1.19
760,-3.26,1.14,0.2,-2.66,-2.16,1.21
770,-3.3,0.21,-0.29,-2.43,-2.22,1.22
780,-3.45,-0.41,-0.41,-2.19,-2.27,1.21
790,-3.64,-0.92,-0.86,-2.0,-2.28,1.16
800,-3.8,-1.37,-1.59,-1.9,-2.21,1.08
810,-4.15,-1.74,-2.35,-1.88,-2.04,1.0
820,-4.73,-2.08,-3.15,-1.9,-1.79,0.93
830,-5.23,-2.57,-3.66,-1.91,-1.53,0.9
840,-5.53,-3.12,-3.69,-1.84,-1.31,0.89
850,-5.68,-3.65,-3.53,-1.69,-1.19,0.85
860,-5.75,-3.89,-3.61,-1.47,-1.23,0.74
870,-5.82,-3.98,-3.75,-1.26,-1.35,0.57
880,-6.02,-4.13,-3.91,-1.05,-1.48,0.36
890,-6.24,-4.46,-4.13,-0.87,-1.56,0.16
900,-6.38,-4.91,-4.39,-0.72,-1.55,0.01
910,-6.77,-5.39,-4.58,-0.6,-1.46,-0.09
920,-7.0,-5.91,-4.8,-0.48,-1.27,-0.15
930,-6.92,-6.38,-4.89,-0.37,-1.01,-0.2
940,-6.74,-6.64,-4.75,-0.26,-0.73,-0.27
950,-6.5,-6.82,-4.6,-0.19,-0.49,-0.37
960,-6.2,-7.05,-4.41,-0.14,-0.32,-0.46
970,-5.82,-7.3,-4.21,-0.12,-0.23,-0.52
980,-5.44,-7.55,-4.02,-0.1,-0.16,-0.56
990,-5.04,-7.84,-3.88,-0.08,-0.09,-0.56
