timestamp,ax,ay,az,gx,gy,gz
560,-2.77,4.03,2.05,-3.92,-0.93,-3.25
570,-2.43,3.69,1.85,-3.95,-0.92,-3.21
580,-1.64,3.34,0.89,-3.98,-1.08,-3.22
590,-0.71,3.34,-0.43,-3.96,-1.26,-3.23
600,-0.0,3.28,-1.8,-3.84,-1.39,-3.18
610,0.81,3.09,-3.51,-3.63,-1.4,-3.01
620,1.53,2.54,-4.59,-3.37,-1.21,-2.73
630,2.23,2.12,-5.76,-3.11,-0.94,-2.45
640,2.84,1.8,-6.52,-2.91,-0.66,-2.21
650,3.32,1.38,-7.27,-2.75,-0.46,-2.05
660,4.29,0.81,-8.14,-2.64,-0.42,-1.97
670,5.04,0.17,-8.93,-2.48,-0.57,-1.95
680,5.77,-0.29,-10.14,-2.2,-0.89,-1.97
690,6.42,-0.38,-11.58,-1.81,-1.2,-1.97
700,6.6,-0.49,-13.0,-1.33,-1.33,-1.91
710,6.83,-0.69,-14.09,-0.87,-1.27,-1.75
720,6.86,-1.07,-14.66,-0.44,-0.97,-1.48
730,6.79,-1.92,-14.41,-0.0,-0.57,-1.13
740,6.87,-3.02,-13.4,0.39,-0.24,-0.78
750,6.88,-4.25,-11.77,0.77,-0.11,-0.49
760,6.59,-5.36,-9.93,1.15,-0.19,-0.28
770,6.22,-6.33,-8.16,1.5,-0.37,-0.12
780,5.94,-7.24,-6.56,1.74,-0.51,0.04
790,5.63,-8.14,-5.07,1.85,-0.57,0.17
800,5.3,-8.93,-3.74,1.81,-0.59,0.23
810,4.94,-9.51,-2.6,1.65,-0.6,0.23
820,4.57,-9.92,-1.74,1.41,-0.56,0.2
830,4.4,-10.15,-1.32,1.11,-0.46,0.17
840,4.43,-10.2,-1.32,0.76,-0.3,0.16
850,4.35,-10.08,-1.4,0.43,-0.17,0.15
860,4.25,-9.9,-1.53,0.16,-0.11,0.16
870,4.31,-9.79,-1.79,-0.04,-0.11,0.17
880,4.27,-9.65,-2.06,-0.15,-0.18,0.16
890,4.26,-9.48,-2.52,-0.17,-0.28,0.12
900,4.2,-9.24,-3.1,-0.12,-0.36,0.08
910,4.07,-9.09,-3.61,-0.01,-0.36,0.07
920,4.0,-8.98,-3.9,0.09,-0.26,0.09
930,4.04,-8.86,-4.13,0.12,-0.13,0.09
940,4.1,-8.87,-4.17,0.1,-0.01,0.1
950,4.09,-8.91,-4.06,0.05,0.07,0.1
960,4.14,-8.93,-3.89,0.01,0.09,0.12
970,4.13,-8.92,-3.64,0.01,0.06,0.17
980,4.07,-8.96,-3.43,0.08,-0.05,0.22
990,4.0,-9.03,-3.33,0.21,-0.22,0.25
