timestamp,ax,ay,az,gx,gy,gz
900,-0.72,-10.58,-2.84,-0.03,0.1,0.05
910,-0.62,-10.49,-3.03,-0.05,0.14,0.05
920,-0.42,-10.36,-3.11,-0.06,0.16,0.04
930,-0.17,-10.3,-3.19,-0.06,0.16,0.03
940,-0.01,-10.24,-3.13,-0.06,0.14,0.01
950,0.11,-10.21,-3.09,-0.06,0.12,0.01
960,0.25,-10.2,-3.09,-0.06,0.14,0.03
970,0.29,-10.21,-3.14,-0.06,0.16,0.07
980,0.25,-10.16,-3.11,-0.04,0.2,0.11
990,0.27,-10.08,-3.16,-0.03,0.22,0.14
