timestamp,ax,ay,az,gx,gy,gz
340,6.52,-6.89,19.77,-3.7,-1.55,-0.34
350,6.66,-5.71,19.26,-4.08,-1.56,-0.13
360,6.86,-4.6,18.77,-4.43,-1.45,0.24
370,7.04,-3.52,18.24,-4.64,-1.3,0.68
380,7.09,-2.5,17.51,-4.68,-1.17,1.09
390,7.06,-1.7,16.69,-4.57,-1.09,1.42
400,7.01,-1.0,15.7,-4.37,-1.02,1.65
410,7.08,-0.77,15.21,-4.23,-0.93,1.77
420,7.11,-0.59,14.84,-4.17,-0.86,1.79
430,6.99,-0.18,14.43,-4.25,-0.81,1.76
440,7.0,0.06,13.6,-4.41,-0.76,1.75
450,6.83,0.17,13.1,-4.58,-0.7,1.79
460,6.66,0.53,12.29,-4.68,-0.69,1.86
470,6.52,0.66,11.06,-4.65,-0.67,1.89
480,6.35,0.53,9.9,-4.51,-0.7,1.83
490,6.0,0.46,8.49,-4.32,-0.85,1.72
500,5.65,0.5,7.03,-4.15,-1.04,1.63
510,5.07,0.79,5.84,-4.04,-1.15,1.61
520,4.42,1.13,5.01,-4.0,-1.18,1.68
530,3.86,1.32,4.5,-4.05,-1.07,1.81
540,3.17,1.82,3.74,-4.09,-0.8,1.94
550,2.5,2.07,2.74,-4.07,-0.48,2.03
560,2.24,1.84,1.68,-3.98,-0.21,2.07
570,2.14,1.68,0.34,-3.87,-0.06,2.03
580,1.99,1.55,-0.83,-3.77,-0.07,1.91
590,1.72,1.58,-1.92,-3.68,-0.18,1.71
600,1.29,1.79,-3.06,-3.61,-0.36,1.49
610,0.76,1.88,-4.09,-3.51,-0.49,1.27
620,0.17,1.89,-5.01,-3.37,-0.55,1.1
630,-0.55,1.89,-5.71,-3.13,-0.44,1.0
640,-1.16,1.46,-6.1,-2.8,-0.2,0.96
650,-1.47,0.52,-6.5,-2.44,0.05,0.92
660,-1.57,-0.52,-7.25,-2.11,0.16,0.82
670,-1.54,-1.19,-7.85,-1.87,0.1,0.64
680,-1.73,-1.6,-8.04,-1.68,-0.09,0.36
690,-1.97,-2.05,-8.23,-1.5,-0.37,0.07
700,-2.32,-2.9,-8.09,-1.29,-0.64,-0.21
710,-2.56,-3.54,-7.77,-1.02,-0.84,-0.42
720,-2.76,-4.3,-7.46,-0.74,-0.92,-0.56
730,-2.95,-4.99,-7.48,-0.49,-0.85,-0.59
740,-3.15,-5.37,-7.65,-0.32,-0.7,-0.52
750,-3.35,-5.83,-7.61,-0.21,-0.57,-0.41
760,-3.39,-6.56,-7.49,-0.12,-0.49,-0.33
770,-3.34,-7.27,-7.41,-0.04,-0.45,-0.28
780,-3.28,-7.72,-7.07,0.05,-0.42,-0.23
790,-3.22,-8.06,-6.79,0.14,-0.39,-0.15
800,-3.14,-8.41,-6.53,0.18,-0.36,-0.01
810,-2.95,-8.69,-6.25,0.15,-0.28,0.16
820,-2.71,-8.98,-5.91,0.05,-0.14,0.29
830,-2.39,-9.25,-5.59,-0.08,-0.03,0.34
840,-2.1,-9.44,-5.33,-0.22,0.07,0.28
850,-1.89,-9.57,-5.16,-0.28,0.13,0.15
860,-1.69,-9.61,-5.14,-0.24,0.15,0.01
870,-1.53,-9.59,-5.1,-0.11,0.14,-0.12
880,-1.25,-9.63,-5.16,0.06,0.11,-0.2
890,-0.98,-9.6,-5.27,0.21,0.09,-0.23
900,-0.64,-9.57,-5.02,0.3,0.09,-0.21
910,-0.46,-9.57,-4.75,0.32,0.05,-0.19
920,-0.3,-9.54,-4.5,0.28,-0.01,-0.18
930,-0.22,-9.61,-4.28,0.22,-0.07,-0.18
940,-0.2,-9.55,-4.17,0.18,-0.1,-0.2
950,-0.24,-9.45,-4.17,0.15,-0.07,-0.2
960,-0.18,-9.33,-4.24,0.14,-0.02,-0.18
970,-0.09,-9.2,-4.23,0.14,0.03,-0.16
980,0.0,-9.11,-4.21,0.15,0.05,-0.15
990,0.07,-9.17,-4.13,0.17,0.06,-0.15
