timestamp,ax,ay,az,gx,gy,gz
680,-2.91,0.74,14.99,-3.95,-1.37,-0.19
690,-3.07,1.17,14.37,-4.13,-1.45,-0.16
700,-3.2,1.53,13.85,-4.26,-1.51,-0.17
710,-3.47,1.72,13.57,-4.36,-1.59,-0.22
720,-3.61,1.81,13.3,-4.42,-1.76,-0.3
730,-3.78,1.89,12.99,-4.44,-1.98,-0.41
740,-4.17,2.04,12.53,-4.4,-2.23,-0.51
750,-4.5,2.34,11.79,-4.34,-2.5,-0.57
760,-4.64,2.66,10.77,-4.29,-2.71,-0.57
770,-4.6,2.97,9.49,-4.24,-2.83,-0.56
780,-4.41,3.17,8.27,-4.26,-2.77,-0.55
790,-3.94,3.3,7.07,-4.32,-2.58,-0.56
800,-3.28,3.29,5.95,-4.41,-2.33,-0.6
810,-2.69,3.04,5.09,-4.48,-2.13,-0.67
820,-2.33,2.74,4.56,-4.47,-2.0,-0.72
830,-2.15,2.36,3.84,-4.36,-1.96,-0.75
840,-1.8,1.92,3.09,-4.2,-2.0,-0.73
850,-1.35,1.32,2.11,-3.99,-2.01,-0.7
860,-0.82,0.91,0.87,-3.77,-2.01,-0.64
870,-0.38,0.66,-0.47,-3.59,-1.97,-0.54
880,-0.11,0.1,-1.68,-3.42,-1.84,-0.4
890,0.13,-0.32,-2.93,-3.28,-1.65,-0.24
900,0.61,-0.8,-4.04,-3.13,-1.39,-0.1
910,0.99,-1.61,-4.82,-2.94,-1.11,-0.01
920,1.25,-2.32,-5.71,-2.76,-0.94,0.04
930,1.56,-2.8,-6.34,-2.58,-0.84,0.08
940,1.45,-3.07,-6.83,-2.38,-0.86,0.1
950,1.16,-3.25,-7.48,-2.21,-0.97,0.14
960,0.9,-3.38,-8.54,-2.04,-1.08,0.2
970,0.91,-3.59,-9.5,-1.89,-1.13,0.27
980,0.8,-4.07,-10.39,-1.7,-1.01,0.29
990,0.72,-4.37,-11.59,-1.52,-0.87,0.24
