timestamp,ax,ay,az,gx,gy,gz
430,1.26,-9.93,-1.83,1.58,-1.9,-0.46
440,0.68,-8.72,-1.97,1.93,-2.18,-0.02
450,0.37,-8.25,-3.34,1.75,-1.94,0.68
460,0.25,-7.63,-4.56,0.98,-1.14,1.37
470,-0.08,-7.11,-4.67,-0.0,-0.15,1.96
480,-0.35,-7.24,-3.71,-0.78,0.6,2.48
490,-0.21,-7.06,-2.87,-1.04,0.99,2.92
500,0.03,-6.73,-2.36,-0.85,1.14,3.25
510,0.21,-6.28,-2.05,-0.39,1.06,3.5
520,0.61,-5.5,-1.83,0.16,0.84,3.67
530,0.88,-4.66,-1.55,0.61,0.53,3.82
540,1.03,-3.79,-1.38,0.9,0.15,4.04
550,0.71,-3.23,-1.43,1.06,-0.19,4.32
560,0.27,-2.87,-1.83,1.12,-0.41,4.65
570,-0.08,-2.85,-2.35,1.05,-0.45,4.91
580,-0.16,-2.81,-2.67,0.92,-0.36,5.05
590,-0.27,-2.62,-2.69,0.84,-0.25,5.09
600,-0.28,-2.21,-2.39,0.87,-0.22,5.06
610,-0.24,-1.4,-1.88,0.97,-0.28,5.04
620,-0.2,-0.6,-1.3,1.12,-0.44,5.08
630,-0.12,0.14,-0.81,1.22,-0.66,5.21
640,-0.32,0.97,-0.15,1.18,-0.91,5.41
650,-0.83,1.31,0.18,0.97,-1.19,5.61
660,-1.14,1.43,0.33,0.67,-1.44,5.68
670,-1.83,1.82,0.75,0.41,-1.62,5.61
680,-2.78,2.39,1.33,0.38,-1.85,5.48
690,-3.46,2.47,1.68,0.67,-2.12,5.36
700,-4.53,2.42,1.67,1.04,-2.34,5.3
710,-5.49,2.4,1.33,1.27,-2.42,5.23
720,-6.89,2.05,1.08,1.21,-2.28,5.12
730,-8.16,1.85,1.4,0.9,-2.01,4.94
740,-9.44,1.57,2.33,0.57,-1.78,4.66
750,-10.77,1.16,3.43,0.32,-1.67,4.32
760,-11.92,0.78,4.38,0.21,-1.66,3.89
770,-13.23,0.37,4.92,0.33,-1.75,3.37
780,-14.47,0.0,4.73,0.54,-1.84,2.84
790,-15.35,-0.29,3.94,0.61,-1.75,2.36
800,-15.88,-0.37,3.1,0.56,-1.43,1.91
810,-16.07,-0.39,2.53,0.48,-1.03,1.5
820,-15.76,-0.45,2.32,0.38,-0.65,1.11
830,-15.43,-0.45,2.68,0.23,-0.36,0.76
840,-15.26,-0.07,3.42,0.12,-0.23,0.42
850,-15.22,0.42,4.08,0.15,-0.33,0.1
860,-15.11,0.61,4.16,0.27,-0.54,-0.16
870,-14.81,0.72,3.83,0.31,-0.74,-0.32
880,-14.33,0.66,3.26,0.35,-0.84,-0.44
890,-13.66,0.67,2.48,0.35,-0.83,-0.51
900,-12.96,0.59,2.02,0.28,-0.69,-0.52
910,-12.35,0.47,1.95,0.2,-0.47,-0.48
920,-11.83,0.2,1.91,0.09,-0.21,-0.42
930,-11.48,0.23,2.09,-0.06,0.04,-0.37
940,-11.27,0.42,2.56,-0.11,0.2,-0.34
950,-11.17,0.47,2.99,-0.02,0.21,-0.3
960,-10.97,0.45,3.16,0.08,0.1,-0.24
970,-10.65,0.44,3.03,0.16,-0.07,-0.21
980,-10.34,0.38,2.7,0.2,-0.25,-0.23
990,-10.03,0.34,2.34,0.18,-0.38,-0.25
