timestamp,ax,ay,az,gx,gy,gz
740,-3.71,-1.44,-11.25,-0.31,-0.09,-0.12
750,-3.72,-1.33,-11.39,-0.34,-0.12,-0.03
760,-3.79,-1.27,-11.62,-0.36,-0.12,0.0
770,-3.9,-1.19,-11.76,-0.35,-0.09,-0.01
780,-3.98,-1.21,-11.8,-0.31,-0.02,-0.04
790,-3.99,-1.25,-11.63,-0.27,0.04,-0.1
800,-3.95,-1.31,-11.37,-0.21,0.08,-0.17
810,-3.87,-1.32,-11.1,-0.16,0.08,-0.22
820,-3.82,-1.29,-10.91,-0.15,0.08,-0.24
830,-3.86,-1.26,-10.76,-0.12,0.11,-0.19
840,-3.86,-1.3,-10.6,-0.1,0.14,-0.1
850,-3.75,-1.38,-10.47,-0.08,0.17,-0.02
860,-3.63,-1.52,-10.3,-0.05,0.17,0.01
870,-3.59,-1.59,-10.19,-0.04,0.17,-0.0
880,-3.58,-1.64,-10.14,-0.04,0.17,-0.04
890,-3.62,-1.64,-10.09,-0.06,0.19,-0.09
900,-3.62,-1.67,-9.99,-0.1,0.21,-0.11
910,-3.61,-1.74,-9.9,-0.13,0.19,-0.11
920,-3.56,-1.75,-9.8,-0.12,0.16,-0.13
930,-3.46,-1.66,-9.83,-0.08,0.13,-0.14
940,-3.39,-1.63,-9.77,0.01,0.08,-0.12
950,-3.36,-1.61,-9.81,0.09,0.02,-0.09
960,-3.39,-1.63,-9.83,0.14,0.0,-0.09
970,-3.39,-1.64,-9.85,0.13,0.04,-0.09
980,-3.41,-1.72,-9.75,0.09,0.08,-0.08
990,-3.36,-1.77,-9.59,0.05,0.1,-0.08
