timestamp,ax,ay,az,gx,gy,gz
370,-0.72,-2.16,-6.54,-3.63,0.08,0.24
380,-0.79,-1.5,-7.44,-3.47,-0.17,0.31
390,-1.14,-1.15,-8.31,-3.37,-0.29,0.43
400,-1.37,-0.95,-9.02,-3.26,-0.3,0.51
410,-1.6,-0.98,-9.37,-3.07,-0.26,0.48
420,-1.66,-1.0,-9.5,-2.82,-0.24,0.39
430,-1.7,-0.83,-9.56,-2.52,-0.24,0.31
440,-1.62,-0.65,-9.45,-2.25,-0.25,0.32
450,-1.17,-0.51,-9.3,-2.1,-0.27,0.39
460,-1.18,-0.41,-9.09,-2.04,-0.33,0.51
470,-1.23,-0.27,-9.03,-2.05,-0.43,0.71
480,-1.46,-0.26,-9.25,-2.09,-0.53,0.91
490,-1.86,-0.11,-9.9,-2.09,-0.55,1.0
500,-2.38,-0.25,-10.48,-1.97,-0.48,0.98
510,-2.7,-0.49,-10.76,-1.73,-0.38,0.82
520,-2.8,-0.61,-10.81,-1.45,-0.3,0.55
530,-2.88,-0.55,-10.72,-1.18,-0.28,0.3
540,-2.92,-0.35,-10.72,-0.99,-0.29,0.15
550,-3.08,-0.13,-10.74,-0.88,-0.33,0.13
560,-3.22,-0.03,-10.81,-0.85,-0.39,0.25
570,-3.32,0.09,-11.17,-0.84,-0.45,0.39
580,-3.55,0.1,-11.56,-0.78,-0.51,0.51
590,-3.8,-0.05,-11.95,-0.67,-0.54,0.57
600,-4.0,-0.3,-12.13,-0.52,-0.52,0.5
610,-4.19,-0.58,-12.14,-0.36,-0.48,0.31
620,-4.32,-0.67,-12.12,-0.22,-0.41,0.07
630,-4.33,-0.52,-11.97,-0.12,-0.32,-0.13
640,-4.17,-0.26,-11.74,-0.08,-0.2,-0.21
650,-3.96,-0.1,-11.45,-0.08,-0.11,-0.19
660,-3.52,-0.1,-11.13,-0.1,-0.06,-0.14
670,-3.06,-0.16,-10.93,-0.15,-0.05,-0.1
680,-2.78,-0.25,-10.79,-0.19,-0.09,-0.08
690,-2.67,-0.29,-10.76,-0.2,-0.14,-0.06
700,-2.74,-0.35,-10.81,-0.2,-0.19,-0.05
710,-2.87,-0.48,-10.86,-0.2,-0.22,-0.09
720,-3.03,-0.5,-10.92,-0.19,-0.22,-0.17
730,-3.2,-0.49,-10.96,-0.18,-0.19,-0.25
740,-3.25,-0.42,-11.06,-0.18,-0.15,-0.28
750,-3.42,-0.29,-11.1,-0.19,-0.08,-0.24
760,-3.38,-0.29,-11.09,-0.19,-0.04,-0.16
770,-3.32,-0.38,-10.98,-0.21,-0.02,-0.09
780,-3.25,-0.5,-10.94,-0.22,-0.02,-0.09
790,-3.19,-0.55,-10.8,-0.2,-0.02,-0.12
800,-3.09,-0.52,-10.62,-0.17,-0.04,-0.16
810,-2.97,-0.45,-10.44,-0.13,-0.08,-0.2
820,-2.94,-0.45,-10.35,-0.09,-0.13,-0.24
830,-3.01,-0.37,-10.4,-0.07,-0.17,-0.27
840,-3.12,-0.41,-10.53,-0.09,-0.16,-0.27
850,-3.19,-0.46,-10.6,-0.14,-0.11,-0.27
860,-3.17,-0.5,-10.59,-0.2,-0.04,-0.26
870,-3.05,-0.52,-10.48,-0.23,0.0,-0.24
880,-2.89,-0.5,-10.38,-0.25,0.0,-0.21
890,-2.71,-0.43,-10.37,-0.25,-0.02,-0.19
900,-2.55,-0.25,-10.44,-0.25,-0.06,-0.16
910,-2.45,-0.15,-10.57,-0.25,-0.12,-0.13
920,-2.47,-0.14,-10.69,-0.24,-0.17,-0.1
930,-2.54,-0.12,-10.81,-0.23,-0.2,-0.09
940,-2.7,-0.06,-10.95,-0.21,-0.2,-0.09
950,-2.8,-0.09,-11.02,-0.19,-0.17,-0.07
960,-2.82,-0.09,-10.99,-0.16,-0.13,-0.05
970,-2.77,-0.16,-10.94,-0.14,-0.12,-0.06
980,-2.69,-0.14,-10.9,-0.13,-0.11,-0.07
990,-2.63,-0.03,-10.88,-0.12,-0.12,-0.07
