timestamp,ax,ay,az,gx,gy,gz
820,-2.67,-1.15,-10.75,-0.29,-0.14,-0.06
830,-2.7,-1.14,-10.8,-0.23,-0.18,-0.04
840,-2.74,-1.13,-10.92,-0.17,-0.18,-0.05
850,-2.65,-1.06,-11.03,-0.12,-0.14,-0.1
860,-2.65,-1.03,-11.13,-0.08,-0.07,-0.17
870,-2.68,-0.97,-11.04,-0.07,0.01,-0.23
880,-2.7,-0.99,-10.77,-0.09,0.06,-0.27
890,-2.7,-0.99,-10.48,-0.14,0.06,-0.27
900,-2.68,-1.01,-10.26,-0.18,0.01,-0.24
910,-2.73,-0.92,-10.17,-0.19,-0.07,-0.18
920,-2.65,-0.91,-10.18,-0.17,-0.16,-0.11
930,-2.47,-0.93,-10.33,-0.14,-0.24,-0.09
940,-2.46,-0.83,-10.6,-0.11,-0.29,-0.1
950,-2.55,-0.8,-10.94,-0.06,-0.29,-0.11
960,-2.62,-0.88,-11.19,-0.03,-0.22,-0.13
970,-2.76,-0.98,-11.22,-0.03,-0.14,-0.17
980,-2.87,-1.06,-11.15,-0.06,-0.07,-0.2
990,-2.93,-1.11,-10.94,-0.1,-0.05,-0.2
