timestamp,ax,ay,az,gx,gy,gz
470,-1.31,-3.01,-7.93,-2.0,-0.5,0.6
480,-1.71,-3.02,-8.26,-1.99,-0.54,0.64
490,-2.03,-3.02,-8.53,-1.97,-0.56,0.61
500,-2.24,-2.96,-8.8,-1.95,-0.57,0.55
510,-2.44,-2.82,-9.05,-1.92,-0.59,0.53
520,-2.58,-2.6,-9.35,-1.88,-0.59,0.57
530,-2.69,-2.4,-9.73,-1.85,-0.57,0.66
540,-2.7,-2.25,-10.04,-1.82,-0.56,0.74
550,-2.7,-1.96,-10.22,-1.8,-0.55,0.77
560,-2.7,-1.82,-10.36,-1.77,-0.55,0.77
570,-2.75,-1.71,-10.49,-1.71,-0.56,0.71
580,-2.88,-1.63,-10.65,-1.63,-0.55,0.64
590,-3.03,-1.6,-10.72,-1.53,-0.51,0.58
600,-3.13,-1.62,-10.75,-1.44,-0.48,0.53
610,-3.22,-1.59,-10.75,-1.37,-0.47,0.47
620,-3.22,-1.44,-10.83,-1.33,-0.47,0.43
630,-3.22,-1.29,-10.81,-1.3,-0.47,0.42
640,-3.19,-1.12,-10.79,-1.28,-0.47,0.43
650,-3.22,-1.0,-10.8,-1.25,-0.48,0.43
660,-3.18,-0.84,-10.91,-1.21,-0.47,0.41
670,-3.11,-0.64,-11.08,-1.15,-0.42,0.37
680,-2.96,-0.49,-11.14,-1.06,-0.35,0.34
690,-2.82,-0.45,-11.02,-0.94,-0.32,0.33
700,-2.78,-0.33,-10.91,-0.83,-0.34,0.31
710,-2.91,-0.45,-10.91,-0.75,-0.37,0.29
720,-3.25,-0.44,-11.1,-0.7,-0.37,0.25
730,-3.65,-0.49,-11.3,-0.65,-0.34,0.24
740,-3.85,-0.44,-11.64,-0.6,-0.29,0.24
750,-4.0,-0.45,-11.88,-0.53,-0.22,0.24
760,-4.09,-0.44,-11.99,-0.43,-0.18,0.22
770,-4.08,-0.5,-11.99,-0.34,-0.17,0.19
780,-4.04,-0.55,-11.88,-0.26,-0.16,0.17
790,-3.96,-0.67,-11.72,-0.21,-0.17,0.16
800,-3.94,-0.73,-11.56,-0.18,-0.17,0.14
810,-4.02,-0.85,-11.37,-0.17,-0.16,0.12
820,-4.09,-0.78,-11.32,-0.16,-0.15,0.11
830,-4.21,-0.66,-11.36,-0.13,-0.1,0.13
840,-4.1,-0.64,-11.32,-0.09,-0.04,0.15
850,-4.05,-0.63,-11.22,-0.06,-0.01,0.16
860,-3.98,-0.62,-11.15,-0.02,0.01,0.14
870,-3.92,-0.62,-11.02,0.01,0.03,0.11
880,-3.84,-0.71,-10.79,0.02,0.04,0.08
890,-3.77,-0.73,-10.63,0.01,0.02,0.05
900,-3.75,-0.72,-10.56,-0.03,0.01,0.01
910,-3.73,-0.68,-10.54,-0.07,0.0,-0.02
920,-3.73,-0.56,-10.61,-0.12,0.01,-0.04
930,-3.76,-0.41,-10.73,-0.15,0.04,-0.05
940,-3.82,-0.29,-10.87,-0.14,0.06,-0.05
950,-3.76,-0.21,-10.92,-0.11,0.07,-0.05
960,-3.67,-0.18,-10.92,-0.07,0.09,-0.04
970,-3.51,-0.25,-10.84,-0.04,0.08,-0.03
980,-3.45,-0.29,-10.68,-0.02,0.06,-0.04
990,-3.45,-0.38,-10.62,-0.02,0.03,-0.05
