timestamp,ax,ay,az,gx,gy,gz
380,-5.47,-8.23,1.68,1.1,-0.56,3.6
390,-5.46,-7.49,1.73,1.23,-0.71,3.46
400,-5.41,-6.79,1.65,1.26,-0.9,3.37
410,-5.44,-6.11,1.61,1.21,-1.05,3.35
420,-5.65,-5.53,1.37,1.18,-1.14,3.41
430,-5.68,-5.16,1.09,1.18,-1.13,3.52
440,-5.72,-4.82,0.89,1.2,-1.07,3.59
450,-5.67,-4.42,1.09,1.33,-1.06,3.61
460,-5.81,-4.15,1.16,1.52,-1.1,3.59
470,-5.89,-4.07,1.18,1.53,-1.08,3.58
480,-6.07,-3.76,1.56,1.41,-1.01,3.56
490,-6.23,-3.2,2.11,1.28,-1.0,3.56
500,-6.21,-2.55,2.76,1.25,-1.1,3.63
510,-5.98,-1.92,3.16,1.28,-1.31,3.79
520,-5.84,-1.35,3.26,1.31,-1.52,3.97
530,-6.05,-0.98,3.34,1.45,-1.71,4.13
540,-6.68,-0.85,3.12,1.52,-1.79,4.28
550,-7.6,-1.42,2.58,1.31,-1.62,4.37
560,-8.62,-2.27,2.18,0.8,-1.08,4.3
570,-9.37,-2.35,3.05,0.37,-0.45,3.95
580,-9.7,-2.13,4.44,0.26,-0.13,3.45
590,-9.62,-1.43,5.63,0.3,-0.14,2.96
600,-9.4,-0.46,6.27,0.44,-0.38,2.54
610,-9.3,0.52,6.12,0.59,-0.69,2.25
620,-9.42,1.14,5.54,0.56,-0.89,2.12
630,-9.88,1.13,4.98,0.29,-0.83,2.07
640,-10.54,0.84,4.87,-0.06,-0.49,1.95
650,-11.02,0.75,5.27,-0.26,-0.1,1.69
660,-11.18,0.82,5.66,-0.23,0.13,1.32
670,-11.01,1.14,5.63,-0.1,0.19,0.94
680,-10.79,1.53,5.25,0.09,0.18,0.61
690,-10.49,2.12,4.64,0.19,0.19,0.41
700,-10.15,2.49,4.29,0.15,0.26,0.31
710,-9.81,2.71,4.37,0.05,0.34,0.28
720,-9.52,2.84,4.57,-0.02,0.34,0.25
730,-9.33,2.75,4.66,-0.04,0.26,0.2
740,-9.2,2.65,4.37,-0.04,0.15,0.13
750,-9.09,2.46,3.93,-0.01,0.06,0.04
760,-8.94,2.18,3.37,-0.02,0.03,-0.06
770,-8.86,1.93,3.05,-0.08,0.09,-0.17
780,-8.67,1.89,3.15,-0.12,0.15,-0.29
790,-8.48,2.09,3.39,-0.1,0.16,-0.38
800,-8.24,2.32,3.54,-0.04,0.1,-0.41
810,-7.96,2.51,3.49,0.01,0.01,-0.36
820,-7.74,2.6,3.3,0.03,-0.07,-0.26
830,-7.61,2.55,3.05,0.03,-0.13,-0.14
840,-7.6,2.35,2.79,0.03,-0.15,-0.03
850,-7.71,1.99,2.62,0.0,-0.1,0.03
860,-7.92,1.55,2.56,-0.01,-0.01,-0.0
870,-8.13,1.35,2.67,-0.02,0.09,-0.1
880,-8.16,1.41,2.98,-0.04,0.16,-0.21
890,-8.08,1.64,3.36,-0.04,0.16,-0.29
900,-7.96,1.91,3.59,0.0,0.08,-0.31
910,-7.83,2.05,3.62,0.03,-0.02,-0.27
920,-7.75,2.07,3.51,0.02,-0.11,-0.19
930,-7.79,1.97,3.31,0.0,-0.16,-0.11
940,-7.89,1.81,3.11,-0.02,-0.18,-0.06
950,-7.98,1.7,2.98,-0.03,-0.16,-0.03
960,-8.14,1.56,2.79,-0.0,-0.11,-0.06
970,-8.27,1.51,2.8,0.0,-0.02,-0.11
980,-8.35,1.54,3.0,-0.01,0.06,-0.15
990,-8.3,1.69,3.29,-0.01,0.09,-0.17
