timestamp,ax,ay,az,gx,gy,gz
350,-1.29,-6.97,2.93,-3.51,-1.91,1.68
360,-1.58,-6.92,2.36,-3.65,-1.94,1.82
370,-1.82,-6.82,1.76,-3.74,-1.88,1.9
380,-1.9,-6.66,1.24,-3.8,-1.77,1.92
390,-1.89,-6.44,0.8,-3.8,-1.67,1.93
400,-1.54,-5.94,0.3,-3.75,-1.59,1.98
410,-1.15,-5.35,-0.09,-3.67,-1.52,2.08
420,-0.86,-4.77,-0.52,-3.56,-1.45,2.27
430,-0.63,-4.27,-0.8,-3.43,-1.4,2.54
440,-0.68,-3.77,-0.92,-3.28,-1.43,2.86
450,-1.13,-3.72,-0.98,-3.15,-1.52,3.17
460,-1.59,-4.1,-1.17,-3.12,-1.56,3.35
470,-2.18,-4.38,-1.27,-3.14,-1.5,3.39
480,-2.62,-4.47,-1.37,-3.16,-1.4,3.33
490,-2.81,-4.54,-1.38,-3.17,-1.29,3.26
500,-2.95,-4.58,-1.32,-3.16,-1.19,3.19
510,-3.03,-4.3,-1.4,-3.12,-1.13,3.13
520,-3.29,-3.87,-1.44,-3.04,-1.11,3.05
530,-3.73,-3.64,-1.47,-2.91,-1.16,2.98
540,-4.23,-3.6,-1.61,-2.82,-1.2,2.87
550,-4.78,-3.31,-1.58,-2.74,-1.25,2.69
560,-5.25,-2.96,-1.44,-2.6,-1.34,2.45
570,-5.77,-2.7,-1.27,-2.41,-1.44,2.19
580,-6.16,-2.52,-1.07,-2.18,-1.51,1.97
590,-6.53,-2.5,-1.01,-1.97,-1.52,1.81
600,-6.96,-2.53,-1.13,-1.86,-1.42,1.72
610,-7.47,-2.38,-1.01,-1.83,-1.25,1.67
620,-8.1,-2.05,-0.67,-1.74,-1.13,1.67
630,-8.76,-1.71,-0.47,-1.56,-1.12,1.67
640,-9.22,-1.6,-0.45,-1.33,-1.22,1.65
650,-9.36,-1.47,-0.62,-1.08,-1.37,1.59
660,-9.34,-1.3,-0.91,-0.87,-1.51,1.49
670,-9.33,-1.3,-1.12,-0.74,-1.63,1.36
680,-9.3,-1.43,-1.23,-0.71,-1.65,1.22
690,-9.4,-1.59,-1.19,-0.75,-1.55,1.05
700,-9.82,-1.67,-0.99,-0.82,-1.33,0.88
710,-10.23,-1.76,-0.6,-0.88,-1.08,0.76
720,-10.5,-1.8,-0.08,-0.85,-0.87,0.68
730,-10.64,-1.88,0.43,-0.75,-0.8,0.62
740,-10.5,-1.93,0.76,-0.58,-0.89,0.54
750,-10.23,-2.08,0.7,-0.42,-1.05,0.44
760,-10.05,-2.19,0.59,-0.33,-1.17,0.32
770,-10.18,-2.2,0.5,-0.32,-1.24,0.21
780,-10.41,-2.04,0.36,-0.34,-1.26,0.11
790,-10.69,-1.95,0.18,-0.35,-1.24,0.04
800,-10.96,-1.95,-0.04,-0.37,-1.16,-0.01
810,-11.08,-2.0,-0.2,-0.38,-1.02,-0.07
820,-11.05,-2.05,-0.28,-0.35,-0.87,-0.14
830,-10.82,-2.06,-0.23,-0.25,-0.73,-0.22
840,-10.57,-2.22,-0.09,-0.16,-0.66,-0.25
850,-10.32,-2.3,-0.05,-0.09,-0.6,-0.25
860,-10.07,-2.4,-0.05,-0.04,-0.55,-0.23
870,-9.87,-2.4,-0.03,-0.02,-0.5,-0.19
880,-9.75,-2.38,-0.1,-0.03,-0.44,-0.12
890,-9.73,-2.31,-0.25,-0.08,-0.37,-0.06
900,-9.77,-2.3,-0.38,-0.13,-0.29,-0.01
910,-9.81,-2.35,-0.45,-0.16,-0.2,0.03
920,-9.76,-2.39,-0.47,-0.16,-0.12,0.05
930,-9.7,-2.44,-0.38,-0.15,-0.06,0.05
940,-9.53,-2.45,-0.21,-0.11,-0.04,0.05
950,-9.37,-2.44,-0.18,-0.08,-0.06,0.06
960,-9.26,-2.43,-0.12,-0.08,-0.09,0.07
970,-9.18,-2.43,-0.11,-0.09,-0.13,0.09
980,-9.29,-2.4,-0.15,-0.09,-0.16,0.09
990,-9.45,-2.38,-0.22,-0.08,-0.18,0.09
