timestamp,ax,ay,az,gx,gy,gz
410,-0.69,-8.89,1.59,-0.14,2.61,-1.8
420,-0.54,-8.48,1.21,-0.02,2.39,-1.84
430,-0.37,-8.29,0.99,-0.11,2.28,-1.81
440,-0.03,-7.97,0.83,-0.37,2.25,-1.77
450,0.38,-7.74,0.87,-0.69,2.27,-1.69
460,0.85,-7.45,1.1,-0.93,2.24,-1.61
470,1.2,-7.1,1.28,-1.03,2.11,-1.53
480,1.33,-7.01,1.21,-0.95,1.9,-1.46
490,1.53,-6.78,0.89,-0.77,1.69,-1.39
500,1.72,-6.74,0.77,-0.58,1.5,-1.28
510,2.18,-6.81,0.72,-0.46,1.33,-1.13
520,2.57,-6.74,0.7,-0.45,1.16,-0.97
530,2.65,-6.76,0.75,-0.5,1.0,-0.77
540,2.72,-6.84,0.73,-0.57,0.86,-0.59
550,2.52,-7.0,0.75,-0.64,0.74,-0.5
560,2.35,-7.09,0.55,-0.72,0.69,-0.47
570,2.38,-7.13,0.51,-0.89,0.71,-0.44
580,2.66,-7.19,0.51,-1.11,0.7,-0.39
590,2.8,-7.02,0.43,-1.37,0.7,-0.31
600,2.84,-7.22,0.42,-1.62,0.68,-0.17
610,2.94,-7.47,0.39,-1.78,0.59,-0.07
620,2.92,-7.59,0.27,-1.88,0.47,-0.05
630,2.72,-7.63,-0.11,-1.93,0.35,-0.03
640,2.69,-7.54,-0.56,-2.05,0.31,0.03
650,2.74,-7.5,-0.87,-2.21,0.3,0.13
660,2.84,-7.37,-1.15,-2.41,0.28,0.25
670,2.93,-7.14,-1.4,-2.73,0.3,0.41
680,2.82,-7.05,-1.42,-3.06,0.33,0.59
690,2.77,-6.75,-1.68,-3.32,0.34,0.69
700,2.61,-6.47,-1.94,-3.51,0.37,0.71
710,2.64,-6.08,-2.12,-3.66,0.38,0.71
720,2.72,-5.64,-2.3,-3.83,0.38,0.75
730,2.84,-5.18,-2.52,-4.1,0.39,0.87
740,3.0,-4.69,-2.65,-4.57,0.44,1.08
750,3.33,-4.19,-2.47,-5.27,0.55,1.4
760,3.54,-3.78,-1.81,-6.03,0.62,1.8
770,3.06,-3.6,-1.05,-6.59,0.52,2.14
780,2.66,-3.38,-0.8,-6.78,0.29,2.19
790,2.31,-2.65,-1.02,-6.65,0.08,1.95
800,2.28,-1.88,-1.21,-6.34,-0.12,1.67
810,2.83,-1.03,-1.02,-5.93,-0.45,1.48
820,3.38,-0.2,-0.84,-5.53,-0.98,1.4
830,3.09,0.58,-1.16,-5.23,-1.66,1.53
840,1.87,0.8,-2.2,-5.05,-2.32,1.8
850,0.29,0.72,-4.16,-4.91,-2.81,1.93
860,-1.86,0.39,-6.5,-4.79,-3.03,1.9
870,-3.92,0.09,-9.15,-4.69,-3.04,1.76
880,-5.8,-0.17,-11.88,-4.56,-2.9,1.52
890,-7.48,-0.09,-14.75,-4.36,-2.64,1.14
900,-8.98,0.17,-17.18,-4.09,-2.31,0.74
910,-9.91,0.26,-19.12,-3.75,-2.04,0.5
920,-10.25,0.06,-20.53,-3.29,-1.84,0.37
930,-9.91,-0.32,-21.38,-2.76,-1.62,0.25
940,-9.36,-0.57,-21.56,-2.23,-1.35,0.13
950,-8.46,-0.78,-21.26,-1.79,-1.06,0.09
960,-7.22,-0.83,-20.59,-1.47,-0.75,0.07
970,-5.9,-0.7,-19.58,-1.25,-0.49,0.02
980,-4.69,-0.41,-18.4,-1.07,-0.3,-0.03
990,-3.59,-0.03,-17.1,-0.89,-0.21,-0.04
