timestamp,ax,ay,az,gx,gy,gz
840,-10.8,-0.78,0.96,-0.48,-0.8,0.55
850,-10.58,-1.04,0.73,-0.47,-0.73,0.45
860,-10.41,-1.18,0.54,-0.43,-0.62,0.33
870,-10.27,-1.19,0.36,-0.37,-0.49,0.23
880,-10.27,-1.06,0.29,-0.31,-0.35,0.15
890,-10.3,-0.92,0.4,-0.23,-0.22,0.09
900,-10.3,-0.79,0.61,-0.14,-0.13,0.05
910,-10.14,-0.8,0.79,-0.07,-0.13,0.05
920,-9.99,-0.93,0.91,-0.02,-0.17,0.06
930,-9.89,-1.19,0.9,-0.02,-0.2,0.06
940,-9.74,-1.44,0.89,-0.04,-0.2,0.05
950,-9.61,-1.63,0.95,-0.09,-0.19,0.05
960,-9.5,-1.77,0.99,-0.14,-0.16,0.04
970,-9.54,-1.79,1.01,-0.17,-0.11,0.04
980,-9.69,-1.72,0.98,-0.16,-0.06,0.02
990,-9.82,-1.65,0.9,-0.12,-0.02,0.0
