timestamp,ax,ay,az,gx,gy,gz
360,1.97,-7.41,0.31,-1.08,-1.61,3.09
370,1.83,-7.02,0.29,-1.03,-1.69,3.41
380,1.46,-7.66,0.14,-1.07,-1.63,3.57
390,1.1,-8.17,-0.12,-1.3,-1.41,3.45
400,0.56,-8.27,-0.07,-1.6,-1.07,3.15
410,0.09,-8.12,0.27,-1.8,-0.74,2.83
420,-0.21,-7.69,0.93,-1.86,-0.56,2.61
430,-0.27,-6.83,1.54,-1.74,-0.6,2.54
440,-0.38,-5.83,1.91,-1.46,-0.87,2.59
450,-0.51,-5.0,2.09,-1.13,-1.34,2.77
460,-0.71,-4.31,2.16,-0.85,-1.9,3.05
470,-1.02,-3.59,2.05,-0.64,-2.41,3.35
480,-1.59,-3.28,1.79,-0.49,-2.81,3.64
490,-2.21,-3.22,1.33,-0.4,-3.02,3.88
500,-2.88,-3.66,0.75,-0.43,-2.99,4.03
510,-3.25,-4.07,0.08,-0.57,-2.72,4.05
520,-3.64,-4.09,-0.23,-0.73,-2.31,3.94
530,-3.89,-3.79,-0.1,-0.8,-1.95,3.82
540,-3.68,-3.74,0.48,-0.69,-1.74,3.74
550,-3.52,-3.32,0.95,-0.5,-1.68,3.71
560,-3.45,-2.88,1.33,-0.28,-1.77,3.7
570,-3.62,-2.37,1.41,-0.11,-1.94,3.71
580,-4.02,-1.97,1.62,-0.07,-2.16,3.74
590,-4.53,-1.59,1.79,-0.1,-2.37,3.77
600,-4.84,-1.36,1.93,-0.14,-2.58,3.78
610,-5.23,-1.6,2.15,-0.2,-2.7,3.76
620,-5.83,-2.38,2.13,-0.32,-2.65,3.68
630,-6.45,-2.85,2.24,-0.49,-2.41,3.48
640,-7.41,-2.8,2.61,-0.58,-2.08,3.18
650,-8.41,-2.65,3.11,-0.53,-1.76,2.82
660,-9.2,-2.25,3.7,-0.34,-1.47,2.48
670,-10.0,-1.8,4.23,-0.11,-1.23,2.21
680,-10.58,-1.42,4.46,0.06,-1.05,1.99
690,-10.83,-1.19,4.64,0.12,-0.91,1.83
700,-10.8,-1.14,4.94,0.05,-0.79,1.67
710,-10.67,-1.21,5.4,-0.1,-0.69,1.5
720,-10.66,-1.18,5.97,-0.24,-0.59,1.3
730,-10.69,-1.16,6.41,-0.31,-0.52,1.06
740,-10.77,-1.14,6.51,-0.25,-0.48,0.83
750,-10.7,-1.12,6.14,-0.14,-0.46,0.66
760,-10.49,-1.08,5.45,-0.05,-0.39,0.54
770,-10.27,-0.91,4.93,-0.03,-0.26,0.48
780,-10.01,-0.85,4.57,-0.07,-0.14,0.45
790,-9.76,-0.78,4.46,-0.13,-0.06,0.45
800,-9.58,-0.69,4.52,-0.19,-0.06,0.42
810,-9.64,-0.69,4.43,-0.25,-0.12,0.36
820,-9.68,-0.75,4.17,-0.26,-0.22,0.24
830,-9.75,-0.71,3.86,-0.23,-0.32,0.09
840,-9.73,-0.72,3.51,-0.18,-0.37,-0.06
850,-9.65,-0.76,3.13,-0.13,-0.35,-0.16
860,-9.61,-0.69,2.95,-0.1,-0.27,-0.22
870,-9.44,-0.64,2.94,-0.08,-0.15,-0.24
880,-9.32,-0.74,3.03,-0.06,-0.04,-0.2
890,-9.24,-0.9,3.24,-0.04,0.04,-0.13
900,-9.17,-1.02,3.46,-0.01,0.06,-0.08
910,-9.2,-1.23,3.46,0.03,0.06,-0.05
920,-9.3,-1.39,3.38,0.05,0.06,-0.07
930,-9.35,-1.53,3.3,0.05,0.08,-0.13
940,-9.31,-1.64,3.21,0.04,0.13,-0.23
950,-9.28,-1.72,3.15,0.03,0.2,-0.35
960,-9.22,-1.68,3.23,0.03,0.29,-0.47
970,-9.14,-1.65,3.35,0.05,0.39,-0.58
980,-9.08,-1.58,3.57,0.07,0.46,-0.66
990,-9.08,-1.52,3.75,0.07,0.5,-0.7
