timestamp,ax,ay,az,gx,gy,gz
470,-5.18,-3.02,1.37,2.92,-2.2,5.84
480,-6.16,-3.15,0.6,2.44,-1.92,6.03
490,-6.88,-3.28,0.51,1.94,-1.6,6.14
500,-6.81,-3.53,1.08,1.62,-1.27,6.13
510,-7.03,-3.65,2.33,1.52,-1.09,6.0
520,-7.41,-3.72,3.64,1.62,-1.11,5.77
530,-8.14,-3.89,4.04,1.71,-1.14,5.49
540,-8.78,-3.54,4.04,1.63,-1.11,5.15
550,-9.34,-2.95,4.26,1.44,-1.05,4.73
560,-9.89,-2.64,4.57,1.16,-1.02,4.26
570,-10.15,-2.44,4.84,0.85,-1.0,3.78
580,-10.25,-2.23,5.08,0.62,-0.95,3.3
590,-10.4,-1.81,5.05,0.44,-0.9,2.81
600,-10.44,-1.31,5.09,0.32,-0.88,2.33
610,-10.32,-0.85,5.03,0.24,-0.88,1.89
620,-10.15,-0.44,4.91,0.2,-0.85,1.55
630,-10.01,0.05,4.81,0.18,-0.8,1.27
640,-9.89,0.44,4.65,0.17,-0.74,1.08
650,-9.77,0.78,4.46,0.13,-0.66,0.97
660,-9.68,1.06,4.07,0.01,-0.54,0.87
670,-9.81,1.07,3.9,-0.2,-0.34,0.79
680,-9.85,1.1,4.0,-0.39,-0.16,0.72
690,-9.69,1.25,4.19,-0.51,-0.02,0.6
700,-9.55,1.27,4.41,-0.54,0.04,0.42
710,-9.43,1.13,4.58,-0.44,0.03,0.2
720,-9.39,1.23,4.64,-0.27,-0.02,0.0
730,-9.15,1.41,4.55,-0.1,-0.11,-0.14
740,-8.91,1.57,4.37,0.02,-0.17,-0.22
750,-8.76,1.8,4.21,0.03,-0.17,-0.24
760,-8.62,1.96,4.11,-0.05,-0.12,-0.18
770,-8.47,1.97,4.07,-0.17,-0.07,-0.1
780,-8.45,1.85,4.13,-0.29,-0.01,-0.03
790,-8.44,1.68,4.15,-0.39,0.03,0.02
800,-8.4,1.47,4.17,-0.41,0.06,0.02
810,-8.37,1.29,4.13,-0.34,0.06,-0.03
820,-8.36,1.14,3.96,-0.22,0.05,-0.1
830,-8.3,1.1,3.77,-0.11,0.07,-0.15
840,-8.2,1.18,3.71,-0.03,0.12,-0.19
850,-8.13,1.35,3.75,0.0,0.15,-0.2
860,-8.02,1.44,3.86,-0.01,0.16,-0.18
870,-7.88,1.53,3.97,-0.06,0.14,-0.14
880,-7.83,1.57,4.07,-0.12,0.12,-0.1
890,-7.83,1.58,4.1,-0.16,0.08,-0.09
900,-7.87,1.61,4.11,-0.18,0.03,-0.08
910,-7.92,1.59,4.04,-0.13,-0.03,-0.08
920,-7.94,1.6,3.86,-0.04,-0.06,-0.08
930,-7.97,1.6,3.68,0.06,-0.05,-0.04
940,-7.95,1.6,3.5,0.14,-0.02,0.02
950,-8.09,1.59,3.43,0.16,0.04,0.09
960,-8.16,1.6,3.48,0.14,0.11,0.16
970,-8.18,1.58,3.73,0.07,0.17,0.21
980,-8.21,1.48,4.0,-0.01,0.19,0.2
990,-8.29,1.35,4.21,-0.06,0.17,0.14
