timestamp,ax,ay,az,gx,gy,gz
490,-0.93,-7.86,-0.41,1.27,-0.28,4.2
500,-1.3,-7.53,-0.43,1.35,-0.36,4.35
510,-1.91,-7.52,-0.41,1.37,-0.38,4.47
520,-2.63,-7.71,-0.88,1.3,-0.28,4.49
530,-3.16,-7.45,-1.41,1.14,-0.08,4.38
540,-3.28,-7.2,-1.59,0.97,0.15,4.23
550,-3.16,-6.73,-1.58,0.81,0.32,4.15
560,-2.89,-6.22,-1.42,0.68,0.43,4.15
570,-2.64,-5.64,-1.25,0.56,0.47,4.22
580,-2.35,-5.0,-1.06,0.4,0.42,4.34
590,-2.23,-4.42,-0.78,0.19,0.3,4.48
600,-2.42,-3.88,-0.24,-0.03,0.1,4.64
610,-2.92,-3.06,0.31,-0.17,-0.17,4.83
620,-3.28,-2.6,0.64,-0.14,-0.55,5.04
630,-3.39,-2.38,0.72,0.02,-0.99,5.24
640,-3.48,-2.18,0.79,0.2,-1.43,5.4
650,-3.46,-1.94,0.67,0.31,-1.77,5.5
660,-3.25,-1.67,0.46,0.38,-2.08,5.56
670,-3.77,-1.69,0.57,0.33,-2.29,5.57
680,-4.88,-1.56,0.52,0.21,-2.37,5.64
690,-5.35,-0.86,0.94,-0.06,-2.27,5.71
700,-6.3,-0.58,1.56,-0.23,-2.1,5.61
710,-7.27,-0.59,2.04,-0.35,-2.05,5.44
720,-7.96,-0.53,2.6,-0.39,-2.07,5.24
730,-8.37,-0.39,2.73,-0.34,-2.06,4.97
740,-8.62,-0.23,2.51,-0.27,-1.98,4.6
750,-9.07,-0.26,2.24,-0.3,-1.78,4.18
760,-9.71,-0.29,2.12,-0.44,-1.37,3.72
770,-9.92,-0.04,2.43,-0.55,-0.88,3.21
780,-10.08,0.34,3.08,-0.54,-0.39,2.63
790,-10.67,0.8,4.07,-0.4,-0.02,2.08
800,-11.06,1.3,4.96,-0.12,0.12,1.6
810,-10.92,1.97,5.29,0.14,0.12,1.2
820,-11.08,2.42,5.51,0.27,0.04,0.92
830,-11.34,2.91,5.63,0.27,-0.07,0.77
840,-11.54,2.98,5.42,0.13,-0.15,0.72
850,-11.55,2.73,4.99,-0.13,-0.16,0.69
860,-11.47,2.52,4.66,-0.38,-0.11,0.61
870,-11.28,2.45,4.3,-0.53,-0.07,0.45
880,-11.03,2.32,3.95,-0.56,-0.07,0.25
890,-10.83,2.23,3.56,-0.5,-0.09,0.02
900,-10.66,2.28,3.25,-0.35,-0.13,-0.19
910,-10.57,2.37,3.0,-0.19,-0.16,-0.35
920,-10.43,2.45,2.78,-0.1,-0.17,-0.43
930,-10.29,2.54,2.76,-0.04,-0.12,-0.46
940,-10.15,2.66,2.78,-0.01,-0.06,-0.43
950,-9.94,2.66,2.86,-0.01,-0.02,-0.37
960,-9.72,2.45,2.86,-0.03,0.01,-0.29
970,-9.49,2.15,2.76,-0.06,0.03,-0.23
980,-9.28,1.91,2.55,-0.12,0.05,-0.21
990,-9.11,1.81,2.35,-0.17,0.07,-0.24
