timestamp,ax,ay,az,gx,gy,gz
350,1.49,-9.04,-0.4,-1.08,-0.49,1.36
360,1.36,-8.75,-0.43,-0.97,-0.63,1.48
370,1.27,-8.44,-0.64,-1.01,-0.71,1.59
380,1.14,-8.34,-1.07,-1.1,-0.71,1.68
390,1.0,-8.18,-1.43,-1.13,-0.61,1.78
400,0.85,-7.89,-1.61,-1.09,-0.48,1.89
410,1.0,-7.6,-1.83,-0.9,-0.4,2.01
420,1.01,-7.37,-1.75,-0.58,-0.39,2.09
430,1.09,-7.07,-1.72,-0.18,-0.5,2.14
440,1.08,-6.96,-1.51,0.21,-0.7,2.17
450,1.04,-6.88,-1.42,0.43,-0.9,2.2
460,0.78,-7.0,-1.25,0.5,-1.07,2.25
470,0.63,-7.08,-1.41,0.46,-1.16,2.31
480,0.39,-6.83,-1.48,0.35,-1.19,2.38
490,0.29,-6.76,-1.49,0.35,-1.2,2.51
500,0.14,-6.42,-1.47,0.47,-1.18,2.7
510,-0.02,-6.54,-1.48,0.69,-1.14,2.95
520,-0.02,-6.96,-1.76,0.8,-0.95,3.17
530,-0.28,-7.02,-1.65,0.73,-0.69,3.31
540,-0.48,-6.99,-1.31,0.65,-0.47,3.41
550,-0.78,-6.65,-0.79,0.63,-0.38,3.49
560,-1.01,-6.28,-0.23,0.72,-0.47,3.56
570,-1.14,-5.85,0.13,0.89,-0.71,3.6
580,-1.24,-5.51,0.21,1.06,-1.03,3.64
590,-1.37,-5.16,-0.01,1.05,-1.37,3.7
600,-1.75,-4.67,-0.27,0.91,-1.61,3.8
610,-2.06,-4.79,-0.7,0.7,-1.69,3.92
620,-2.61,-5.32,-1.24,0.36,-1.5,4.01
630,-3.18,-5.41,-1.41,-0.02,-1.13,3.96
640,-3.67,-4.92,-1.18,-0.1,-0.77,3.78
650,-3.92,-4.38,-0.91,0.07,-0.5,3.61
660,-3.92,-3.8,-0.82,0.21,-0.3,3.57
670,-3.83,-2.81,-0.68,0.25,-0.13,3.66
680,-3.91,-1.92,-0.31,0.21,-0.1,3.82
690,-4.02,-1.14,0.44,0.12,-0.28,4.04
700,-4.32,-0.52,1.24,0.06,-0.65,4.23
710,-4.93,-0.19,1.64,0.13,-1.19,4.32
720,-5.79,0.05,1.44,0.32,-1.71,4.29
730,-6.83,-0.15,0.7,0.46,-2.02,4.17
740,-7.75,-0.21,-0.04,0.51,-2.03,3.99
750,-8.63,-0.57,-0.37,0.45,-1.79,3.77
760,-9.13,-0.86,-0.11,0.3,-1.34,3.51
770,-9.7,-0.99,0.93,0.2,-0.86,3.2
780,-10.33,-0.86,2.3,0.15,-0.51,2.87
790,-11.19,-0.3,3.62,0.18,-0.37,2.54
800,-12.12,0.4,4.47,0.23,-0.43,2.26
810,-12.89,0.8,4.53,0.24,-0.6,2.03
820,-13.42,0.94,3.99,0.17,-0.76,1.84
830,-13.72,0.96,3.24,0.06,-0.83,1.65
840,-13.96,0.65,2.74,-0.02,-0.79,1.4
850,-13.98,0.25,2.39,-0.08,-0.68,1.12
860,-13.81,-0.15,2.25,-0.12,-0.47,0.74
870,-13.39,-0.04,2.32,-0.1,-0.24,0.34
880,-12.85,0.21,2.45,-0.04,-0.02,0.02
890,-12.22,0.51,2.48,0.0,0.15,-0.16
900,-11.59,0.85,2.72,0.03,0.23,-0.21
910,-11.02,1.09,2.92,0.04,0.21,-0.17
920,-10.43,0.99,2.94,0.02,0.12,-0.09
930,-9.97,0.7,2.78,-0.01,0.01,-0.02
940,-9.61,0.29,2.48,-0.0,-0.08,-0.02
950,-9.34,-0.05,2.13,0.02,-0.11,-0.06
960,-9.06,-0.1,1.89,0.03,-0.09,-0.12
970,-8.83,-0.11,1.64,0.07,-0.03,-0.16
980,-8.77,-0.16,1.52,0.08,0.09,-0.15
990,-8.74,-0.17,1.68,0.06,0.24,-0.13
