timestamp,ax,ay,az,gx,gy,gz
840,-9.33,-2.21,1.62,-0.17,-0.01,0.01
850,-9.39,-2.06,1.66,-0.14,0.09,-0.07
860,-9.37,-1.82,1.83,-0.1,0.13,-0.14
870,-9.22,-1.6,1.96,-0.06,0.07,-0.17
880,-9.07,-1.44,1.98,-0.04,-0.05,-0.16
890,-8.98,-1.34,1.93,-0.07,-0.17,-0.12
900,-8.94,-1.38,1.85,-0.11,-0.29,-0.05
910,-8.99,-1.49,1.76,-0.13,-0.35,0.03
920,-9.09,-1.71,1.61,-0.15,-0.33,0.08
930,-9.3,-1.94,1.47,-0.17,-0.25,0.11
940,-9.44,-2.04,1.41,-0.16,-0.16,0.09
950,-9.44,-2.05,1.36,-0.12,-0.09,0.04
960,-9.36,-1.99,1.37,-0.09,-0.05,-0.02
970,-9.27,-1.82,1.34,-0.06,-0.05,-0.08
980,-9.15,-1.66,1.33,-0.04,-0.08,-0.13
990,-9.02,-1.5,1.3,-0.03,-0.13,-0.14
