timestamp,ax,ay,az,gx,gy,gz
600,0.19,-11.1,-2.26,0.31,-0.54,1.65
610,-0.1,-11.23,-1.88,0.33,-0.51,1.9
620,-0.12,-11.21,-1.61,0.28,-0.48,2.08
630,-0.23,-11.12,-1.24,0.22,-0.51,2.17
640,-0.37,-10.67,-0.98,0.22,-0.64,2.17
650,-0.36,-10.05,-1.13,0.31,-0.83,2.13
660,-0.34,-9.13,-1.64,0.58,-0.98,2.13
670,-0.27,-8.34,-1.91,1.04,-1.05,2.21
680,-0.43,-7.55,-1.88,1.61,-1.05,2.4
690,-0.58,-6.82,-1.68,2.15,-1.02,2.67
700,-0.61,-6.18,-1.57,2.5,-0.97,2.94
710,-0.93,-5.67,-1.13,2.67,-0.88,3.22
720,-1.23,-5.15,-0.83,2.65,-0.81,3.49
730,-1.58,-4.93,-0.64,2.5,-0.75,3.75
740,-1.91,-4.68,-0.55,2.29,-0.69,4.01
750,-2.02,-4.52,-0.56,2.16,-0.59,4.28
760,-2.14,-4.44,-0.39,2.16,-0.49,4.55
770,-2.32,-4.2,-0.06,2.24,-0.51,4.78
780,-2.28,-4.16,0.08,2.32,-0.64,4.97
790,-2.29,-3.84,0.12,2.29,-0.78,5.1
800,-2.53,-3.22,0.14,2.16,-0.88,5.2
810,-2.86,-2.88,0.34,2.06,-1.04,5.27
820,-3.06,-3.03,0.4,1.98,-1.23,5.34
830,-3.38,-3.16,0.29,1.83,-1.36,5.41
840,-3.74,-3.05,0.13,1.63,-1.42,5.45
850,-4.6,-2.89,0.05,1.33,-1.38,5.48
860,-5.47,-2.76,0.21,0.95,-1.29,5.44
870,-6.61,-2.92,0.82,0.6,-1.16,5.33
880,-7.51,-3.08,1.5,0.35,-1.05,5.13
890,-8.11,-3.07,2.2,0.24,-1.01,4.83
900,-8.65,-2.78,3.04,0.27,-1.02,4.44
910,-9.19,-2.39,3.57,0.34,-1.05,4.05
920,-9.61,-2.05,3.86,0.4,-1.1,3.68
930,-9.95,-1.59,3.97,0.41,-1.11,3.31
940,-10.19,-1.22,4.07,0.34,-1.11,2.97
950,-10.38,-0.96,4.37,0.2,-1.06,2.65
960,-10.53,-0.84,4.81,0.05,-1.03,2.33
970,-10.5,-0.64,5.11,-0.06,-1.03,1.99
980,-10.45,-0.39,5.41,-0.14,-1.05,1.66
990,-10.35,-0.18,5.47,-0.2,-1.1,1.38
