timestamp,ax,ay,az,gx,gy,gz
460,-4.67,-2.53,-8.72,-2.18,0.01,1.41
470,-4.73,-2.26,-8.72,-2.05,-0.07,1.25
480,-4.86,-1.97,-8.87,-1.89,-0.13,1.14
490,-4.88,-1.81,-9.04,-1.73,-0.16,1.11
500,-4.77,-1.51,-9.07,-1.6,-0.19,1.11
510,-4.69,-1.33,-9.02,-1.5,-0.27,1.14
520,-4.88,-1.12,-9.23,-1.44,-0.35,1.17
530,-5.15,-1.03,-9.62,-1.39,-0.42,1.09
540,-5.39,-0.86,-10.11,-1.34,-0.44,0.87
550,-5.72,-0.71,-10.49,-1.22,-0.45,0.6
560,-5.93,-0.31,-10.84,-1.06,-0.44,0.37
570,-6.09,0.05,-11.1,-0.9,-0.39,0.23
580,-6.11,0.24,-11.35,-0.77,-0.33,0.18
590,-5.96,0.37,-11.44,-0.7,-0.24,0.16
600,-5.77,0.47,-11.42,-0.67,-0.15,0.13
610,-5.6,0.43,-11.16,-0.62,-0.07,0.1
620,-5.48,0.46,-10.82,-0.53,-0.06,0.09
630,-5.42,0.49,-10.67,-0.42,-0.12,0.04
640,-5.41,0.59,-10.76,-0.3,-0.19,-0.03
650,-5.44,0.76,-10.97,-0.18,-0.23,-0.1
660,-5.42,0.83,-11.18,-0.13,-0.21,-0.13
670,-5.4,0.83,-11.27,-0.12,-0.14,-0.14
680,-5.37,0.82,-11.16,-0.13,-0.06,-0.15
690,-5.29,0.74,-10.89,-0.14,-0.01,-0.17
700,-5.26,0.82,-10.66,-0.12,0.02,-0.18
710,-5.28,0.84,-10.41,-0.06,0.01,-0.17
720,-5.2,0.8,-10.13,0.03,-0.04,-0.14
730,-5.19,0.68,-9.99,0.11,-0.09,-0.13
740,-5.21,0.56,-9.94,0.19,-0.12,-0.14
750,-5.26,0.47,-9.91,0.23,-0.11,-0.16
760,-5.28,0.31,-9.92,0.23,-0.07,-0.16
770,-5.21,0.17,-9.88,0.21,0.0,-0.16
780,-5.16,-0.04,-9.72,0.17,0.07,-0.17
790,-5.15,-0.08,-9.5,0.14,0.11,-0.18
800,-5.12,-0.15,-9.31,0.14,0.11,-0.17
810,-5.05,-0.22,-9.14,0.16,0.09,-0.14
820,-4.92,-0.26,-9.11,0.16,0.05,-0.12
830,-4.86,-0.27,-9.14,0.14,0.01,-0.1
840,-4.87,-0.32,-9.16,0.11,-0.02,-0.08
850,-4.91,-0.31,-9.2,0.08,-0.04,-0.05
860,-5.01,-0.46,-9.27,0.05,-0.04,-0.05
870,-5.12,-0.62,-9.35,0.03,-0.04,-0.08
880,-5.21,-0.69,-9.45,0.0,-0.03,-0.14
890,-5.3,-0.68,-9.53,-0.04,0.01,-0.19
900,-5.31,-0.63,-9.52,-0.07,0.05,-0.22
910,-5.21,-0.52,-9.52,-0.11,0.06,-0.21
920,-5.1,-0.41,-9.45,-0.13,0.06,-0.18
930,-5.0,-0.33,-9.42,-0.13,0.05,-0.13
940,-4.91,-0.29,-9.32,-0.11,0.02,-0.08
950,-4.85,-0.29,-9.39,-0.1,-0.03,-0.06
960,-4.88,-0.26,-9.5,-0.09,-0.07,-0.06
970,-4.95,-0.22,-9.67,-0.07,-0.07,-0.06
980,-4.98,-0.25,-9.75,-0.06,-0.07,-0.06
990,-5.03,-0.28,-9.84,-0.06,-0.05,-0.07
