timestamp,ax,ay,az,gx,gy,gz
460,-1.03,-9.53,-3.05,0.07,-0.45,0.91
470,-1.03,-9.69,-2.98,-0.1,-0.21,1.02
480,-1.04,-9.74,-2.75,-0.18,-0.02,1.13
490,-1.05,-9.45,-2.71,-0.13,0.07,1.29
500,-0.91,-9.22,-2.7,0.09,0.12,1.51
510,-0.85,-8.94,-2.51,0.41,0.09,1.75
520,-0.72,-8.6,-2.23,0.79,-0.08,1.92
530,-0.82,-8.26,-1.71,1.21,-0.35,2.04
540,-1.18,-8.33,-1.29,1.48,-0.6,2.15
550,-1.47,-8.29,-1.3,1.53,-0.7,2.25
560,-1.64,-8.04,-1.3,1.69,-0.74,2.4
570,-2.0,-7.78,-1.08,1.91,-0.73,2.64
580,-2.26,-7.67,-0.97,1.81,-0.56,2.97
590,-2.73,-7.86,-0.4,1.65,-0.38,3.28
600,-3.07,-7.84,-0.29,1.42,-0.21,3.54
610,-3.3,-7.78,0.04,1.2,-0.11,3.73
620,-3.3,-7.46,0.66,1.35,-0.19,3.89
630,-3.25,-6.65,1.39,1.83,-0.5,4.05
640,-3.18,-5.83,2.09,2.47,-1.03,4.21
650,-3.25,-4.8,2.44,3.11,-1.65,4.36
660,-3.61,-4.09,2.37,3.47,-2.18,4.52
670,-4.07,-3.42,2.1,3.51,-2.52,4.7
680,-4.75,-3.6,1.61,3.42,-2.62,4.92
690,-5.13,-3.76,0.82,3.15,-2.39,5.17
700,-5.45,-3.34,1.12,2.99,-2.02,5.38
710,-5.64,-2.89,1.72,3.07,-1.78,5.54
720,-5.59,-2.41,2.41,3.26,-1.69,5.64
730,-5.77,-2.14,2.98,3.33,-1.71,5.71
740,-6.1,-1.93,3.24,3.19,-1.72,5.73
750,-6.47,-1.82,3.31,2.82,-1.68,5.71
760,-6.93,-1.62,3.73,2.32,-1.61,5.61
770,-6.91,-1.66,4.2,1.96,-1.62,5.43
780,-7.05,-1.55,4.44,1.69,-1.61,5.17
790,-7.73,-1.35,4.51,1.39,-1.55,4.84
800,-8.74,-1.48,3.97,1.05,-1.33,4.45
810,-9.46,-1.53,3.71,0.65,-0.92,3.97
820,-9.9,-1.16,4.33,0.35,-0.52,3.36
830,-9.84,-0.7,5.2,0.32,-0.35,2.67
840,-9.71,0.01,5.82,0.43,-0.35,2.05
850,-9.49,0.84,6.01,0.5,-0.37,1.55
860,-9.34,1.68,6.08,0.44,-0.34,1.19
870,-9.32,2.32,6.25,0.25,-0.26,0.97
880,-9.31,2.66,6.72,0.02,-0.19,0.84
890,-9.25,2.76,7.15,-0.11,-0.19,0.73
900,-9.4,2.55,7.05,-0.16,-0.2,0.6
910,-9.69,2.18,6.44,-0.19,-0.11,0.42
920,-9.77,2.03,6.07,-0.18,0.03,0.21
930,-9.57,2.17,5.76,-0.14,0.15,-0.02
940,-9.33,2.34,5.67,-0.1,0.24,-0.19
950,-9.03,2.55,5.58,-0.06,0.28,-0.28
960,-8.63,2.87,5.36,-0.04,0.28,-0.33
970,-8.31,3.11,5.27,-0.09,0.26,-0.3
980,-7.96,3.34,5.23,-0.17,0.19,-0.2
990,-7.77,3.25,5.15,-0.24,0.1,-0.1
