timestamp,ax,ay,az,gx,gy,gz
640,-10.41,-3.05,1.06,1.51,-0.41,3.64
650,-10.11,-2.22,2.08,1.54,-0.11,3.13
660,-9.64,-1.48,2.82,1.61,0.0,2.66
670,-9.11,-0.56,3.03,1.58,0.1,2.28
680,-8.89,0.04,3.51,1.47,0.18,2.01
690,-8.65,0.79,4.16,1.33,0.18,1.86
700,-8.53,1.45,4.82,1.15,0.11,1.76
710,-8.51,1.91,5.36,0.96,-0.02,1.67
720,-8.66,2.27,5.61,0.74,-0.17,1.6
730,-8.91,2.36,5.49,0.5,-0.33,1.53
740,-9.04,2.18,5.14,0.25,-0.46,1.44
750,-9.19,1.99,4.81,0.03,-0.56,1.31
760,-9.23,1.76,4.54,-0.16,-0.62,1.16
770,-9.27,1.56,4.36,-0.29,-0.62,0.98
780,-9.36,1.46,4.26,-0.38,-0.57,0.79
790,-9.48,1.54,4.13,-0.43,-0.51,0.6
800,-9.52,1.64,3.91,-0.46,-0.43,0.42
810,-9.61,1.77,3.81,-0.46,-0.35,0.27
820,-9.58,1.9,3.66,-0.44,-0.3,0.13
830,-9.5,1.96,3.53,-0.42,-0.27,0.01
840,-9.4,1.98,3.38,-0.41,-0.25,-0.08
850,-9.24,1.92,3.32,-0.42,-0.22,-0.15
860,-9.0,1.81,3.38,-0.45,-0.2,-0.19
870,-8.8,1.67,3.42,-0.48,-0.2,-0.22
880,-8.66,1.57,3.34,-0.48,-0.22,-0.24
890,-8.54,1.52,3.32,-0.47,-0.24,-0.26
900,-8.58,1.57,3.22,-0.46,-0.27,-0.26
910,-8.64,1.54,3.09,-0.45,-0.29,-0.25
920,-8.74,1.46,3.03,-0.44,-0.27,-0.23
930,-8.77,1.3,2.97,-0.43,-0.23,-0.22
940,-8.76,1.12,2.97,-0.41,-0.18,-0.22
950,-8.75,0.96,3.02,-0.37,-0.14,-0.23
960,-8.67,0.87,3.05,-0.33,-0.11,-0.26
970,-8.58,0.87,3.05,-0.29,-0.08,-0.28
980,-8.55,0.87,3.13,-0.26,-0.06,-0.28
990,-8.51,0.96,3.22,-0.23,-0.06,-0.27
