timestamp,ax,ay,az,gx,gy,gz
340,-0.18,-9.71,-2.75,-0.15,-0.04,-0.06
350,-0.24,-9.69,-2.84,-0.17,-0.03,-0.06
360,-0.34,-9.66,-2.94,-0.2,0.01,-0.05
370,-0.43,-9.62,-2.94,-0.24,0.06,-0.03
380,-0.47,-9.61,-2.87,-0.27,0.1,0.01
390,-0.53,-9.66,-2.7,-0.27,0.08,0.03
400,-0.47,-9.63,-2.68,-0.25,0.02,0.02
410,-0.53,-9.55,-2.81,-0.2,-0.06,0.01
420,-0.62,-9.44,-2.95,-0.15,-0.11,0.01
430,-0.73,-9.37,-3.06,-0.12,-0.14,0.03
440,-0.85,-9.34,-3.25,-0.1,-0.14,0.06
450,-0.95,-9.4,-3.4,-0.1,-0.1,0.09
460,-0.96,-9.45,-3.53,-0.1,-0.04,0.12
470,-1.0,-9.54,-3.44,-0.07,0.01,0.15
480,-1.02,-9.71,-3.2,-0.05,-0.0,0.18
490,-0.98,-9.9,-3.08,-0.02,-0.08,0.19
500,-0.94,-10.09,-3.22,0.01,-0.17,0.16
510,-0.98,-10.26,-3.34,0.03,-0.25,0.13
520,-1.07,-10.42,-3.4,0.05,-0.32,0.1
530,-1.13,-10.49,-3.47,0.08,-0.37,0.1
540,-1.25,-10.58,-3.54,0.1,-0.38,0.14
550,-1.22,-10.65,-3.66,0.09,-0.36,0.23
560,-1.24,-10.66,-3.76,0.03,-0.3,0.34
570,-1.23,-10.69,-3.67,-0.06,-0.26,0.43
580,-1.17,-10.66,-3.57,-0.12,-0.27,0.47
590,-1.13,-10.52,-3.64,-0.13,-0.31,0.5
600,-1.11,-10.45,-3.65,-0.09,-0.35,0.51
610,-1.21,-10.42,-3.52,-0.04,-0.41,0.49
620,-1.18,-10.45,-3.61,-0.02,-0.45,0.44
630,-1.15,-10.33,-3.73,-0.05,-0.45,0.39
640,-1.11,-10.2,-3.74,-0.09,-0.42,0.36
650,-1.17,-10.1,-3.6,-0.13,-0.4,0.37
660,-1.18,-9.92,-3.72,-0.15,-0.39,0.43
670,-1.11,-9.79,-3.95,-0.13,-0.36,0.54
680,-1.13,-9.77,-3.89,-0.09,-0.29,0.67
690,-1.19,-9.84,-3.55,-0.08,-0.25,0.75
700,-1.19,-10.01,-3.24,-0.15,-0.28,0.74
710,-1.16,-10.11,-3.08,-0.22,-0.37,0.62
720,-1.28,-10.18,-3.14,-0.25,-0.46,0.49
730,-1.35,-9.97,-3.43,-0.25,-0.5,0.41
740,-1.41,-9.65,-3.78,-0.18,-0.46,0.39
750,-1.5,-9.42,-3.88,-0.04,-0.38,0.42
760,-1.55,-9.26,-3.77,0.07,-0.29,0.49
770,-1.66,-9.23,-3.54,0.12,-0.2,0.56
780,-1.79,-9.19,-3.26,0.05,-0.11,0.62
790,-1.74,-9.22,-3.09,-0.09,-0.07,0.64
800,-1.81,-9.29,-2.82,-0.22,-0.08,0.63
810,-1.83,-9.42,-2.69,-0.31,-0.15,0.62
820,-1.81,-9.39,-2.79,-0.32,-0.22,0.59
830,-1.81,-9.25,-3.11,-0.23,-0.27,0.56
840,-1.85,-9.01,-3.22,-0.03,-0.32,0.53
850,-1.86,-8.65,-3.39,0.2,-0.36,0.52
860,-1.84,-8.19,-3.61,0.46,-0.37,0.55
870,-1.92,-7.89,-3.73,0.79,-0.33,0.65
880,-2.07,-7.72,-3.7,1.02,-0.2,0.84
890,-2.29,-7.69,-3.27,1.05,-0.02,1.02
900,-2.34,-8.01,-2.8,0.91,0.12,1.13
910,-2.38,-8.32,-2.13,0.73,0.18,1.19
920,-2.45,-8.58,-1.52,0.63,0.12,1.23
930,-2.44,-8.54,-1.13,0.69,-0.05,1.28
940,-2.32,-8.19,-1.03,0.97,-0.31,1.38
950,-2.24,-7.55,-1.01,1.48,-0.6,1.55
960,-2.23,-6.68,-0.78,2.09,-0.97,1.78
970,-2.36,-6.11,-0.41,2.66,-1.36,2.06
980,-2.55,-5.66,-0.34,3.02,-1.64,2.36
990,-2.93,-5.38,-0.06,3.15,-1.81,2.66
