timestamp,ax,ay,az,gx,gy,gz
480,-0.93,-5.16,-1.44,-3.33,-0.88,1.56
490,-0.93,-4.79,-1.61,-3.33,-0.84,1.49
500,-1.05,-4.34,-1.64,-3.24,-0.88,1.49
510,-1.25,-3.91,-1.54,-3.08,-1.0,1.6
520,-1.54,-3.63,-1.55,-2.87,-1.2,1.81
530,-1.93,-3.58,-1.66,-2.68,-1.39,2.05
540,-2.6,-3.55,-1.67,-2.57,-1.52,2.27
550,-3.25,-3.42,-1.69,-2.5,-1.62,2.48
560,-3.67,-3.35,-1.8,-2.41,-1.75,2.68
570,-3.87,-3.19,-2.01,-2.31,-1.89,2.86
580,-4.06,-2.89,-2.17,-2.14,-2.03,3.02
590,-4.3,-2.57,-2.17,-1.88,-2.19,3.14
600,-4.55,-2.54,-2.28,-1.63,-2.34,3.22
610,-4.71,-2.43,-2.33,-1.43,-2.44,3.25
620,-5.05,-2.25,-2.19,-1.26,-2.49,3.21
630,-5.62,-2.4,-2.13,-1.16,-2.46,3.17
640,-6.09,-2.48,-2.1,-1.19,-2.29,3.12
650,-7.04,-2.58,-1.8,-1.32,-1.95,3.09
660,-7.84,-2.65,-1.48,-1.49,-1.56,3.08
670,-8.38,-2.59,-0.91,-1.58,-1.27,3.09
680,-8.9,-2.6,-0.26,-1.54,-1.11,3.07
690,-9.2,-2.69,0.09,-1.37,-1.09,3.02
700,-9.34,-2.7,0.14,-1.13,-1.16,2.91
710,-9.37,-2.52,-0.06,-0.88,-1.26,2.72
720,-9.39,-2.4,-0.23,-0.71,-1.36,2.49
730,-9.76,-2.42,-0.42,-0.73,-1.32,2.24
740,-10.43,-2.28,-0.27,-0.89,-1.16,2.0
750,-10.86,-2.18,-0.08,-1.01,-1.0,1.76
760,-11.09,-2.0,0.05,-1.05,-0.89,1.51
770,-11.22,-1.87,0.26,-1.0,-0.84,1.27
780,-11.17,-1.84,0.32,-0.81,-0.85,1.02
790,-11.01,-1.66,0.23,-0.57,-0.89,0.79
800,-10.8,-1.57,0.13,-0.3,-0.98,0.56
810,-10.55,-1.6,-0.0,-0.14,-1.03,0.38
820,-10.43,-1.65,-0.12,-0.12,-0.98,0.24
830,-10.48,-1.62,-0.14,-0.2,-0.85,0.15
840,-10.58,-1.53,0.04,-0.27,-0.7,0.09
850,-10.76,-1.51,0.22,-0.3,-0.55,0.05
860,-10.8,-1.52,0.31,-0.28,-0.39,0.02
870,-10.73,-1.47,0.4,-0.21,-0.28,-0.01
880,-10.6,-1.46,0.48,-0.13,-0.23,-0.05
890,-10.44,-1.41,0.54,-0.07,-0.22,-0.07
900,-10.18,-1.39,0.55,-0.06,-0.25,-0.06
910,-9.97,-1.35,0.5,-0.07,-0.28,-0.03
920,-9.9,-1.29,0.5,-0.11,-0.32,0.02
930,-9.92,-1.27,0.48,-0.14,-0.36,0.08
940,-10.02,-1.18,0.23,-0.17,-0.37,0.11
950,-10.12,-1.19,-0.03,-0.17,-0.33,0.11
960,-10.2,-1.19,-0.21,-0.14,-0.26,0.09
970,-10.16,-1.24,-0.33,-0.1,-0.17,0.05
980,-10.13,-1.28,-0.33,-0.08,-0.08,0.0
990,-10.12,-1.3,-0.18,-0.08,0.01,-0.03
